# Evaluation: 0

# Evaluation: 100
EP=0.19241078712336038 HVMinus=-0.5793104398570273 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6769586463272504 --crossoverRepairStrategy random --pcxCrossoverZeta 0.8561117698125991 --pcxCrossoverEta 0.9833286478224382 --mutation levyFlight --mutationProbabilityFactor 1.9389205987899059 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0780114469535458 --levyFlightMutationStepSize 0.39738412917409693 --selection stochasticUniversalSampling 
EP=0.18194612081455808 HVMinus=-0.584648878528053 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9455435136560442 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9041029002651507 --blxAlphaBetaCrossoverAlpha 0.910167013973617 --mutation powerLaw --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --powerLawMutationDelta 9.170464212328977 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.18143814380710102 HVMinus=-0.5845232208111509 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9498604024921937 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6344966294117935 --blxAlphaBetaCrossoverAlpha 0.49675335075428084 --mutation powerLaw --mutationProbabilityFactor 1.79984431963454 --mutationRepairStrategy bounds --powerLawMutationDelta 9.147954803768716 --selection tournament --selectionTournamentSize 4 
EP=0.1813646867276361 HVMinus=-0.5842564050684544 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9519995214344319 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.2947805521168294 --mutation powerLaw --mutationProbabilityFactor 1.9789247216521955 --mutationRepairStrategy bounds --powerLawMutationDelta 8.444241716328808 --selection ranking 

# Evaluation: 700
EP=0.17988730769464267 HVMinus=-0.5846779906486904 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9374145102307402 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8649716242503155 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1225958234899198 --levyFlightMutationStepSize 0.8899809765508406 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.18182480349410976 HVMinus=-0.5847590633265761 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9498604024921937 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6129555855042396 --blxAlphaBetaCrossoverAlpha 0.9993337695492464 --mutation powerLaw --mutationProbabilityFactor 1.923315455245194 --mutationRepairStrategy bounds --powerLawMutationDelta 8.06743968450559 --selection tournament --selectionTournamentSize 4 

# Evaluation: 800
EP=0.1794084293785545 HVMinus=-0.5849873222741916 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9460769579547177 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8609648878964692 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1360448187575125 --levyFlightMutationStepSize 0.8955010826518033 --selection boltzmann --boltzmannTemperature 29.485512370238453 

# Evaluation: 900
EP=0.1794084293785545 HVMinus=-0.5849873222741916 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9460769579547177 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8609648878964692 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1360448187575125 --levyFlightMutationStepSize 0.8955010826518033 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17931836735586212 HVMinus=-0.5846485455291918 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9377724924657433 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6341344053672232 --blxAlphaBetaCrossoverAlpha 0.9972842185313017 --mutation levyFlight --mutationProbabilityFactor 1.987984782684118 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.419506184522014 --levyFlightMutationStepSize 0.9113103699840319 --selection boltzmann --boltzmannTemperature 96.3338852521118 

# Evaluation: 1000
EP=0.1794084293785545 HVMinus=-0.5849873222741916 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9460769579547177 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8609648878964692 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1360448187575125 --levyFlightMutationStepSize 0.8955010826518033 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17931836735586212 HVMinus=-0.5846485455291918 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9377724924657433 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6341344053672232 --blxAlphaBetaCrossoverAlpha 0.9972842185313017 --mutation levyFlight --mutationProbabilityFactor 1.987984782684118 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.419506184522014 --levyFlightMutationStepSize 0.9113103699840319 --selection boltzmann --boltzmannTemperature 96.3338852521118 
EP=0.17908075486350009 HVMinus=-0.5841051923805992 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9458936747246985 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8047516829572353 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0529170483005943 --levyFlightMutationStepSize 0.3124380368762636 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17926217136476322 HVMinus=-0.5846047737889856 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9429981125555671 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6362534764503578 --blxAlphaBetaCrossoverAlpha 0.9997855171630776 --mutation levyFlight --mutationProbabilityFactor 1.9284936944673317 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4113245263272836 --levyFlightMutationStepSize 0.9001743270118834 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1100
EP=0.1794084293785545 HVMinus=-0.5849873222741916 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9460769579547177 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8609648878964692 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1360448187575125 --levyFlightMutationStepSize 0.8955010826518033 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17908075486350009 HVMinus=-0.5841051923805992 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9458936747246985 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8047516829572353 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0529170483005943 --levyFlightMutationStepSize 0.3124380368762636 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17937900801853002 HVMinus=-0.5848829370491502 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.936808249906084 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8953349756183353 --blxAlphaBetaCrossoverAlpha 0.9976858909467021 --mutation levyFlight --mutationProbabilityFactor 1.9835740008627258 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.108982980566498 --levyFlightMutationStepSize 0.9387448479572466 --selection boltzmann --boltzmannTemperature 96.1191450100764 
EP=0.17913594222512164 HVMinus=-0.5846968081470475 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9583232053948297 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9065836329377135 --blxAlphaBetaCrossoverAlpha 0.998418167787242 --mutation levyFlight --mutationProbabilityFactor 1.9239134921873922 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4908464416637623 --levyFlightMutationStepSize 0.7532424489573312 --selection boltzmann --boltzmannTemperature 29.536218377585485 

# Evaluation: 1200
EP=0.1794084293785545 HVMinus=-0.5849873222741916 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9460769579547177 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8609648878964692 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1360448187575125 --levyFlightMutationStepSize 0.8955010826518033 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17937900801853002 HVMinus=-0.5848829370491502 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.936808249906084 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8953349756183353 --blxAlphaBetaCrossoverAlpha 0.9976858909467021 --mutation levyFlight --mutationProbabilityFactor 1.9835740008627258 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.108982980566498 --levyFlightMutationStepSize 0.9387448479572466 --selection boltzmann --boltzmannTemperature 96.1191450100764 
EP=0.17873206699829258 HVMinus=-0.5847687892136593 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9583232053948297 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.906571876410361 --blxAlphaBetaCrossoverAlpha 0.998418167787242 --mutation levyFlight --mutationProbabilityFactor 1.9239474978941682 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4656157626057391 --levyFlightMutationStepSize 0.8992806808602472 --selection boltzmann --boltzmannTemperature 29.00745819721267 
EP=0.17931490471169845 HVMinus=-0.5848596026274658 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9498604024921937 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8797553712456477 --blxAlphaBetaCrossoverAlpha 0.997636805857269 --mutation levyFlight --mutationProbabilityFactor 1.8022802383981549 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4196308628517935 --levyFlightMutationStepSize 0.9438250301899834 --selection tournament --selectionTournamentSize 4 
EP=0.1799410713848358 HVMinus=-0.5850138320695352 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9571313751954549 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8954124515629915 --blxAlphaBetaCrossoverAlpha 0.9977040918401899 --mutation levyFlight --mutationProbabilityFactor 1.9835740008627258 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1094762148570794 --levyFlightMutationStepSize 0.9412936560954624 --selection boltzmann --boltzmannTemperature 96.1191450100764 
EP=0.178499108354266 HVMinus=-0.5847413860228997 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.942564219899887 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8637322860937415 --blxAlphaBetaCrossoverAlpha 0.9975460137910472 --mutation levyFlight --mutationProbabilityFactor 1.9257272864144943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6699621572115535 --levyFlightMutationStepSize 0.9408179299658377 --selection stochasticUniversalSampling 

# Evaluation: 1300
EP=0.1794084293785545 HVMinus=-0.5849873222741916 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9460769579547177 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8609648878964692 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1360448187575125 --levyFlightMutationStepSize 0.8955010826518033 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17873206699829258 HVMinus=-0.5847687892136593 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9583232053948297 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.906571876410361 --blxAlphaBetaCrossoverAlpha 0.998418167787242 --mutation levyFlight --mutationProbabilityFactor 1.9239474978941682 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4656157626057391 --levyFlightMutationStepSize 0.8992806808602472 --selection boltzmann --boltzmannTemperature 29.00745819721267 
EP=0.1799410713848358 HVMinus=-0.5850138320695352 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9571313751954549 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8954124515629915 --blxAlphaBetaCrossoverAlpha 0.9977040918401899 --mutation levyFlight --mutationProbabilityFactor 1.9835740008627258 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1094762148570794 --levyFlightMutationStepSize 0.9412936560954624 --selection boltzmann --boltzmannTemperature 96.1191450100764 
EP=0.178499108354266 HVMinus=-0.5847413860228997 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.942564219899887 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8637322860937415 --blxAlphaBetaCrossoverAlpha 0.9975460137910472 --mutation levyFlight --mutationProbabilityFactor 1.9257272864144943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6699621572115535 --levyFlightMutationStepSize 0.9408179299658377 --selection stochasticUniversalSampling 
EP=0.1821121426774482 HVMinus=-0.585032492717315 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9583232053948297 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9065910652762633 --blxAlphaBetaCrossoverAlpha 0.998418167787242 --mutation powerLaw --mutationProbabilityFactor 1.9852333809451284 --mutationRepairStrategy bounds --powerLawMutationDelta 9.060634586751208 --selection boltzmann --boltzmannTemperature 29.512126017244977 
EP=0.17905446273429526 HVMinus=-0.5848477910503518 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9469376503675392 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8800806180979163 --blxAlphaBetaCrossoverAlpha 0.9976661920090832 --mutation levyFlight --mutationProbabilityFactor 1.7848977072203773 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4121826552412329 --levyFlightMutationStepSize 0.9119229406720039 --selection ranking 
EP=0.1793719582511745 HVMinus=-0.5848905884764 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.74912574494317 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9041156148536761 --blxAlphaBetaCrossoverAlpha 0.998418167787242 --mutation levyFlight --mutationProbabilityFactor 1.9857836731147225 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4052525121689552 --levyFlightMutationStepSize 0.8956307420305516 --selection boltzmann --boltzmannTemperature 29.535363804547778 
EP=0.1787010312275612 HVMinus=-0.5847592974524574 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9573137559475507 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9703737773450238 --blxAlphaBetaCrossoverAlpha 0.9633698641119537 --mutation levyFlight --mutationProbabilityFactor 1.9858469615454664 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4106611916594687 --levyFlightMutationStepSize 0.8956307420305516 --selection boltzmann --boltzmannTemperature 29.53772081143128 
EP=0.17908060098627507 HVMinus=-0.5848838549510087 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9583736699462342 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9066244051403839 --blxAlphaBetaCrossoverAlpha 0.9967418172411475 --mutation levyFlight --mutationProbabilityFactor 1.9824761976900465 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4892845973010536 --levyFlightMutationStepSize 0.938651238007552 --selection boltzmann --boltzmannTemperature 29.512073504977643 

# Evaluation: 1400
EP=0.1794084293785545 HVMinus=-0.5849873222741916 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9460769579547177 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8609648878964692 --mutation levyFlight --mutationProbabilityFactor 1.982411225149335 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1360448187575125 --levyFlightMutationStepSize 0.8955010826518033 --selection boltzmann --boltzmannTemperature 29.485512370238453 
EP=0.17873206699829258 HVMinus=-0.5847687892136593 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9583232053948297 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.906571876410361 --blxAlphaBetaCrossoverAlpha 0.998418167787242 --mutation levyFlight --mutationProbabilityFactor 1.9239474978941682 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4656157626057391 --levyFlightMutationStepSize 0.8992806808602472 --selection boltzmann --boltzmannTemperature 29.00745819721267 
EP=0.1799410713848358 HVMinus=-0.5850138320695352 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9571313751954549 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8954124515629915 --blxAlphaBetaCrossoverAlpha 0.9977040918401899 --mutation levyFlight --mutationProbabilityFactor 1.9835740008627258 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1094762148570794 --levyFlightMutationStepSize 0.9412936560954624 --selection boltzmann --boltzmannTemperature 96.1191450100764 
