Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
600,1,1.0,71.0,1.0,4.0,5.0,0.0,2.0,0.2606277924113423,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5484708692449725,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.361338093473293,3.0,NaN,NaN
600,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,2.0,NaN,NaN,0.4376206172777525,0.490844169844904,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
600,3,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
700,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
700,1,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,2.0,NaN,NaN,0.4376206172777525,0.490844169844904,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
700,2,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
700,3,1.0,71.0,1.0,3.0,4.0,0.0,3.0,0.6198492491701033,0.0,NaN,NaN,0.9830800848085086,0.4963243062659392,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0427885581589733,2.0,NaN,NaN,NaN,NaN,1.6114041530576375,0.5932680226352699,NaN,2.0,NaN,88.14250917081588
700,4,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
700,5,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
700,6,1.0,31.0,1.0,0.0,3.0,0.0,3.0,0.6113843114085469,2.0,NaN,NaN,0.4376206172777525,0.4908478804111493,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1478506609743164,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
800,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
800,1,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
800,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
800,3,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
800,4,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
900,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
900,1,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
900,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
900,3,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
900,4,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
900,5,1.0,72.0,1.0,4.0,4.0,0.0,3.0,0.687500740469367,0.0,NaN,NaN,0.8337049963442688,0.8998307381737922,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6900116709063076,2.0,NaN,5.143058138425588
1000,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1000,1,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1000,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
1000,3,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1000,4,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
1000,5,1.0,72.0,1.0,4.0,4.0,0.0,3.0,0.687500740469367,0.0,NaN,NaN,0.8337049963442688,0.8998307381737922,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6900116709063076,2.0,NaN,5.143058138425588
1000,6,1.0,71.0,1.0,0.0,4.0,0.0,3.0,0.588593895842978,0.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8992573417091326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,2.0,NaN,85.99538836330626
1100,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1100,1,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1100,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
1100,3,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1100,4,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
1100,5,1.0,72.0,1.0,4.0,4.0,0.0,3.0,0.687500740469367,0.0,NaN,NaN,0.8337049963442688,0.8998307381737922,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6900116709063076,2.0,NaN,5.143058138425588
1100,6,1.0,71.0,1.0,0.0,4.0,0.0,3.0,0.588593895842978,0.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8992573417091326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,2.0,NaN,85.99538836330626
1100,7,1.0,73.0,1.0,0.0,4.0,0.0,3.0,0.9626363997993674,0.0,NaN,NaN,0.8337049963442688,0.8998307381737922,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6900116709063076,2.0,NaN,5.143058138425588
1100,8,1.0,62.0,1.0,0.0,6.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.8659374224880969,0.4908478804111493,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1466388958774194,2.0,0.5695247905322278,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1200,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1200,1,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1200,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
1200,3,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1200,4,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
1200,5,1.0,62.0,1.0,0.0,6.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.8659374224880969,0.4908478804111493,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1466388958774194,2.0,0.5695247905322278,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1200,6,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,2.0,NaN,NaN,0.4376206172777525,0.9554756298293074,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
1300,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1300,1,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1300,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
1300,3,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1300,4,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
1300,5,1.0,62.0,1.0,0.0,6.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.8659374224880969,0.4908478804111493,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1466388958774194,2.0,0.5695247905322278,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1300,6,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,2.0,NaN,NaN,0.4376206172777525,0.9554756298293074,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
1400,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1400,1,1.0,71.0,1.0,3.0,5.0,0.0,3.0,0.9706522834481516,1.0,NaN,NaN,0.9882847636682575,0.8561496535837955,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.545148949492827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1400,2,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
1400,3,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1400,4,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
1400,5,1.0,62.0,1.0,0.0,6.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.8659374224880969,0.4908478804111493,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1466388958774194,2.0,0.5695247905322278,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1400,6,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,2.0,NaN,NaN,0.4376206172777525,0.9554756298293074,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
1400,7,1.0,73.0,1.0,0.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.5172831050447724,0.8889679898048694,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9585859363102192,2.0,0.5630446528253217,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1500,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1500,1,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.4385671910646847,0.5516337390291178,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.629790529796027,2.0,NaN,56.74806714987298
1500,2,1.0,71.0,1.0,0.0,5.0,0.0,3.0,0.5869842322626362,1.0,NaN,NaN,0.9974508867612386,0.873539836362588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5862169343690598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.02813425307425,3.0,NaN,NaN
1500,3,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.9911561275195352,0.8983126936661746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9585859363102192,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6927763001982985,3.0,NaN,NaN
1500,4,1.0,62.0,1.0,0.0,6.0,0.0,3.0,0.6113843114085469,0.0,NaN,NaN,0.8659374224880969,0.4908478804111493,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1466388958774194,2.0,0.5695247905322278,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1500,5,1.0,31.0,1.0,0.0,4.0,0.0,3.0,0.6113843114085469,2.0,NaN,NaN,0.4376206172777525,0.9554756298293074,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0507689327830876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
1500,6,1.0,73.0,1.0,0.0,3.0,0.0,3.0,0.9550711523382959,2.0,NaN,NaN,0.5172831050447724,0.8889679898048694,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9585859363102192,2.0,0.5630446528253217,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1500,7,1.0,73.0,1.0,0.0,3.0,0.0,3.0,0.5877314988796671,2.0,NaN,NaN,0.4376206172777525,0.4783091106821997,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1478506609743164,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.47319776959658,3.0,NaN,NaN
1600,0,1.0,72.0,1.0,2.0,6.0,0.0,3.0,0.46091348802926113,0.0,NaN,NaN,0.528226359080734,0.7513161141158775,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1116245066304757,2.0,0.5696758967001715,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
