# Evaluation: 0

# Evaluation: 100
EP=0.18845641733541071 HVMinus=-0.5815886888865125 | --algorithmResult externalArchive --populationSizeWithArchive 75 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.5821793820719287 --crossoverRepairStrategy random --undcCrossoverZeta 0.9715028940033085 --undcCrossoverEta 0.32760726675339535 --mutation levyFlight --mutationProbabilityFactor 1.5123111156420799 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3072136641957597 --levyFlightMutationStepSize 0.7371854964544693 --selection stochasticUniversalSampling 
EP=0.17949476853556087 HVMinus=-0.584358971945185 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.843297466410218 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8843797741036498 --blxAlphaBetaCrossoverAlpha 0.8098341375382339 --mutation levyFlight --mutationProbabilityFactor 1.5146338214234547 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.507268986032221 --levyFlightMutationStepSize 0.9198676002844957 --selection stochasticUniversalSampling 

# Evaluation: 600
EP=0.1792280531988356 HVMinus=-0.5843016335578876 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8555482023264629 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8160387377886269 --blxAlphaBetaCrossoverAlpha 0.7876266264275871 --mutation levyFlight --mutationProbabilityFactor 1.6443156728398824 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5925996294272347 --levyFlightMutationStepSize 0.9687446880659676 --selection boltzmann --boltzmannTemperature 63.56794350549853 
EP=0.1802046233255422 HVMinus=-0.584575750499238 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8289526644796106 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8461933029118901 --mutation levyFlight --mutationProbabilityFactor 1.6595626951175952 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4807411879804637 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.17949476853556087 HVMinus=-0.584358971945185 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.843297466410218 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8843797741036498 --blxAlphaBetaCrossoverAlpha 0.8098341375382339 --mutation levyFlight --mutationProbabilityFactor 1.5146338214234547 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.507268986032221 --levyFlightMutationStepSize 0.9198676002844957 --selection stochasticUniversalSampling 
EP=0.18028711608044024 HVMinus=-0.5847005490180148 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8251857131451821 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8649974503399163 --mutation levyFlight --mutationProbabilityFactor 1.6593734879631576 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4806389073743391 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.1797585674770521 HVMinus=-0.5845097423769657 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5531226363352229 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6261500330928987 --blxAlphaBetaCrossoverAlpha 0.7979669522023831 --mutation levyFlight --mutationProbabilityFactor 1.664682045093571 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.488724222072509 --levyFlightMutationStepSize 0.966835634254182 --selection stochasticUniversalSampling 
EP=0.17973972293291043 HVMinus=-0.5844440317666211 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8293184870361197 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8468025204116184 --mutation levyFlight --mutationProbabilityFactor 1.7536976876717565 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4807975719536295 --levyFlightMutationStepSize 0.9665488574405514 --selection stochasticUniversalSampling 

# Evaluation: 700
EP=0.1792280531988356 HVMinus=-0.5843016335578876 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8555482023264629 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8160387377886269 --blxAlphaBetaCrossoverAlpha 0.7876266264275871 --mutation levyFlight --mutationProbabilityFactor 1.6443156728398824 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5925996294272347 --levyFlightMutationStepSize 0.9687446880659676 --selection boltzmann --boltzmannTemperature 63.56794350549853 
EP=0.17949476853556087 HVMinus=-0.584358971945185 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.843297466410218 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8843797741036498 --blxAlphaBetaCrossoverAlpha 0.8098341375382339 --mutation levyFlight --mutationProbabilityFactor 1.5146338214234547 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.507268986032221 --levyFlightMutationStepSize 0.9198676002844957 --selection stochasticUniversalSampling 
EP=0.18028711608044024 HVMinus=-0.5847005490180148 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8251857131451821 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8649974503399163 --mutation levyFlight --mutationProbabilityFactor 1.6593734879631576 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4806389073743391 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.17952589636172236 HVMinus=-0.584686885469525 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7335658601266589 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8649974503399163 --mutation levyFlight --mutationProbabilityFactor 1.6593734879631576 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4806389073743391 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.1795029523212255 HVMinus=-0.5845081728487359 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8436609893904663 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.7858354108812919 --mutation levyFlight --mutationProbabilityFactor 1.6595626951175952 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.480810763780776 --levyFlightMutationStepSize 0.7716905651184748 --selection boltzmann --boltzmannTemperature 5.573418837082988 

# Evaluation: 800
EP=0.18028711608044024 HVMinus=-0.5847005490180148 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8251857131451821 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8649974503399163 --mutation levyFlight --mutationProbabilityFactor 1.6593734879631576 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4806389073743391 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.17952589636172236 HVMinus=-0.584686885469525 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7335658601266589 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8649974503399163 --mutation levyFlight --mutationProbabilityFactor 1.6593734879631576 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4806389073743391 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.17905213590217986 HVMinus=-0.5846571138939973 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8432076136589469 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.858282694908877 --mutation levyFlight --mutationProbabilityFactor 1.6631136900721046 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.513813480945128 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 

# Evaluation: 900
EP=0.17952589636172236 HVMinus=-0.584686885469525 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7335658601266589 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8649974503399163 --mutation levyFlight --mutationProbabilityFactor 1.6593734879631576 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4806389073743391 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.17905213590217986 HVMinus=-0.5846571138939973 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8432076136589469 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.858282694908877 --mutation levyFlight --mutationProbabilityFactor 1.6631136900721046 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.513813480945128 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.1796106856627776 HVMinus=-0.5847569781818195 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8584088515701801 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.789210302974785 --mutation levyFlight --mutationProbabilityFactor 1.4844091185672228 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5893763193715582 --levyFlightMutationStepSize 0.959871207891547 --selection stochasticUniversalSampling 
EP=0.17984603921942213 HVMinus=-0.5847783003904167 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8289526644796106 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640683870598198 --blxAlphaBetaCrossoverAlpha 0.8461933029118901 --mutation levyFlight --mutationProbabilityFactor 1.6607074165269218 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5419004748740368 --levyFlightMutationStepSize 0.9688783370903286 --selection boltzmann --boltzmannTemperature 9.83825349399842 
EP=0.17953639660082746 HVMinus=-0.5847552863938278 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.825157507308219 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.879041870239504 --blxAlphaBetaCrossoverAlpha 0.8461933029118901 --mutation levyFlight --mutationProbabilityFactor 1.6595671929482345 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3931217716512299 --levyFlightMutationStepSize 0.9777386498823422 --selection stochasticUniversalSampling 
EP=0.1791391464061323 HVMinus=-0.584663735263852 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8485191195752774 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8668416687508835 --blxAlphaBetaCrossoverAlpha 0.8582844685557324 --mutation levyFlight --mutationProbabilityFactor 1.6593763363121259 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4786478685766444 --levyFlightMutationStepSize 0.9054608041615124 --selection stochasticUniversalSampling 

# Evaluation: 1000
EP=0.17892128243751312 HVMinus=-0.5845675648551915 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8303283993319515 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8794772970441576 --blxAlphaBetaCrossoverAlpha 0.7863379142029124 --mutation levyFlight --mutationProbabilityFactor 1.6595261705297235 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5911047495264676 --levyFlightMutationStepSize 0.9521888871278903 --selection stochasticUniversalSampling 
EP=0.1790148405667544 HVMinus=-0.5848580973809258 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8572714562845543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.812001314927148 --blxAlphaBetaCrossoverAlpha 0.9418803554331863 --mutation levyFlight --mutationProbabilityFactor 1.6444453152277974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5914502592883029 --levyFlightMutationStepSize 0.929482903220121 --selection stochasticUniversalSampling 

# Evaluation: 1100
EP=0.1790148405667544 HVMinus=-0.5848580973809258 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8572714562845543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.812001314927148 --blxAlphaBetaCrossoverAlpha 0.9418803554331863 --mutation levyFlight --mutationProbabilityFactor 1.6444453152277974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5914502592883029 --levyFlightMutationStepSize 0.929482903220121 --selection stochasticUniversalSampling 
EP=0.1783480406703094 HVMinus=-0.5847629082233391 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8572714562845543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.812001314927148 --blxAlphaBetaCrossoverAlpha 0.9422075825147561 --mutation levyFlight --mutationProbabilityFactor 1.6444453152277974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5914502592883029 --levyFlightMutationStepSize 0.9282729267327965 --selection stochasticUniversalSampling 
EP=0.17996462400126742 HVMinus=-0.5848924873022338 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8251857131451821 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8637910181658327 --blxAlphaBetaCrossoverAlpha 0.8796800013150045 --mutation levyFlight --mutationProbabilityFactor 1.663020472730565 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4359923655730082 --levyFlightMutationStepSize 0.9181776320093715 --selection stochasticUniversalSampling 

# Evaluation: 1200
EP=0.1790148405667544 HVMinus=-0.5848580973809258 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8572714562845543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.812001314927148 --blxAlphaBetaCrossoverAlpha 0.9418803554331863 --mutation levyFlight --mutationProbabilityFactor 1.6444453152277974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5914502592883029 --levyFlightMutationStepSize 0.929482903220121 --selection stochasticUniversalSampling 
EP=0.1783480406703094 HVMinus=-0.5847629082233391 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8572714562845543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.812001314927148 --blxAlphaBetaCrossoverAlpha 0.9422075825147561 --mutation levyFlight --mutationProbabilityFactor 1.6444453152277974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5914502592883029 --levyFlightMutationStepSize 0.9282729267327965 --selection stochasticUniversalSampling 
EP=0.17996462400126742 HVMinus=-0.5848924873022338 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8251857131451821 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8637910181658327 --blxAlphaBetaCrossoverAlpha 0.8796800013150045 --mutation levyFlight --mutationProbabilityFactor 1.663020472730565 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4359923655730082 --levyFlightMutationStepSize 0.9181776320093715 --selection stochasticUniversalSampling 
EP=0.17982103539270833 HVMinus=-0.5848858086432697 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8289526644796106 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8640376806180394 --blxAlphaBetaCrossoverAlpha 0.8461933029118901 --mutation levyFlight --mutationProbabilityFactor 1.6595580143790334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3873097996662667 --levyFlightMutationStepSize 0.9688783370903286 --selection stochasticUniversalSampling 
EP=0.17895809808171537 HVMinus=-0.5848388512679897 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8251857131451821 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8637910181658327 --blxAlphaBetaCrossoverAlpha 0.8796800013150045 --mutation levyFlight --mutationProbabilityFactor 1.6638028909825238 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4359923655730082 --levyFlightMutationStepSize 0.9181776320093715 --selection stochasticUniversalSampling 
EP=0.17929851801837127 HVMinus=-0.584866957571199 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8251857131451821 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6332134900752548 --blxAlphaBetaCrossoverAlpha 0.882230930563162 --mutation levyFlight --mutationProbabilityFactor 1.6647100933234087 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4921396584337072 --levyFlightMutationStepSize 0.9704267123744893 --selection stochasticUniversalSampling 

# Evaluation: 1300
EP=0.1790148405667544 HVMinus=-0.5848580973809258 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8572714562845543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.812001314927148 --blxAlphaBetaCrossoverAlpha 0.9418803554331863 --mutation levyFlight --mutationProbabilityFactor 1.6444453152277974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5914502592883029 --levyFlightMutationStepSize 0.929482903220121 --selection stochasticUniversalSampling 
