# Evaluation: 0

# Evaluation: 100
EP=0.036024163189944704 HVMinus=-0.842165234777444 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9574875644703839 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.2654125797196616 --pcxCrossoverEta 0.5796042742995653 --mutation nonUniform --mutationProbabilityFactor 1.5914205902059018 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8692372443919564 --selection tournament --selectionTournamentSize 5 
EP=0.030756350634266856 HVMinus=-0.846972692104817 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962016603616559 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5134043748374035 --blxAlphaBetaCrossoverAlpha 0.6176816660143934 --mutation powerLaw --mutationProbabilityFactor 0.6056665272394759 --mutationRepairStrategy bounds --powerLawMutationDelta 6.739514205440798 --selection tournament --selectionTournamentSize 5 
EP=0.02644061489246744 HVMinus=-0.846331056432429 | --algorithmResult externalArchive --populationSizeWithArchive 176 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9644160313193932 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8829361343175801 --blxAlphaBetaCrossoverAlpha 0.6773058233511017 --mutation levyFlight --mutationProbabilityFactor 0.8098438332938557 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8301749437366488 --levyFlightMutationStepSize 0.5824200459235873 --selection boltzmann --boltzmannTemperature 13.75044439852208 

# Evaluation: 700
EP=0.023287650063129304 HVMinus=-0.8476747601102159 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9574875644703839 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.2654125797196616 --pcxCrossoverEta 0.5990913102609398 --mutation powerLaw --mutationProbabilityFactor 0.8142619635152069 --mutationRepairStrategy round --powerLawMutationDelta 6.976149159166199 --selection boltzmann --boltzmannTemperature 12.140705216555197 

# Evaluation: 800
EP=0.02302869112519778 HVMinus=-0.8486678002745031 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9574875644703839 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.2654125797196616 --pcxCrossoverEta 0.5947973093942177 --mutation powerLaw --mutationProbabilityFactor 0.6198389542040817 --mutationRepairStrategy round --powerLawMutationDelta 6.976149159166199 --selection tournament --selectionTournamentSize 3 

# Evaluation: 900
EP=0.02253221711326398 HVMinus=-0.8481448311283172 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9569951046361195 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6859834757839652 --mutation nonUniform --mutationProbabilityFactor 0.5966910608092548 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.6320529521044685 --selection tournament --selectionTournamentSize 3 
EP=0.022533280198132465 HVMinus=-0.8483104948101452 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.947974866728704 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5270867608435056 --blxAlphaBetaCrossoverAlpha 0.5972447539638924 --mutation powerLaw --mutationProbabilityFactor 0.6147481099295625 --mutationRepairStrategy bounds --powerLawMutationDelta 6.9906017429135705 --selection tournament --selectionTournamentSize 5 
EP=0.0225419902907347 HVMinus=-0.8486785853137018 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9569927360242524 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6857868775585028 --mutation nonUniform --mutationProbabilityFactor 0.5964734070065464 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.6320529521044685 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1000
EP=0.022090379024616025 HVMinus=-0.8492134671308147 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1100
EP=0.022090379024616025 HVMinus=-0.8492134671308147 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1200
EP=0.022090379024616025 HVMinus=-0.8492134671308147 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 4 
EP=0.021343810446425276 HVMinus=-0.8488572396974065 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5976122746720569 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 

# Evaluation: 1300
EP=0.022090379024616025 HVMinus=-0.8492134671308147 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 4 
EP=0.021343810446425276 HVMinus=-0.8488572396974065 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5976122746720569 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.022066833331860203 HVMinus=-0.8490848595920355 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9578129675065197 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6890129155322835 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.741009149364689 --selection tournament --selectionTournamentSize 4 
EP=0.02168452133190085 HVMinus=-0.8489863921069903 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9847878193859672 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.903600676329146 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1400
EP=0.022090379024616025 HVMinus=-0.8492134671308147 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 4 
EP=0.021343810446425276 HVMinus=-0.8488572396974065 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5976122746720569 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.022066833331860203 HVMinus=-0.8490848595920355 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9578129675065197 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6890129155322835 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.741009149364689 --selection tournament --selectionTournamentSize 4 
EP=0.02168452133190085 HVMinus=-0.8489863921069903 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9847878193859672 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.903600676329146 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1500
EP=0.021343810446425276 HVMinus=-0.8488572396974065 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5976122746720569 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.02168452133190085 HVMinus=-0.8489863921069903 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9847878193859672 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.903600676329146 --selection tournament --selectionTournamentSize 4 
EP=0.02179658626129465 HVMinus=-0.8490875584253146 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.957655938256536 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850753919390833 --mutation powerLaw --mutationProbabilityFactor 0.6219715769688784 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.022089853086613962 HVMinus=-0.8493037645453531 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9973206081503945 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5975199301807601 --mutationRepairStrategy round --powerLawMutationDelta 6.975403105555105 --selection tournament --selectionTournamentSize 3 
EP=0.022264845591281914 HVMinus=-0.8493895925606153 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884928992024998 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5284029966747669 --blxAlphaBetaCrossoverAlpha 0.6659272192550603 --mutation powerLaw --mutationProbabilityFactor 0.6080255553631585 --mutationRepairStrategy round --powerLawMutationDelta 6.974052697557702 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1600
EP=0.021343810446425276 HVMinus=-0.8488572396974065 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5976122746720569 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.02179658626129465 HVMinus=-0.8490875584253146 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.957655938256536 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850753919390833 --mutation powerLaw --mutationProbabilityFactor 0.6219715769688784 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.022089853086613962 HVMinus=-0.8493037645453531 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9973206081503945 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5975199301807601 --mutationRepairStrategy round --powerLawMutationDelta 6.975403105555105 --selection tournament --selectionTournamentSize 3 
EP=0.022264845591281914 HVMinus=-0.8493895925606153 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884928992024998 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5284029966747669 --blxAlphaBetaCrossoverAlpha 0.6659272192550603 --mutation powerLaw --mutationProbabilityFactor 0.6080255553631585 --mutationRepairStrategy round --powerLawMutationDelta 6.974052697557702 --selection tournament --selectionTournamentSize 5 
EP=0.021655476203536767 HVMinus=-0.8490298980326495 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9582145653365085 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850498346479482 --mutation powerLaw --mutationProbabilityFactor 0.6148516204917419 --mutationRepairStrategy round --powerLawMutationDelta 6.975239387426287 --selection tournament --selectionTournamentSize 3 

# Evaluation: 1700
EP=0.021343810446425276 HVMinus=-0.8488572396974065 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5976122746720569 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.02179658626129465 HVMinus=-0.8490875584253146 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.957655938256536 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850753919390833 --mutation powerLaw --mutationProbabilityFactor 0.6219715769688784 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.022264845591281914 HVMinus=-0.8493895925606153 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884928992024998 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5284029966747669 --blxAlphaBetaCrossoverAlpha 0.6659272192550603 --mutation powerLaw --mutationProbabilityFactor 0.6080255553631585 --mutationRepairStrategy round --powerLawMutationDelta 6.974052697557702 --selection tournament --selectionTournamentSize 5 
EP=0.021655476203536767 HVMinus=-0.8490298980326495 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9582145653365085 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850498346479482 --mutation powerLaw --mutationProbabilityFactor 0.6148516204917419 --mutationRepairStrategy round --powerLawMutationDelta 6.975239387426287 --selection tournament --selectionTournamentSize 3 
EP=0.021991192608791267 HVMinus=-0.8493704562117266 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9576376681162316 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6890129155322835 --mutation powerLaw --mutationProbabilityFactor 0.5963955044114185 --mutationRepairStrategy round --powerLawMutationDelta 6.980240512446569 --selection tournament --selectionTournamentSize 3 
EP=0.021625938426487603 HVMinus=-0.8488890712571032 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9974129592251766 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5974069578319745 --mutationRepairStrategy round --powerLawMutationDelta 6.902457506645166 --selection tournament --selectionTournamentSize 3 

# Evaluation: 1800
EP=0.021343810446425276 HVMinus=-0.8488572396974065 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9575031323868013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850742888207013 --mutation powerLaw --mutationProbabilityFactor 0.5976122746720569 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.02179658626129465 HVMinus=-0.8490875584253146 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.957655938256536 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6850753919390833 --mutation powerLaw --mutationProbabilityFactor 0.6219715769688784 --mutationRepairStrategy round --powerLawMutationDelta 6.975244144552879 --selection tournament --selectionTournamentSize 3 
EP=0.022264845591281914 HVMinus=-0.8493895925606153 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884928992024998 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5284029966747669 --blxAlphaBetaCrossoverAlpha 0.6659272192550603 --mutation powerLaw --mutationProbabilityFactor 0.6080255553631585 --mutationRepairStrategy round --powerLawMutationDelta 6.974052697557702 --selection tournament --selectionTournamentSize 5 
