# Evaluation: 0

# Evaluation: 100
EP=0.18736957115568817 HVMinus=-0.582418878228402 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.24017659303330396 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.2732888732892669 --mutation levyFlight --mutationProbabilityFactor 1.5833869045685538 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0305200756967114 --levyFlightMutationStepSize 0.6912541252060317 --selection boltzmann --boltzmannTemperature 7.392955620557625 
EP=0.1800516079011961 HVMinus=-0.5846197661160645 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5660119017906562 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6137402879498604 --blxAlphaBetaCrossoverAlpha 0.9155561268210567 --mutation levyFlight --mutationProbabilityFactor 1.598392730078295 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5625012078490599 --levyFlightMutationStepSize 0.9435468700412757 --selection boltzmann --boltzmannTemperature 98.8456066149795 
EP=0.17953725959490582 HVMinus=-0.5844879149800143 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5895097074256512 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6630340825877621 --blxAlphaBetaCrossoverAlpha 0.914663301896887 --mutation levyFlight --mutationProbabilityFactor 1.924992125325765 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0192164948462024 --levyFlightMutationStepSize 0.4362214538714335 --selection boltzmann --boltzmannTemperature 49.63153964020414 

# Evaluation: 900
EP=0.17953725959490582 HVMinus=-0.5844879149800143 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5895097074256512 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6630340825877621 --blxAlphaBetaCrossoverAlpha 0.914663301896887 --mutation levyFlight --mutationProbabilityFactor 1.924992125325765 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0192164948462024 --levyFlightMutationStepSize 0.4362214538714335 --selection boltzmann --boltzmannTemperature 49.63153964020414 
EP=0.17983182345157323 HVMinus=-0.5847313791971271 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7177803619132489 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8477359231064397 --mutation levyFlight --mutationProbabilityFactor 1.6517351621042984 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5430255277664067 --levyFlightMutationStepSize 0.9433578012172009 --selection boltzmann --boltzmannTemperature 97.58357736497624 
EP=0.17946993787920093 HVMinus=-0.5844715959131254 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9112147218324824 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6137402879498604 --blxAlphaBetaCrossoverAlpha 0.9155561268210567 --mutation levyFlight --mutationProbabilityFactor 1.598392730078295 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5625012078490599 --levyFlightMutationStepSize 0.9435468700412757 --selection boltzmann --boltzmannTemperature 96.64085426712765 
EP=0.17993575333733722 HVMinus=-0.5849473940085116 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7177803619132489 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8477359231064397 --mutation levyFlight --mutationProbabilityFactor 1.918139199010598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0518536615238712 --levyFlightMutationStepSize 0.9433578012172009 --selection boltzmann --boltzmannTemperature 95.35498432141438 

# Evaluation: 1000
EP=0.17983182345157323 HVMinus=-0.5847313791971271 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7177803619132489 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8477359231064397 --mutation levyFlight --mutationProbabilityFactor 1.6517351621042984 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5430255277664067 --levyFlightMutationStepSize 0.9433578012172009 --selection boltzmann --boltzmannTemperature 97.58357736497624 
EP=0.17993575333733722 HVMinus=-0.5849473940085116 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7177803619132489 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8477359231064397 --mutation levyFlight --mutationProbabilityFactor 1.918139199010598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0518536615238712 --levyFlightMutationStepSize 0.9433578012172009 --selection boltzmann --boltzmannTemperature 95.35498432141438 
EP=0.17991319670863457 HVMinus=-0.5847586087015673 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5899393648345405 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6346612272501513 --blxAlphaBetaCrossoverAlpha 0.9188031773421148 --mutation levyFlight --mutationProbabilityFactor 1.9246087467935087 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0148113937178325 --levyFlightMutationStepSize 0.7191914446637769 --selection boltzmann --boltzmannTemperature 31.389281905717738 
EP=0.17928352039685735 HVMinus=-0.5846043192873975 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9112147218324824 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9430706862274673 --blxAlphaBetaCrossoverAlpha 0.9212096912183905 --mutation levyFlight --mutationProbabilityFactor 1.598392730078295 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5625012078490599 --levyFlightMutationStepSize 0.9382648965387672 --selection boltzmann --boltzmannTemperature 98.8456066149795 
EP=0.17908994635446715 HVMinus=-0.5844665492201312 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9112147218324824 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6137402879498604 --blxAlphaBetaCrossoverAlpha 0.9155561268210567 --mutation levyFlight --mutationProbabilityFactor 1.9102129107496224 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5604761098008093 --levyFlightMutationStepSize 0.9533655822620294 --selection boltzmann --boltzmannTemperature 38.504394135907184 
EP=0.17962189937828998 HVMinus=-0.584729466052731 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.909030965579501 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6136503353103016 --blxAlphaBetaCrossoverAlpha 0.9104486524656853 --mutation levyFlight --mutationProbabilityFactor 1.601124835598163 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0323483126976123 --levyFlightMutationStepSize 0.9436955428315027 --selection boltzmann --boltzmannTemperature 99.37461588177192 

# Evaluation: 1100
EP=0.17993575333733722 HVMinus=-0.5849473940085116 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7177803619132489 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8477359231064397 --mutation levyFlight --mutationProbabilityFactor 1.918139199010598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0518536615238712 --levyFlightMutationStepSize 0.9433578012172009 --selection boltzmann --boltzmannTemperature 95.35498432141438 
EP=0.17908994635446715 HVMinus=-0.5844665492201312 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9112147218324824 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6137402879498604 --blxAlphaBetaCrossoverAlpha 0.9155561268210567 --mutation levyFlight --mutationProbabilityFactor 1.9102129107496224 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5604761098008093 --levyFlightMutationStepSize 0.9533655822620294 --selection boltzmann --boltzmannTemperature 38.504394135907184 
EP=0.1790148315661627 HVMinus=-0.5844289169151093 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.887969852770703 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.643041145570932 --blxAlphaBetaCrossoverAlpha 0.902804549536633 --mutation levyFlight --mutationProbabilityFactor 1.9310278016018938 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5066256584394984 --levyFlightMutationStepSize 0.9180302641964091 --selection boltzmann --boltzmannTemperature 50.432492364685096 
EP=0.17916377422275978 HVMinus=-0.5847658857921434 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9156420995868668 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6416785203849298 --blxAlphaBetaCrossoverAlpha 0.9057316132728958 --mutation levyFlight --mutationProbabilityFactor 1.642511249597783 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039177866323112 --levyFlightMutationStepSize 0.9434806652575563 --selection boltzmann --boltzmannTemperature 96.66756642913506 
EP=0.17892905386078042 HVMinus=-0.5843683271070931 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7058059107249195 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6335239493911032 --blxAlphaBetaCrossoverAlpha 0.6279355398392307 --mutation levyFlight --mutationProbabilityFactor 1.924894143017938 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.545372986991976 --levyFlightMutationStepSize 0.7306009234384775 --selection boltzmann --boltzmannTemperature 37.37380705078578 
EP=0.17941035597704288 HVMinus=-0.5849207494786514 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9106612795407709 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6147106378824175 --blxAlphaBetaCrossoverAlpha 0.7467144059877547 --mutation levyFlight --mutationProbabilityFactor 1.9272152295240972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0353273254710187 --levyFlightMutationStepSize 0.9152373747925266 --selection boltzmann --boltzmannTemperature 96.64164724259896 

# Evaluation: 1200
EP=0.17993575333733722 HVMinus=-0.5849473940085116 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7177803619132489 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8477359231064397 --mutation levyFlight --mutationProbabilityFactor 1.918139199010598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0518536615238712 --levyFlightMutationStepSize 0.9433578012172009 --selection boltzmann --boltzmannTemperature 95.35498432141438 
EP=0.17916377422275978 HVMinus=-0.5847658857921434 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9156420995868668 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6416785203849298 --blxAlphaBetaCrossoverAlpha 0.9057316132728958 --mutation levyFlight --mutationProbabilityFactor 1.642511249597783 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039177866323112 --levyFlightMutationStepSize 0.9434806652575563 --selection boltzmann --boltzmannTemperature 96.66756642913506 
EP=0.17941035597704288 HVMinus=-0.5849207494786514 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9106612795407709 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6147106378824175 --blxAlphaBetaCrossoverAlpha 0.7467144059877547 --mutation levyFlight --mutationProbabilityFactor 1.9272152295240972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0353273254710187 --levyFlightMutationStepSize 0.9152373747925266 --selection boltzmann --boltzmannTemperature 96.64164724259896 
EP=0.17993399365082083 HVMinus=-0.5849213148241247 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9106612795407709 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.641721532983302 --blxAlphaBetaCrossoverAlpha 0.7467144059877547 --mutation levyFlight --mutationProbabilityFactor 1.9357968413846085 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039177866323112 --levyFlightMutationStepSize 0.9152373747925266 --selection boltzmann --boltzmannTemperature 96.64165991302349 
EP=0.1784411535014008 HVMinus=-0.5845683575550523 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.902669018697555 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6094094585713056 --blxAlphaBetaCrossoverAlpha 0.9512045417612965 --mutation levyFlight --mutationProbabilityFactor 1.9359141442530616 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5592284160702357 --levyFlightMutationStepSize 0.9187114460841473 --selection boltzmann --boltzmannTemperature 93.5877711935102 

# Evaluation: 1300
EP=0.17916377422275978 HVMinus=-0.5847658857921434 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9156420995868668 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6416785203849298 --blxAlphaBetaCrossoverAlpha 0.9057316132728958 --mutation levyFlight --mutationProbabilityFactor 1.642511249597783 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039177866323112 --levyFlightMutationStepSize 0.9434806652575563 --selection boltzmann --boltzmannTemperature 96.66756642913506 
EP=0.1784411535014008 HVMinus=-0.5845683575550523 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.902669018697555 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6094094585713056 --blxAlphaBetaCrossoverAlpha 0.9512045417612965 --mutation levyFlight --mutationProbabilityFactor 1.9359141442530616 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5592284160702357 --levyFlightMutationStepSize 0.9187114460841473 --selection boltzmann --boltzmannTemperature 93.5877711935102 
EP=0.17916776198672865 HVMinus=-0.5848491173403688 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9106612795407709 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6147106378824175 --blxAlphaBetaCrossoverAlpha 0.7467144059877547 --mutation levyFlight --mutationProbabilityFactor 1.9272152295240972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0353273254710187 --levyFlightMutationStepSize 0.9152373747925266 --selection boltzmann --boltzmannTemperature 96.64164724259896 
EP=0.17935708141505483 HVMinus=-0.5849950138647655 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9156420995868668 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6416785203849298 --blxAlphaBetaCrossoverAlpha 0.9057316132728958 --mutation levyFlight --mutationProbabilityFactor 1.9243933618698237 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039177866323112 --levyFlightMutationStepSize 0.9434630664255979 --selection boltzmann --boltzmannTemperature 95.67045643187464 
EP=0.17966821782778822 HVMinus=-0.5850038952535841 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9106612795407709 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6147106378824175 --blxAlphaBetaCrossoverAlpha 0.9231410276357321 --mutation levyFlight --mutationProbabilityFactor 1.9272152295240972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0353273254710187 --levyFlightMutationStepSize 0.9152373747925266 --selection boltzmann --boltzmannTemperature 98.83310087450522 
EP=0.1793455544265801 HVMinus=-0.5848580706399265 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.909030965579501 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6140182291846253 --blxAlphaBetaCrossoverAlpha 0.9104486524656853 --mutation levyFlight --mutationProbabilityFactor 1.9173471173616818 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0337945401531272 --levyFlightMutationStepSize 0.9436955428315027 --selection boltzmann --boltzmannTemperature 99.28673868835733 
EP=0.17890334417847442 HVMinus=-0.5847398686562851 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9185468220568006 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6416061097243629 --blxAlphaBetaCrossoverAlpha 0.9460942140391803 --mutation levyFlight --mutationProbabilityFactor 1.642511249597783 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.582217289116099 --levyFlightMutationStepSize 0.9519563041632378 --selection boltzmann --boltzmannTemperature 38.66132683053306 

# Evaluation: 1400
EP=0.17916776198672865 HVMinus=-0.5848491173403688 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9106612795407709 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6147106378824175 --blxAlphaBetaCrossoverAlpha 0.7467144059877547 --mutation levyFlight --mutationProbabilityFactor 1.9272152295240972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0353273254710187 --levyFlightMutationStepSize 0.9152373747925266 --selection boltzmann --boltzmannTemperature 96.64164724259896 
EP=0.17935708141505483 HVMinus=-0.5849950138647655 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9156420995868668 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6416785203849298 --blxAlphaBetaCrossoverAlpha 0.9057316132728958 --mutation levyFlight --mutationProbabilityFactor 1.9243933618698237 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039177866323112 --levyFlightMutationStepSize 0.9434630664255979 --selection boltzmann --boltzmannTemperature 95.67045643187464 
