Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
500,3,1.0,10.0,0.0,0.0,1.0,0.0,3.0,0.6843945118694934,0.0,NaN,NaN,0.4319827724921261,0.9991715065970889,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365895272705384,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.526238605749125,2.0,NaN,71.33716917210026
600,0,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.24715613800467098,2.0,NaN,NaN,0.40000903477697575,0.17389116850733416,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.644252319492418,2.0,NaN,NaN,NaN,NaN,1.2597440305298142,0.7024318411553487,NaN,3.0,NaN,NaN
600,1,1.0,49.0,1.0,4.0,2.0,0.0,3.0,0.2383610452094994,1.0,NaN,NaN,0.6019309654062941,0.4903730695759867,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5667866746519346,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.581137098362648,0.0,4.0,NaN
600,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.4263596805738265,0.0,NaN,NaN,0.40011648771824543,0.9238159167750554,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.025263903216335,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515223002888168,0.0,5.0,NaN
700,0,1.0,48.0,0.0,4.0,4.0,0.0,3.0,0.6843945118694934,0.0,NaN,NaN,0.4325376427862148,0.9991715065970889,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.067695859986898,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.518303198175772,2.0,NaN,73.30771485137517
700,1,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.44821103858798983,0.0,NaN,NaN,0.3984074762469384,0.9338234245893756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6349670547406472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551357600496638,0.0,5.0,NaN
700,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.4483139392685869,0.0,NaN,NaN,0.3985009009024992,0.12883148316259158,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6351129524413195,2.0,NaN,NaN,NaN,NaN,1.2597440305298142,0.7030220209077879,NaN,3.0,NaN,NaN
800,0,1.0,48.0,0.0,4.0,4.0,0.0,3.0,0.6843945118694934,0.0,NaN,NaN,0.4325376427862148,0.9991715065970889,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.067695859986898,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.518303198175772,2.0,NaN,73.30771485137517
800,1,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.4483139392685869,0.0,NaN,NaN,0.3985009009024992,0.12883148316259158,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6351129524413195,2.0,NaN,NaN,NaN,NaN,1.2597440305298142,0.7030220209077879,NaN,3.0,NaN,NaN
800,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.44821103858798983,0.0,NaN,NaN,0.39835023311895124,0.9338234245893756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6349670547406472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551357600496638,3.0,NaN,NaN
900,0,1.0,48.0,0.0,4.0,4.0,0.0,3.0,0.6843945118694934,0.0,NaN,NaN,0.4325376427862148,0.9991715065970889,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.067695859986898,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.518303198175772,2.0,NaN,73.30771485137517
900,1,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.44821103858798983,0.0,NaN,NaN,0.39835023311895124,0.9338234245893756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6349670547406472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551357600496638,3.0,NaN,NaN
900,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.6291902524487476,0.0,NaN,NaN,0.4319696054379113,0.5075174467686612,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365895272705384,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.526238605749125,2.0,NaN,41.91482310499998
900,3,1.0,47.0,1.0,4.0,4.0,0.0,3.0,0.39483043125463557,0.0,NaN,NaN,0.4405046702717746,0.9362524584784957,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.071619380314561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.301849179887952,0.0,3.0,NaN
1000,0,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.44386816157650666,1.0,NaN,NaN,0.3982064341170357,0.9558521662345114,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636710430372982,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515788810562877,3.0,NaN,NaN
1000,1,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.6219432110027032,0.0,NaN,NaN,0.4319696054379113,0.9390007324029519,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365895272705384,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.526238605749125,2.0,NaN,40.54309707659708
1000,2,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8905223203913375,0.0,NaN,NaN,0.43292524411118544,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636628292267163,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1100,0,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.44386816157650666,1.0,NaN,NaN,0.3982064341170357,0.9558521662345114,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636710430372982,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515788810562877,3.0,NaN,NaN
1100,1,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.6219432110027032,0.0,NaN,NaN,0.4319696054379113,0.9390007324029519,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365895272705384,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.526238605749125,2.0,NaN,40.54309707659708
1100,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.44821103858798983,0.0,NaN,NaN,0.3927011847854421,0.9416515843779216,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633693772177487,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551357600496638,0.0,5.0,NaN
1100,3,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8905223203913375,0.0,NaN,NaN,0.43292524411118544,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636628292267163,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.00753640213188,3.0,NaN,NaN
1100,4,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.43292524411118544,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365572578048777,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551344307189013,0.0,5.0,NaN
1100,5,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.7064923495684132,0.0,NaN,NaN,0.4321551048581059,0.9822004331668581,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6358026337503793,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.517825211780976,3.0,NaN,NaN
1200,0,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.43292524411118544,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365572578048777,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551344307189013,0.0,5.0,NaN
1200,1,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636620520067815,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1200,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8978027749357912,0.0,NaN,NaN,0.39835023311895124,0.9306191102821756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6349670547406472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.548032734446615,3.0,NaN,NaN
1200,3,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.6025688481642827,0.9312481077907336,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365814799332041,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.52706920171494,2.0,NaN,72.36374511554567
1200,4,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.4323440243844023,0.9307522249581528,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.527148970971393,2.0,NaN,72.9173069445889
1200,5,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.6862271085504156,1.0,NaN,NaN,0.43292524411118544,0.9799471132046739,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6366203923663127,2.0,NaN,NaN,NaN,NaN,1.4958173291965533,0.7471418209430416,NaN,3.0,NaN,NaN
1300,0,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.43292524411118544,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365572578048777,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551344307189013,0.0,5.0,NaN
1300,1,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636620520067815,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1300,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8978027749357912,0.0,NaN,NaN,0.39835023311895124,0.9306191102821756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6349670547406472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.548032734446615,3.0,NaN,NaN
1300,3,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.6025688481642827,0.9312481077907336,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365814799332041,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.52706920171494,2.0,NaN,72.36374511554567
1300,4,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.4323440243844023,0.9307522249581528,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.527148970971393,2.0,NaN,72.9173069445889
1300,5,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.6862271085504156,1.0,NaN,NaN,0.43292524411118544,0.9799471132046739,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6366203923663127,2.0,NaN,NaN,NaN,NaN,1.4958173291965533,0.7471418209430416,NaN,3.0,NaN,NaN
1300,6,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.43461093365687536,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.527352389991411,3.0,NaN,NaN
1400,0,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.43292524411118544,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365572578048777,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551344307189013,0.0,5.0,NaN
1400,1,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636620520067815,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1400,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8978027749357912,0.0,NaN,NaN,0.39835023311895124,0.9306191102821756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6349670547406472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.548032734446615,3.0,NaN,NaN
1400,3,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.6025688481642827,0.9312481077907336,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6365814799332041,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.52706920171494,2.0,NaN,72.36374511554567
1400,4,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.4323440243844023,0.9307522249581528,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.527148970971393,2.0,NaN,72.9173069445889
1400,5,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.6862271085504156,1.0,NaN,NaN,0.43292524411118544,0.9799471132046739,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6366203923663127,2.0,NaN,NaN,NaN,NaN,1.4958173291965533,0.7471418209430416,NaN,3.0,NaN,NaN
1400,6,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.43461093365687536,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.527352389991411,3.0,NaN,NaN
1400,7,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8932171516707805,0.0,NaN,NaN,0.4005296168872383,0.9307352171373089,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636628292267163,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1400,8,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8781409789135997,0.0,NaN,NaN,0.4317945665337207,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633716823680467,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.498405315308221,3.0,NaN,NaN
1500,0,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.4323440243844023,0.9307522249581528,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.527148970971393,2.0,NaN,72.9173069445889
1500,1,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.6862271085504156,1.0,NaN,NaN,0.43292524411118544,0.9799471132046739,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6366203923663127,2.0,NaN,NaN,NaN,NaN,1.4958173291965533,0.7471418209430416,NaN,3.0,NaN,NaN
1500,2,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8781409789135997,0.0,NaN,NaN,0.4317945665337207,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633716823680467,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.498405315308221,3.0,NaN,NaN
1500,3,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633440010600027,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1500,4,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.6623252199204537,0.0,NaN,NaN,0.39947328138591987,0.9338234245893756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.720829421781168,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496865483174225,0.0,3.0,NaN
1500,5,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8836429653243215,0.0,NaN,NaN,0.45270231153596024,0.9312865849557601,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636622765569234,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5614841656117715,3.0,NaN,NaN
1600,0,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.4323440243844023,0.9307522249581528,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.527148970971393,2.0,NaN,72.9173069445889
1600,1,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.6862271085504156,1.0,NaN,NaN,0.43292524411118544,0.9799471132046739,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6366203923663127,2.0,NaN,NaN,NaN,NaN,1.4958173291965533,0.7471418209430416,NaN,3.0,NaN,NaN
1600,2,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8781409789135997,0.0,NaN,NaN,0.4317945665337207,0.9307721094589496,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633716823680467,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.498405315308221,3.0,NaN,NaN
1600,3,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633440010600027,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1600,4,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.6623252199204537,0.0,NaN,NaN,0.39947328138591987,0.9338234245893756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.720829421781168,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496865483174225,0.0,3.0,NaN
1600,5,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8836429653243215,0.0,NaN,NaN,0.45270231153596024,0.9312865849557601,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636622765569234,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5614841656117715,3.0,NaN,NaN
1600,6,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6334691504807783,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1700,0,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633440010600027,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1700,1,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.6623252199204537,0.0,NaN,NaN,0.39947328138591987,0.9338234245893756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.720829421781168,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496865483174225,0.0,3.0,NaN
1700,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8836429653243215,0.0,NaN,NaN,0.45270231153596024,0.9312865849557601,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636622765569234,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5614841656117715,3.0,NaN,NaN
1700,3,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6334691504807783,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1700,4,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.879029445936115,0.0,NaN,NaN,0.43500123010597,0.9307721096459098,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636588503169574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.519186509723496,3.0,NaN,NaN
1700,5,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8903914582604285,0.0,NaN,NaN,0.4527057228320365,0.9316398966351747,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6335532314459051,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.561281586159424,3.0,NaN,NaN
1700,6,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8736764628032495,0.0,NaN,NaN,0.40242826097538636,0.9303278185703062,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.63364581490693,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.551236420208534,3.0,NaN,NaN
1800,0,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.633440010600027,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
1800,1,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.6623252199204537,0.0,NaN,NaN,0.39947328138591987,0.9338234245893756,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.720829421781168,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496865483174225,0.0,3.0,NaN
1800,2,1.0,46.0,1.0,4.0,4.0,0.0,3.0,0.8836429653243215,0.0,NaN,NaN,0.45270231153596024,0.9312865849557601,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636622765569234,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5614841656117715,3.0,NaN,NaN
1800,3,1.0,46.0,1.0,4.0,2.0,0.0,3.0,0.8903282196880754,0.0,NaN,NaN,0.44637164674787494,0.9307960009209061,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6334691504807783,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.985013761638061,3.0,NaN,NaN
