# Evaluation: 0

# Evaluation: 100
EP=0.1866572534903778 HVMinus=-0.5837894466844976 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24223500997157965 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.811942702024896 --mutationRepairStrategy round --powerLawMutationDelta 6.613260571505384 --selection ranking 
EP=0.1756015841834974 HVMinus=-0.5853179658656352 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17846084593249234 --blxAlphaBetaCrossoverAlpha 0.6987936993078346 --mutation powerLaw --mutationProbabilityFactor 1.8116441032531871 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.1753416739502256 HVMinus=-0.5847893379368473 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8268274838037523 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.482552081781074 --blxAlphaBetaCrossoverAlpha 0.6985772432669454 --mutation levyFlight --mutationProbabilityFactor 1.8040373962390819 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2438444096436865 --levyFlightMutationStepSize 0.8701563605807934 --selection random 
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.17607412102593847 HVMinus=-0.5853607637941716 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.606628887306938 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8704894279474445 --blxAlphaBetaCrossoverAlpha 0.7086944547854436 --mutation powerLaw --mutationProbabilityFactor 1.8120707604985595 --mutationRepairStrategy bounds --powerLawMutationDelta 6.697261127083798 --selection ranking 
EP=0.17548603858866665 HVMinus=-0.5848958442075786 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9051139056678315 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.18171151623830847 --blxAlphaBetaCrossoverAlpha 0.4417416109004392 --mutation levyFlight --mutationProbabilityFactor 1.8000023877791465 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2847565568104553 --levyFlightMutationStepSize 0.8975103926563752 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1300
EP=0.1756015841834974 HVMinus=-0.5853179658656352 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17846084593249234 --blxAlphaBetaCrossoverAlpha 0.6987936993078346 --mutation powerLaw --mutationProbabilityFactor 1.8116441032531871 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.1753416739502256 HVMinus=-0.5847893379368473 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8268274838037523 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.482552081781074 --blxAlphaBetaCrossoverAlpha 0.6985772432669454 --mutation levyFlight --mutationProbabilityFactor 1.8040373962390819 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2438444096436865 --levyFlightMutationStepSize 0.8701563605807934 --selection random 
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.17607412102593847 HVMinus=-0.5853607637941716 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.606628887306938 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8704894279474445 --blxAlphaBetaCrossoverAlpha 0.7086944547854436 --mutation powerLaw --mutationProbabilityFactor 1.8120707604985595 --mutationRepairStrategy bounds --powerLawMutationDelta 6.697261127083798 --selection ranking 
EP=0.17548603858866665 HVMinus=-0.5848958442075786 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9051139056678315 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.18171151623830847 --blxAlphaBetaCrossoverAlpha 0.4417416109004392 --mutation levyFlight --mutationProbabilityFactor 1.8000023877791465 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2847565568104553 --levyFlightMutationStepSize 0.8975103926563752 --selection tournament --selectionTournamentSize 4 
EP=0.17536434120104372 HVMinus=-0.5848883165384396 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8300966699245598 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4988194777646142 --blxAlphaBetaCrossoverAlpha 0.7028312413077227 --mutation levyFlight --mutationProbabilityFactor 1.7902135167620923 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2657135304274145 --levyFlightMutationStepSize 0.8400941100992856 --selection random 
EP=0.17633852752338627 HVMinus=-0.5853882893149769 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6059463163371931 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.17846084593249234 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1400
EP=0.1756015841834974 HVMinus=-0.5853179658656352 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17846084593249234 --blxAlphaBetaCrossoverAlpha 0.6987936993078346 --mutation powerLaw --mutationProbabilityFactor 1.8116441032531871 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1752825132086601 HVMinus=-0.5849478286423837 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8259190735486748 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.699301870939708 --blxAlphaBetaCrossoverAlpha 0.6988046956847955 --mutation levyFlight --mutationProbabilityFactor 1.9785643890643545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.265233968259642 --levyFlightMutationStepSize 0.9586330243402483 --selection random 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1500
EP=0.1756015841834974 HVMinus=-0.5853179658656352 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17846084593249234 --blxAlphaBetaCrossoverAlpha 0.6987936993078346 --mutation powerLaw --mutationProbabilityFactor 1.8116441032531871 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1752825132086601 HVMinus=-0.5849478286423837 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8259190735486748 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.699301870939708 --blxAlphaBetaCrossoverAlpha 0.6988046956847955 --mutation levyFlight --mutationProbabilityFactor 1.9785643890643545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.265233968259642 --levyFlightMutationStepSize 0.9586330243402483 --selection random 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1600
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.17521124097143456 HVMinus=-0.5853400545941717 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17767724029225934 --blxAlphaBetaCrossoverAlpha 0.6987937249869384 --mutation powerLaw --mutationProbabilityFactor 1.981168685035422 --mutationRepairStrategy bounds --powerLawMutationDelta 6.799942912227222 --selection ranking 

# Evaluation: 1700
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.17521124097143456 HVMinus=-0.5853400545941717 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17767724029225934 --blxAlphaBetaCrossoverAlpha 0.6987937249869384 --mutation powerLaw --mutationProbabilityFactor 1.981168685035422 --mutationRepairStrategy bounds --powerLawMutationDelta 6.799942912227222 --selection ranking 

# Evaluation: 1800
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.17521124097143456 HVMinus=-0.5853400545941717 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17767724029225934 --blxAlphaBetaCrossoverAlpha 0.6987937249869384 --mutation powerLaw --mutationProbabilityFactor 1.981168685035422 --mutationRepairStrategy bounds --powerLawMutationDelta 6.799942912227222 --selection ranking 
EP=0.174997861674521 HVMinus=-0.5849522246849865 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.12806329199938438 --blxAlphaBetaCrossoverAlpha 0.6986583614122431 --mutation powerLaw --mutationProbabilityFactor 1.810235978760533 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803153804170305 --selection ranking 

# Evaluation: 1900
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.17521124097143456 HVMinus=-0.5853400545941717 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17767724029225934 --blxAlphaBetaCrossoverAlpha 0.6987937249869384 --mutation powerLaw --mutationProbabilityFactor 1.981168685035422 --mutationRepairStrategy bounds --powerLawMutationDelta 6.799942912227222 --selection ranking 
EP=0.174997861674521 HVMinus=-0.5849522246849865 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.12806329199938438 --blxAlphaBetaCrossoverAlpha 0.6986583614122431 --mutation powerLaw --mutationProbabilityFactor 1.810235978760533 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803153804170305 --selection ranking 
EP=0.17662463683912752 HVMinus=-0.5855032415119402 | --algorithmResult externalArchive --populationSizeWithArchive 54 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8296929132176847 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8628121935707166 --blxAlphaBetaCrossoverAlpha 0.698796612638202 --mutation powerLaw --mutationProbabilityFactor 1.8113317958497837 --mutationRepairStrategy bounds --powerLawMutationDelta 6.795431965185289 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2000
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.17521124097143456 HVMinus=-0.5853400545941717 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17767724029225934 --blxAlphaBetaCrossoverAlpha 0.6987937249869384 --mutation powerLaw --mutationProbabilityFactor 1.981168685035422 --mutationRepairStrategy bounds --powerLawMutationDelta 6.799942912227222 --selection ranking 
EP=0.174997861674521 HVMinus=-0.5849522246849865 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.12806329199938438 --blxAlphaBetaCrossoverAlpha 0.6986583614122431 --mutation powerLaw --mutationProbabilityFactor 1.810235978760533 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803153804170305 --selection ranking 
EP=0.17662463683912752 HVMinus=-0.5855032415119402 | --algorithmResult externalArchive --populationSizeWithArchive 54 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8296929132176847 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8628121935707166 --blxAlphaBetaCrossoverAlpha 0.698796612638202 --mutation powerLaw --mutationProbabilityFactor 1.8113317958497837 --mutationRepairStrategy bounds --powerLawMutationDelta 6.795431965185289 --selection tournament --selectionTournamentSize 4 
EP=0.17577818870666037 HVMinus=-0.5853490226922218 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5944300352893435 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17846084593249234 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8121827803835366 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2100
EP=0.1764895022156534 HVMinus=-0.5854977186727761 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6321525933692091 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1874529051401101 --blxAlphaBetaCrossoverAlpha 0.6506981661339696 --mutation powerLaw --mutationProbabilityFactor 1.8045530351061139 --mutationRepairStrategy bounds --powerLawMutationDelta 6.763249619794302 --selection tournament --selectionTournamentSize 4 
EP=0.1758664174374581 HVMinus=-0.5854812466118199 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6389923209534171 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.19856359075894747 --blxAlphaBetaCrossoverAlpha 0.7086963473716544 --mutation powerLaw --mutationProbabilityFactor 1.8228694297983925 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803168731487716 --selection tournament --selectionTournamentSize 4 
EP=0.17521124097143456 HVMinus=-0.5853400545941717 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.17767724029225934 --blxAlphaBetaCrossoverAlpha 0.6987937249869384 --mutation powerLaw --mutationProbabilityFactor 1.981168685035422 --mutationRepairStrategy bounds --powerLawMutationDelta 6.799942912227222 --selection ranking 
EP=0.174997861674521 HVMinus=-0.5849522246849865 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8421700878999354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.12806329199938438 --blxAlphaBetaCrossoverAlpha 0.6986583614122431 --mutation powerLaw --mutationProbabilityFactor 1.810235978760533 --mutationRepairStrategy bounds --powerLawMutationDelta 6.803153804170305 --selection ranking 
EP=0.17662463683912752 HVMinus=-0.5855032415119402 | --algorithmResult externalArchive --populationSizeWithArchive 54 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8296929132176847 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8628121935707166 --blxAlphaBetaCrossoverAlpha 0.698796612638202 --mutation powerLaw --mutationProbabilityFactor 1.8113317958497837 --mutationRepairStrategy bounds --powerLawMutationDelta 6.795431965185289 --selection tournament --selectionTournamentSize 4 
