# Evaluation: 0

# Evaluation: 100
EP=0.03373567693156941 HVMinus=-0.8442553672087073 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7864069277802297 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6097530513344727 --mutation polynomial --mutationProbabilityFactor 1.537889474313126 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 224.42602337375996 --selection stochasticUniversalSampling 
EP=0.023388596322185897 HVMinus=-0.8483231552839776 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5885640872849147 --mutation levyFlight --mutationProbabilityFactor 1.4809120385203363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9253291547682765 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 

# Evaluation: 900
EP=0.021393723152709175 HVMinus=-0.8482436770073642 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6183691387812423 --mutation levyFlight --mutationProbabilityFactor 1.4809120385203363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9257315321282178 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.022460411630848158 HVMinus=-0.8487628646794326 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5885640872849147 --mutation levyFlight --mutationProbabilityFactor 1.1040773741550436 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9253291547682765 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 

# Evaluation: 1000
EP=0.021393723152709175 HVMinus=-0.8482436770073642 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6183691387812423 --mutation levyFlight --mutationProbabilityFactor 1.4809120385203363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9257315321282178 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.022740069233550986 HVMinus=-0.8489691759834601 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5885640872849147 --mutation levyFlight --mutationProbabilityFactor 1.0579762693088623 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9253291547682765 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.0221400076311882 HVMinus=-0.8486395049256024 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9379211958810977 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6180143836574306 --mutation levyFlight --mutationProbabilityFactor 1.010635047246798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5487685511892166 --levyFlightMutationStepSize 0.8519920596138048 --selection boltzmann --boltzmannTemperature 33.98659130136305 
EP=0.022321944150846963 HVMinus=-0.848937726792969 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8567301118557108 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6686407641983623 --mutation levyFlight --mutationProbabilityFactor 0.9964334872422511 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5679948506655301 --levyFlightMutationStepSize 0.8227935948541981 --selection ranking 

# Evaluation: 1100
EP=0.021393723152709175 HVMinus=-0.8482436770073642 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6183691387812423 --mutation levyFlight --mutationProbabilityFactor 1.4809120385203363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9257315321282178 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.022740069233550986 HVMinus=-0.8489691759834601 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5885640872849147 --mutation levyFlight --mutationProbabilityFactor 1.0579762693088623 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9253291547682765 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.0221400076311882 HVMinus=-0.8486395049256024 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9379211958810977 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6180143836574306 --mutation levyFlight --mutationProbabilityFactor 1.010635047246798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5487685511892166 --levyFlightMutationStepSize 0.8519920596138048 --selection boltzmann --boltzmannTemperature 33.98659130136305 
EP=0.022321944150846963 HVMinus=-0.848937726792969 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8567301118557108 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6686407641983623 --mutation levyFlight --mutationProbabilityFactor 0.9964334872422511 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5679948506655301 --levyFlightMutationStepSize 0.8227935948541981 --selection ranking 

# Evaluation: 1200
EP=0.021393723152709175 HVMinus=-0.8482436770073642 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6183691387812423 --mutation levyFlight --mutationProbabilityFactor 1.4809120385203363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9257315321282178 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.022740069233550986 HVMinus=-0.8489691759834601 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5885640872849147 --mutation levyFlight --mutationProbabilityFactor 1.0579762693088623 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9253291547682765 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.022321944150846963 HVMinus=-0.848937726792969 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8567301118557108 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6686407641983623 --mutation levyFlight --mutationProbabilityFactor 0.9964334872422511 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5679948506655301 --levyFlightMutationStepSize 0.8227935948541981 --selection ranking 
EP=0.02201898856697467 HVMinus=-0.8487272289046262 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5869872568641239 --mutation levyFlight --mutationProbabilityFactor 1.085790412416743 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9253291547682765 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.021653974591656737 HVMinus=-0.8485626698557214 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9310041989970245 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6178472097398726 --mutation levyFlight --mutationProbabilityFactor 1.0085152301165525 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5541003145207726 --levyFlightMutationStepSize 0.8257648231586919 --selection boltzmann --boltzmannTemperature 40.40648275341808 

# Evaluation: 1300
EP=0.021393723152709175 HVMinus=-0.8482436770073642 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6183691387812423 --mutation levyFlight --mutationProbabilityFactor 1.4809120385203363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9257315321282178 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.02151417522197083 HVMinus=-0.8490965688869013 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9517357217347543 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5863430960171205 --mutation levyFlight --mutationProbabilityFactor 0.9197111225359607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.538243991169412 --levyFlightMutationStepSize 0.8244219297072681 --selection boltzmann --boltzmannTemperature 40.40648275341808 

# Evaluation: 1400
EP=0.021393723152709175 HVMinus=-0.8482436770073642 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850949034797 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6183691387812423 --mutation levyFlight --mutationProbabilityFactor 1.4809120385203363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9257315321282178 --levyFlightMutationStepSize 0.8250313272067097 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.02151417522197083 HVMinus=-0.8490965688869013 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9517357217347543 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5863430960171205 --mutation levyFlight --mutationProbabilityFactor 0.9197111225359607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.538243991169412 --levyFlightMutationStepSize 0.8244219297072681 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.021465289756820046 HVMinus=-0.8488611208258819 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.943155547532806 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.618003951308203 --mutation levyFlight --mutationProbabilityFactor 0.8671650912031268 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5689290244001661 --levyFlightMutationStepSize 0.8161747029753897 --selection boltzmann --boltzmannTemperature 40.3928748552398 

# Evaluation: 1500
EP=0.02151417522197083 HVMinus=-0.8490965688869013 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9517357217347543 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5863430960171205 --mutation levyFlight --mutationProbabilityFactor 0.9197111225359607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.538243991169412 --levyFlightMutationStepSize 0.8244219297072681 --selection boltzmann --boltzmannTemperature 40.40648275341808 
EP=0.02136040674746457 HVMinus=-0.8489771447239401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.943155547532806 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6189746514361301 --mutation levyFlight --mutationProbabilityFactor 0.8671650912031268 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5612438411434142 --levyFlightMutationStepSize 0.8250194265593126 --selection boltzmann --boltzmannTemperature 34.02273642229826 
EP=0.020974935577967705 HVMinus=-0.8488094488853 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.934850104306167 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6180143836574306 --mutation levyFlight --mutationProbabilityFactor 0.8671650912031268 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5639592863792298 --levyFlightMutationStepSize 0.8525191258703997 --selection boltzmann --boltzmannTemperature 33.85857071410061 

# Evaluation: 1600
EP=0.020859650301070145 HVMinus=-0.8492855806235056 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513978489210749 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.618449307795908 --mutation levyFlight --mutationProbabilityFactor 0.9183965196395107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5463589207190576 --levyFlightMutationStepSize 0.8244418221602006 --selection boltzmann --boltzmannTemperature 40.406321001296135 

# Evaluation: 1700
EP=0.020859650301070145 HVMinus=-0.8492855806235056 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513978489210749 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.618449307795908 --mutation levyFlight --mutationProbabilityFactor 0.9183965196395107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5463589207190576 --levyFlightMutationStepSize 0.8244418221602006 --selection boltzmann --boltzmannTemperature 40.406321001296135 

# Evaluation: 1800
EP=0.020859650301070145 HVMinus=-0.8492855806235056 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513978489210749 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.618449307795908 --mutation levyFlight --mutationProbabilityFactor 0.9183965196395107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5463589207190576 --levyFlightMutationStepSize 0.8244418221602006 --selection boltzmann --boltzmannTemperature 40.406321001296135 
EP=0.02079873864368972 HVMinus=-0.8489084024751234 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9347174844619136 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5892747065430566 --mutation levyFlight --mutationProbabilityFactor 0.8671650912031268 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5612842036807737 --levyFlightMutationStepSize 0.8250194265593126 --selection boltzmann --boltzmannTemperature 34.02273642229826 

# Evaluation: 1900
EP=0.020859650301070145 HVMinus=-0.8492855806235056 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513978489210749 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.618449307795908 --mutation levyFlight --mutationProbabilityFactor 0.9183965196395107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5463589207190576 --levyFlightMutationStepSize 0.8244418221602006 --selection boltzmann --boltzmannTemperature 40.406321001296135 
EP=0.02079873864368972 HVMinus=-0.8489084024751234 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9347174844619136 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5892747065430566 --mutation levyFlight --mutationProbabilityFactor 0.8671650912031268 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5612842036807737 --levyFlightMutationStepSize 0.8250194265593126 --selection boltzmann --boltzmannTemperature 34.02273642229826 

# Evaluation: 2000
EP=0.020859650301070145 HVMinus=-0.8492855806235056 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513978489210749 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.618449307795908 --mutation levyFlight --mutationProbabilityFactor 0.9183965196395107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5463589207190576 --levyFlightMutationStepSize 0.8244418221602006 --selection boltzmann --boltzmannTemperature 40.406321001296135 
EP=0.02079873864368972 HVMinus=-0.8489084024751234 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9347174844619136 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5892747065430566 --mutation levyFlight --mutationProbabilityFactor 0.8671650912031268 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5612842036807737 --levyFlightMutationStepSize 0.8250194265593126 --selection boltzmann --boltzmannTemperature 34.02273642229826 

# Evaluation: 2100
EP=0.020859650301070145 HVMinus=-0.8492855806235056 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513978489210749 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.618449307795908 --mutation levyFlight --mutationProbabilityFactor 0.9183965196395107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5463589207190576 --levyFlightMutationStepSize 0.8244418221602006 --selection boltzmann --boltzmannTemperature 40.406321001296135 
EP=0.02079873864368972 HVMinus=-0.8489084024751234 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9347174844619136 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5892747065430566 --mutation levyFlight --mutationProbabilityFactor 0.8671650912031268 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5612842036807737 --levyFlightMutationStepSize 0.8250194265593126 --selection boltzmann --boltzmannTemperature 34.02273642229826 
EP=0.022432684469151427 HVMinus=-0.8494390089717759 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.95083933591705 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6184554229258311 --mutation levyFlight --mutationProbabilityFactor 0.6061464815699613 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.563402552933875 --levyFlightMutationStepSize 0.9235619089227013 --selection boltzmann --boltzmannTemperature 34.08267185219311 

# Evaluation: 2200
