0.7935099999999999,0.98026,0.92844,0.97216,0.95904,0.99444,0.95164,0.9205099999999999
0.87005,0.96531,0.97409,0.95732,0.9708,0.9812,0.90481,0.87642
0.982,0.75516,0.98953,0.99404,0.99472,0.96033,0.92267,0.90155
0.9698599999999999,0.96797,0.97215,0.96107,0.87658,0.9041399999999999,0.93549,0.91275
0.95175,0.97162,0.81743,0.97641,0.95828,0.8626199999999999,0.96797,0.99392
0.99419,0.95572,0.99505,0.95013,0.82295,0.85318,0.9636,0.96517
0.91088,0.88439,0.98768,0.96735,0.9016,0.97548,0.9483,0.92432
0.94097,0.9665,0.91718,0.91202,0.90689,0.96009,0.97525,0.92109
0.95967,0.94622,0.86618,0.99652,0.96571,0.90035,0.96176,0.9036
0.9905,0.87955,0.9047000000000001,0.96522,0.90352,0.90491,0.95221,0.99939
0.96858,0.96008,0.96449,0.97032,0.7742,0.90733,0.98611,0.96889
0.98082,0.99991,0.97693,0.86393,0.90638,0.85861,0.95577,0.95764
0.76812,0.91205,0.99552,0.93052,0.97011,0.97472,0.96686,0.98211
0.99671,0.85597,0.96154,0.93485,0.95609,0.97431,0.96566,0.85488
0.98864,0.989,0.86192,0.95749,0.98731,0.96016,0.85136,0.90412
0.97475,0.96689,0.96659,0.97402,0.93378,0.85949,0.9031,0.92136
0.98627,0.88304,0.99773,0.90268,0.97575,0.90374,0.85631,0.99447
0.91969,0.98164,0.90695,0.97295,0.95858,0.93563,0.87127,0.9533
0.96878,0.95758,0.94407,0.95685,0.95706,0.8194,0.97856,0.91771
0.97404,0.94926,0.95042,0.95714,0.91905,0.96128,0.9878,0.8010200000000001
0.91092,0.97495,0.95041,0.92936,0.98149,0.86524,0.91769,0.96993
0.88058,0.97117,0.96362,0.95619,0.95501,0.81892,0.97092,0.9836
0.80821,0.99718,0.99807,0.96659,0.99642,0.95418,0.85073,0.92862
0.98036,0.99405,0.95527,0.86326,0.89549,0.96117,0.95007,0.90034
0.91412,0.97485,0.97451,0.94496,0.95906,0.95372,0.9099200000000001,0.86885
0.92619,0.92328,0.92331,0.96328,0.93994,0.96714,0.89519,0.96166
0.91306,0.97357,0.95699,0.95807,0.84051,0.91884,0.96373,0.97523
0.8904799999999999,0.9601999999999999,0.8966,0.8551,0.99309,0.99536,0.95255,0.95662
0.97729,0.96784,0.96694,0.91919,0.90804,0.90426,0.93192,0.92452
0.90565,0.94931,0.9643,0.95681,0.99626,0.91477,0.90083,0.91208
0.95931,0.98625,0.6551100000000001,0.99895,0.96961,0.9643,0.97322,0.99324
0.97848,0.96812,0.82018,0.97617,0.9167,0.92158,0.92614,0.99263
0.96676,0.97558,0.9601999999999999,0.80726,0.96687,0.97559,0.97775,0.87
0.97807,0.96419,0.96119,0.91763,0.90203,0.97818,0.96634,0.83236
0.95405,0.9704699999999999,0.92195,0.86909,0.95001,0.9557599999999999,0.9226300000000001,0.95603
0.9302,0.84108,0.9714700000000001,0.85305,0.97399,0.99371,0.96705,0.96946
0.92164,0.83897,0.98958,0.97594,0.96481,0.91305,0.91149,0.98452
0.91404,0.95702,0.95848,0.8531,0.95303,0.9924,0.96885,0.90307
0.98186,0.93457,0.9014800000000001,0.90182,0.91757,0.97117,0.93282,0.95871
0.98958,0.9099200000000001,0.92811,0.95435,0.90704,0.95048,0.91264,0.94787
0.95179,0.95661,0.91665,0.96385,0.98289,0.90812,0.91875,0.90133
0.95284,0.97782,0.92753,0.91834,0.96599,0.97493,0.86261,0.91995
0.95562,0.87417,0.98502,0.97578,0.85127,0.95245,0.9829600000000001,0.92274
0.91465,0.98965,0.96172,0.90299,0.93053,0.98013,0.90473,0.91561
0.97396,0.95548,0.9942,0.95116,0.85358,0.95209,0.96358,0.85595
0.97963,0.95873,0.86298,0.90773,0.95055,0.9767,0.93343,0.93025
0.97305,0.9003,0.97363,0.91651,0.95472,0.93407,0.97787,0.86985
0.98004,0.99244,0.95836,0.81018,0.93083,0.97075,0.90667,0.95073
0.91223,0.86022,0.89456,0.95839,0.92381,0.99966,0.95862,0.99251
0.96437,0.96433,0.97493,0.92029,0.9742999999999999,0.96701,0.8713299999999999,0.86344
0.98811,0.84768,0.99577,0.95902,0.97738,0.91245,0.9641,0.85549
0.82185,0.97015,0.96224,0.99645,0.98569,0.85661,0.92136,0.98564
0.88591,0.9281699999999999,0.95664,0.92619,0.9036,0.94826,0.96247,0.98876
0.92392,0.9541,0.93749,0.9006,0.93121,0.91418,0.9664,0.9721
0.9551,0.97591,0.98044,0.95185,0.97375,0.92595,0.82589,0.91112
0.86561,0.99219,0.95328,0.95153,0.92022,0.91628,0.95796,0.94292
0.95389,0.9773,0.97494,0.95012,0.76524,0.96073,0.98713,0.93064
0.9781,0.98157,0.95968,0.90979,0.96518,0.9684,0.83186,0.90541
0.97067,0.92006,0.96262,0.97385,0.99022,0.96461,0.81291,0.90506
0.96746,0.9828,0.90355,0.95623,0.97648,0.91696,0.83239,0.96412
0.8161700000000001,0.99311,0.9531499999999999,0.9702,0.89445,0.91888,0.95855,0.99548
0.91634,0.96881,0.90154,0.92108,0.98211,0.97067,0.92493,0.91452
0.9534,0.99479,0.95546,0.9655,0.96178,0.91318,0.9052,0.85069
0.95462,0.93433,0.97437,0.96427,0.92521,0.97977,0.90796,0.85946
0.97787,0.97468,0.9725,0.91615,0.95883,0.95439,0.76354,0.98203
0.88707,0.95875,0.90486,0.95564,0.95205,0.96422,0.92391,0.9535
0.89388,0.89282,0.96066,0.90151,0.99089,0.93213,0.95069,0.97743
0.9613,0.97529,0.96289,0.87627,0.8732,0.95642,0.92924,0.96539
0.84239,0.96736,0.97802,0.94813,0.97275,0.95864,0.96576,0.86696
0.93072,0.93736,0.96045,0.93491,0.95058,0.96082,0.92453,0.90065
0.96042,0.92947,0.97777,0.97021,0.97135,0.95498,0.77402,0.96177
0.91196,0.95408,0.95701,0.9585,0.85425,0.96154,0.93671,0.96596
0.9594,0.8204,0.96957,0.97512,0.94884,0.99324,0.90933,0.9241
0.90895,0.95398,0.91641,0.96269,0.92918,0.91137,0.94298,0.97444
0.9325600000000001,0.97871,0.96308,0.98564,0.91923,0.9504,0.90508,0.8653
0.99948,0.99353,0.99972,0.6553,0.96099,0.98338,0.95326,0.95433
0.91636,0.97729,0.92742,0.91058,0.99052,0.8626,0.95465,0.96058
0.91462,0.977,0.9624,0.86563,0.86923,0.98079,0.95875,0.97156
0.96289,0.98914,0.7803,0.98931,0.9957,0.95245,0.85555,0.97466
0.9544,0.97995,0.96799,0.8748,0.92661,0.9103600000000001,0.93318,0.95271
0.95243,0.98862,0.96596,0.8578600000000001,0.97886,0.97909,0.82234,0.95484
0.95151,0.87692,0.93736,0.99337,0.95045,0.98433,0.85282,0.95323
0.96918,0.93378,0.90633,0.92725,0.88091,0.95328,0.97802,0.95125
0.94999,0.966,0.95245,0.93094,0.91179,0.9533,0.97111,0.86441
0.97931,0.91405,0.93045,0.95786,0.8639,0.97703,0.91948,0.95791
0.95678,0.96188,0.95944,0.9614199999999999,0.9073,0.9328,0.8592500000000001,0.96112
0.92856,0.98574,0.98478,0.95457,0.85635,0.87626,0.95684,0.9569
0.9895,0.91081,0.90104,0.95094,0.95377,0.86574,0.97171,0.95649
0.99168,0.80235,0.9402,0.9424,0.9655,0.97099,0.96825,0.9186300000000001
0.88279,0.99597,0.88906,0.95091,0.95336,0.90903,0.96813,0.95074
0.97587,0.96937,0.98114,0.91768,0.98433,0.81569,0.90172,0.95421
0.94682,0.92163,0.97277,0.81952,0.95668,0.97404,0.95319,0.95535
0.97705,0.9025799999999999,0.9665,0.94297,0.85799,0.95544,0.96626,0.9312
0.8466400000000001,0.95721,0.98792,0.99016,0.92478,0.96057,0.93246,0.90025
0.9744,0.96274,0.97201,0.92283,0.86914,0.92359,0.96534,0.90995
0.97753,0.95853,0.93379,0.99467,0.90733,0.8511299999999999,0.95032,0.9267
0.9889,0.8125,0.96509,0.9344,0.99635,0.90322,0.94736,0.95219
0.99323,0.98511,0.96991,0.70121,0.98726,0.98437,0.96945,0.90947
0.88715,0.95773,0.99703,0.92111,0.8344,0.96328,0.95616,0.98315
0.78559,0.97635,0.97476,0.97187,0.95141,0.93085,0.95434,0.95483
0.89105,0.96065,0.95829,0.95906,0.90628,0.89932,0.96896,0.95639
0.90538,0.95039,0.96012,0.85249,0.94302,0.98646,0.91498,0.98718
0.99836,0.8369800000000001,0.97847,0.92275,0.98467,0.9079,0.96548,0.90539
0.92105,0.98501,0.97508,0.93806,0.95507,0.9125,0.85835,0.95487
0.98899,0.99789,0.8281499999999999,0.91867,0.95413,0.96122,0.876,0.97496
0.98222,0.96125,0.94371,0.96386,0.8783,0.90964,0.91025,0.95076
0.97441,0.95351,0.89916,0.8592299999999999,0.99126,0.91817,0.9519,0.95236
0.95231,0.98806,0.97285,0.91489,0.82586,0.91294,0.95046,0.98262
0.98715,0.87618,0.97752,0.95749,0.95523,0.9057999999999999,0.9013100000000001,0.93932
0.90927,0.96363,0.95462,0.96426,0.94895,0.91484,0.9016,0.94282
0.97927,0.99663,0.92125,0.95164,0.90787,0.86529,0.9044,0.97366
0.85371,0.9978,0.84192,0.94848,0.9516,0.95636,0.99002,0.96012
0.9307300000000001,0.96932,0.80108,0.98344,0.9796,0.95912,0.91535,0.96135
0.93902,0.96295,0.96489,0.90595,0.95158,0.96958,0.98779,0.81823
0.98176,0.96206,0.95378,0.92166,0.98636,0.85084,0.91252,0.93103
0.99714,0.76904,0.92986,0.98504,0.96136,0.90705,0.99664,0.95387
0.9513199999999999,0.9722,0.968,0.97818,0.90164,0.96852,0.85995,0.90019
0.98232,0.95891,0.96469,0.91279,0.9051,0.87288,0.92065,0.98265
0.98647,0.8293200000000001,0.99425,0.95402,0.97587,0.84353,0.95319,0.96336
0.96942,0.91384,0.9119,0.9749,0.94687,0.90418,0.9016,0.9773
0.78042,0.96848,0.96645,0.95799,0.9894,0.97659,0.96945,0.89122
0.89996,0.89911,0.87627,0.96131,0.99677,0.99712,0.96347,0.90598
0.92031,0.98866,0.91712,0.95148,0.95516,0.97306,0.86158,0.93264
0.99645,0.86911,0.87314,0.9645900000000001,0.98408,0.95908,0.92387,0.92967
0.9922,0.99913,0.97315,0.7004600000000001,0.93936,0.96294,0.96683,0.96593
0.92343,0.95078,0.88403,0.99764,0.91244,0.8829400000000001,0.99217,0.95658
0.9613700000000001,0.96429,0.99089,0.91679,0.95956,0.93827,0.80781,0.96102
0.96156,0.96093,0.96447,0.96823,0.96053,0.96217,0.9084099999999999,0.8137
0.92928,0.94995,0.96933,0.97573,0.90988,0.95628,0.95438,0.85515
0.98625,0.93065,0.95923,0.96217,0.91447,0.92371,0.9148000000000001,0.90873
0.96471,0.96491,0.92749,0.91161,0.80798,0.98891,0.97316,0.96122
0.90639,0.9085799999999999,0.96876,0.9525399999999999,0.95046,0.85027,0.99406,0.96896
0.9583699999999999,0.95387,0.95322,0.95288,0.97003,0.8568,0.97809,0.87674
0.97696,0.99395,0.97392,0.87302,0.95328,0.87092,0.90603,0.95192
0.9598,0.87935,0.96643,0.97842,0.96197,0.96955,0.9279,0.85657
0.82205,0.90317,0.98687,0.97441,0.96821,0.91628,0.9367,0.99232
0.97881,0.91095,0.97165,0.98477,0.90543,0.92592,0.97117,0.85132
0.95692,0.97535,0.97857,0.94196,0.85377,0.9592,0.92835,0.9059
0.81115,0.99643,0.95396,0.83928,0.99615,0.98194,0.95769,0.96341
0.99755,0.80867,0.9716,0.979,0.97849,0.90668,0.87914,0.97888
0.95199,0.8616,0.98102,0.89435,0.99612,0.97965,0.88409,0.95118
0.97308,0.94469,0.70843,0.95124,0.9829600000000001,0.96754,0.9965,0.97555
0.95852,0.92642,0.9864,0.93489,0.80368,0.95932,0.97579,0.95498
0.81284,0.99382,0.97317,0.95839,0.96749,0.93757,0.87639,0.98033
0.9849,0.86984,0.99745,0.77933,0.9569,0.96247,0.97186,0.97726
0.96112,0.87214,0.80474,0.97919,0.99015,0.96754,0.98554,0.93958
0.95158,0.96176,0.92469,0.98208,0.7734099999999999,0.96212,0.95889,0.98547
0.9231,0.85522,0.98332,0.89131,0.99479,0.90355,0.97079,0.97793
0.96203,0.97672,0.8901,0.9028700000000001,0.95529,0.93424,0.96408,0.91466
0.99324,0.79497,0.989,0.98506,0.95347,0.88908,0.95029,0.94489
0.92139,0.96614,0.99932,0.91287,0.96279,0.86064,0.97058,0.90627
0.98351,0.98171,0.95252,0.7579400000000001,0.97533,0.90794,0.96925,0.9718
0.94437,0.88229,0.98125,0.93801,0.9194100000000001,0.95287,0.9046,0.97719
0.97822,0.8253,0.98722,0.90067,0.98535,0.97575,0.88705,0.96043
0.99817,0.98072,0.99928,0.80701,0.9569799999999999,0.95121,0.85282,0.9538
0.90476,0.97043,0.92517,0.97294,0.95084,0.9758,0.81808,0.98197
0.89151,0.98661,0.96862,0.96126,0.95433,0.96265,0.95827,0.81675
0.96609,0.90872,0.90587,0.98948,0.96028,0.95248,0.97547,0.84162
0.96027,0.96971,0.96484,0.96558,0.80474,0.96393,0.90508,0.96585
0.99662,0.96185,0.9593700000000001,0.98093,0.97171,0.8662,0.80399,0.95932
0.9041,0.90678,0.92179,0.95258,0.98115,0.94941,0.95141,0.93279
0.98979,0.96593,0.86083,0.96215,0.99511,0.91492,0.86,0.95127
0.92737,0.77476,0.99921,0.93713,0.9568,0.97209,0.96819,0.96444
0.9344,0.73845,0.97016,0.98055,0.94662,0.99843,0.94971,0.98169
0.99322,0.81706,0.99536,0.99382,0.95046,0.9771,0.87136,0.90162
0.8786,0.97556,0.98454,0.9617,0.97283,0.96702,0.78698,0.97278
0.8454699999999999,0.98638,0.95333,0.90887,0.99073,0.94719,0.90917,0.95886
0.9931,0.89214,0.99684,0.91361,0.95206,0.97737,0.8018000000000001,0.97308
0.96432,0.87458,0.98939,0.9493199999999999,0.95658,0.95004,0.88478,0.93099
0.97722,0.96413,0.91379,0.91745,0.95538,0.85306,0.91952,0.99945
0.87128,0.93328,0.92113,0.97645,0.97692,0.9655,0.97627,0.87917
0.96999,0.9691,0.92923,0.9271199999999999,0.86693,0.95639,0.91767,0.96356
0.97015,0.9583699999999999,0.92933,0.96618,0.9238500000000001,0.98057,0.95463,0.81692
0.96759,0.98036,0.76851,0.91386,0.98889,0.96405,0.91846,0.99829
0.99014,0.9686,0.97866,0.8719,0.96463,0.96882,0.85141,0.90583
0.95566,0.9884,0.80982,0.96989,0.87334,0.98668,0.97562,0.9406
0.99839,0.98629,0.98251,0.85963,0.8005599999999999,0.96826,0.95312,0.95124
0.99172,0.94025,0.98901,0.7269300000000001,0.96489,0.96408,0.97068,0.95245
0.96249,0.94589,0.99428,0.90079,0.97,0.96193,0.91211,0.85253
0.97269,0.97599,0.97062,0.98344,0.85257,0.87336,0.9068,0.96454
0.88508,0.95912,0.87427,0.95542,0.89713,0.98414,0.95757,0.98727
0.96712,0.97095,0.93736,0.96175,0.87016,0.98282,0.90429,0.90554
0.95716,0.99119,0.91123,0.85938,0.93785,0.90856,0.97091,0.96372
0.99133,0.95712,0.91827,0.9329,0.90994,0.95373,0.95682,0.8798900000000001
0.96247,0.98957,0.9673,0.97601,0.85785,0.8670100000000001,0.97773,0.90204
0.97315,0.99136,0.80309,0.92095,0.91973,0.96597,0.96808,0.95766
0.9693,0.88951,0.95691,0.89153,0.97014,0.98223,0.92421,0.91618
0.9836,0.91079,0.81216,0.97932,0.99802,0.97728,0.8709,0.96793
0.90835,0.88069,0.95538,0.9948,0.93616,0.98025,0.86051,0.98386
0.91829,0.88242,0.9069,0.9231,0.95521,0.99657,0.97194,0.94559
0.96968,0.95556,0.8842099999999999,0.95214,0.96851,0.9508,0.9553,0.8638
0.91784,0.89127,0.98214,0.96598,0.96661,0.96308,0.95989,0.85319
0.90621,0.95726,0.98363,0.96548,0.99385,0.95557,0.86124,0.87676
0.99375,0.911,0.96902,0.90116,0.93184,0.96406,0.85304,0.97613
0.84533,0.9140699999999999,0.96406,0.91824,0.98887,0.99199,0.89553,0.98191
0.96954,0.98638,0.97646,0.87364,0.91051,0.95691,0.96292,0.86365
0.99109,0.91653,0.82961,0.9792,0.93247,0.97838,0.90826,0.96445
0.96524,0.98211,0.96359,0.95011,0.9785200000000001,0.90249,0.95143,0.8065100000000001
0.91748,0.95031,0.92581,0.9243,0.92155,0.95167,0.93986,0.96901
0.96139,0.83716,0.9974,0.97674,0.94341,0.96619,0.95036,0.86734
0.9892,0.87218,0.99622,0.85962,0.88132,0.96051,0.98089,0.96006
0.95012,0.96292,0.95851,0.96253,0.94974,0.95592,0.80137,0.95889
0.85306,0.97848,0.94908,0.97501,0.95862,0.9099,0.95034,0.92551
0.98246,0.92237,0.95727,0.94992,0.96915,0.90752,0.90548,0.90583
0.92576,0.96123,0.97428,0.96437,0.92554,0.92462,0.96672,0.85748
0.91702,0.98608,0.97322,0.97128,0.91778,0.8218,0.95402,0.95881
0.92082,0.96908,0.97706,0.90019,0.85811,0.93894,0.98211,0.95369
0.88018,0.8056099999999999,0.95914,0.99394,0.9575899999999999,0.97783,0.95681,0.9689
0.90584,0.96313,0.98207,0.96477,0.98332,0.75371,0.96612,0.98103
0.91335,0.96555,0.9647,0.96705,0.87982,0.95251,0.95533,0.90169
0.90427,0.97329,0.9904,0.98291,0.97046,0.86332,0.86444,0.95092
0.97263,0.96017,0.97067,0.96308,0.97531,0.9703,0.8131200000000001,0.87473
0.94188,0.98984,0.80124,0.87807,0.9857,0.97553,0.97747,0.95028
0.94695,0.92462,0.97262,0.96031,0.95117,0.97869,0.96478,0.80087
0.97998,0.97116,0.91652,0.90472,0.95062,0.8021,0.98514,0.98976
0.98751,0.96187,0.96336,0.97671,0.96621,0.91651,0.7515000000000001,0.97634
0.97745,0.9723,0.87166,0.98373,0.921,0.90065,0.96325,0.90995
0.96601,0.96796,0.84797,0.9392,0.95434,0.95086,0.95751,0.91615
0.98668,0.90988,0.98054,0.95597,0.92363,0.81924,0.951,0.97306
0.93672,0.83866,0.96808,0.98944,0.97646,0.90996,0.95744,0.92323
0.99255,0.88829,0.9896199999999999,0.80597,0.96319,0.96297,0.96061,0.9368
0.97801,0.88121,0.95958,0.85624,0.9073,0.98461,0.99644,0.9366099999999999
0.91411,0.96646,0.91062,0.96539,0.92976,0.98502,0.96796,0.86069
0.89115,0.95739,0.93349,0.90369,0.97535,0.90729,0.96904,0.9626
0.98629,0.79952,0.92281,0.94103,0.98166,0.97238,0.90162,0.99469
0.96419,0.97375,0.96618,0.80739,0.90951,0.97817,0.97891,0.9218999999999999
0.99535,0.82891,0.94003,0.98961,0.96811,0.97022,0.95281,0.85495
0.98286,0.90654,0.97805,0.95435,0.9523,0.97284,0.87926,0.8738
0.97282,0.93555,0.8733299999999999,0.99863,0.88545,0.91377,0.9527,0.96774
0.96993,0.9751,0.96744,0.95561,0.9662,0.81439,0.9328,0.91853
0.97031,0.96365,0.97412,0.99225,0.97715,0.75149,0.9057,0.96532
0.9918,0.96685,0.72932,0.98081,0.99404,0.98428,0.92675,0.92615
0.90081,0.96619,0.98367,0.97941,0.95382,0.83816,0.91906,0.95889
0.95848,0.95039,0.99047,0.83687,0.87749,0.9764,0.95023,0.95967
0.85128,0.92643,0.99924,0.95464,0.95115,0.9624,0.94139,0.91348
0.98354,0.99815,0.81531,0.99372,0.91476,0.97299,0.90422,0.91731
0.81086,0.9867900000000001,0.99347,0.94409,0.95753,0.98085,0.90783,0.91858
0.98271,0.96154,0.91388,0.99835,0.90899,0.82222,0.95911,0.9532
0.90717,0.93708,0.92607,0.93491,0.98909,0.9701,0.87475,0.96084
0.93193,0.93838,0.87915,0.96888,0.95936,0.97616,0.85606,0.99009
0.97009,0.96418,0.97871,0.85259,0.95453,0.90493,0.95078,0.92418
0.99247,0.972,0.966,0.92841,0.95076,0.8224899999999999,0.95229,0.91557
0.96413,0.97026,0.90196,0.99037,0.95024,0.96156,0.90482,0.85665
0.96346,0.94758,0.79224,0.97867,0.97197,0.99285,0.95035,0.90288
0.96971,0.96995,0.92806,0.98116,0.85514,0.8505,0.95435,0.99114
0.95991,0.94303,0.97063,0.90402,0.93248,0.9575400000000001,0.95883,0.87355
0.96631,0.9093,0.95975,0.96775,0.87187,0.9301200000000001,0.90395,0.99095
0.95353,0.98234,0.91362,0.94733,0.95623,0.98672,0.80462,0.95561
0.98347,0.97201,0.96537,0.90826,0.97587,0.87765,0.85957,0.9578
0.98241,0.98237,0.88296,0.89179,0.85167,0.95724,0.97528,0.97628
0.97321,0.96398,0.96845,0.973,0.96056,0.8734999999999999,0.86856,0.91873
0.98552,0.90547,0.99819,0.95975,0.8576,0.97295,0.86732,0.95319
0.98502,0.96883,0.95896,0.8088500000000001,0.92929,0.90628,0.95977,0.983
0.96732,0.90648,0.98658,0.94419,0.8869,0.85319,0.96868,0.98666
0.96536,0.84185,0.90366,0.87291,0.99247,0.97038,0.9787399999999999,0.97463
0.96715,0.99397,0.86841,0.95274,0.86914,0.95483,0.91828,0.97549
0.98467,0.92154,0.90553,0.93641,0.97068,0.90501,0.92236,0.9538
0.97585,0.9180699999999999,0.96733,0.97496,0.8192200000000001,0.9019,0.95298,0.98968
0.86199,0.95153,0.99247,0.93842,0.99327,0.9847,0.80416,0.97346
0.91473,0.99025,0.9638100000000001,0.93915,0.96918,0.95327,0.85395,0.91567
0.95968,0.98324,0.91625,0.95354,0.8426899999999999,0.91312,0.95726,0.97422
0.97703,0.96999,0.97997,0.85139,0.98527,0.81335,0.95422,0.96877
0.95321,0.97196,0.91277,0.9828,0.96958,0.8696699999999999,0.86415,0.97585
0.98888,0.8528,0.90472,0.96836,0.97243,0.94045,0.9589,0.91345
0.98495,0.7549,0.99724,0.87245,0.95706,0.98646,0.9556,0.99133
0.98853,0.96718,0.96731,0.97122,0.9526,0.77389,0.97509,0.90419
0.96972,0.95355,0.93325,0.96269,0.97614,0.96681,0.76926,0.96858
0.95393,0.9725,0.98091,0.9111899999999999,0.9796,0.75606,0.96445,0.98135
0.90137,0.95733,0.91242,0.89869,0.95111,0.94208,0.95097,0.98602
0.97258,0.9882,0.8656,0.9077,0.92674,0.9186,0.95349,0.96708
0.9928,0.8764,0.90421,0.89766,0.91305,0.98649,0.95692,0.97248
0.93405,0.98187,0.98837,0.90157,0.91206,0.96504,0.85697,0.96007
0.98485,0.93504,0.96821,0.91075,0.90064,0.95216,0.92747,0.92089
0.98801,0.86117,0.99339,0.98892,0.97777,0.75667,0.96534,0.96874
0.97383,0.9721,0.95771,0.82212,0.97207,0.98896,0.9045799999999999,0.90862
0.98739,0.99512,0.96344,0.91382,0.75768,0.95667,0.95467,0.9712
0.79879,0.97579,0.95127,0.9729,0.9255599999999999,0.9502,0.97386,0.95164
0.96161,0.97493,0.8459,0.96132,0.98982,0.96955,0.81784,0.97902
0.98225,0.80453,0.9444,0.98851,0.89884,0.9621999999999999,0.96005,0.95922
0.93711,0.91066,0.987,0.95189,0.92197,0.91182,0.91757,0.9619800000000001
0.98312,0.95536,0.95486,0.97265,0.7116199999999999,0.98051,0.96911,0.97277
0.98907,0.98159,0.86382,0.91997,0.91104,0.95075,0.90187,0.98188
0.90446,0.97255,0.93527,0.94198,0.98037,0.9083600000000001,0.90667,0.95034
0.85614,0.89447,0.98698,0.98044,0.93379,0.97327,0.95628,0.91864
0.99032,0.86139,0.96939,0.97666,0.97288,0.86447,0.91221,0.95267
0.97904,0.99082,0.99516,0.7214,0.97524,0.96969,0.9096,0.95904
0.95421,0.93642,0.96325,0.9212400000000001,0.91005,0.92733,0.97633,0.91117
0.99252,0.99228,0.77803,0.96939,0.90151,0.95623,0.95873,0.95131
0.97943,0.90673,0.8726700000000001,0.9099200000000001,0.9529,0.95263,0.95681,0.96891
0.97301,0.98292,0.94339,0.9035,0.95414,0.9539,0.97341,0.81572
0.99376,0.95791,0.90712,0.90649,0.91593,0.96453,0.8624499999999999,0.99181
0.81262,0.97208,0.93276,0.97238,0.99349,0.99895,0.95597,0.86176
0.97817,0.93142,0.888,0.95405,0.87365,0.97967,0.9713,0.92375
0.96629,0.96767,0.9692,0.91446,0.91381,0.95654,0.91973,0.8923
0.97872,0.97037,0.9257,0.97916,0.95491,0.95733,0.82808,0.90573
0.9785200000000001,0.95086,0.95418,0.95857,0.95987,0.96237,0.97857,0.75705
0.92334,0.95103,0.98047,0.9658100000000001,0.97758,0.88209,0.90844,0.91123
0.96836,0.9223399999999999,0.97636,0.96193,0.79184,0.9634,0.95505,0.96071
0.95746,0.9713,0.95431,0.85599,0.99013,0.96458,0.93828,0.86795
0.98308,0.96428,0.92314,0.96751,0.95613,0.90239,0.95173,0.85175
0.98783,0.96574,0.96753,0.9077999999999999,0.96921,0.91974,0.86066,0.92148
0.98512,0.98748,0.92526,0.90322,0.90001,0.97461,0.90573,0.91857
0.97541,0.99449,0.93051,0.95384,0.95987,0.80974,0.91899,0.95716
0.98521,0.98665,0.70726,0.94798,0.96106,0.96731,0.97121,0.97331
0.98014,0.98616,0.7399899999999999,0.98847,0.98086,0.93546,0.96243,0.92649
0.93725,0.96018,0.97128,0.82159,0.98276,0.95903,0.91245,0.95545
0.98925,0.98911,0.9128499999999999,0.90184,0.88124,0.95495,0.96384,0.90693
0.97361,0.98518,0.89659,0.90545,0.95907,0.91834,0.9114,0.95036
0.90759,0.96493,0.91058,0.95606,0.87487,0.94181,0.99152,0.95262
0.95223,0.93224,0.97136,0.97085,0.98605,0.86144,0.85912,0.96671
