# Evaluation: 0

# Evaluation: 100
EP=0.15591913650752995 HVMinus=-0.8452434649240129 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8230416356220952 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7780104619589715 --mutation polynomial --mutationProbabilityFactor 0.8683502289056606 --mutationRepairStrategy round --polynomialMutationDistributionIndex 349.7832242440191 --selection boltzmann --boltzmannTemperature 79.29570312066657 
EP=0.15455880646139236 HVMinus=-0.847603814486584 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8231008404649536 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237427281336603 --mutation polynomial --mutationProbabilityFactor 0.8920120340532255 --mutationRepairStrategy round --polynomialMutationDistributionIndex 299.8027975628214 --selection ranking 

# Evaluation: 400
EP=0.15132757686014683 HVMinus=-0.8451500760370345 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8216822960373737 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237300309554069 --mutation polynomial --mutationProbabilityFactor 0.26369900535284735 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 349.7832242440191 --selection boltzmann --boltzmannTemperature 79.29570312066657 
EP=0.15226589672047042 HVMinus=-0.8480765886829698 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8230416356220952 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7784294893965802 --mutation polynomial --mutationProbabilityFactor 0.8683502289056606 --mutationRepairStrategy round --polynomialMutationDistributionIndex 349.7832242440191 --selection ranking 
EP=0.15164800720193097 HVMinus=-0.8478264860477667 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199478291585093 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237427281336603 --mutation polynomial --mutationProbabilityFactor 0.645719860736528 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 

# Evaluation: 500
EP=0.15132757686014683 HVMinus=-0.8451500760370345 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8216822960373737 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237300309554069 --mutation polynomial --mutationProbabilityFactor 0.26369900535284735 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 349.7832242440191 --selection boltzmann --boltzmannTemperature 79.29570312066657 
EP=0.15226589672047042 HVMinus=-0.8480765886829698 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8230416356220952 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7784294893965802 --mutation polynomial --mutationProbabilityFactor 0.8683502289056606 --mutationRepairStrategy round --polynomialMutationDistributionIndex 349.7832242440191 --selection ranking 
EP=0.15164800720193097 HVMinus=-0.8478264860477667 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199478291585093 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237427281336603 --mutation polynomial --mutationProbabilityFactor 0.645719860736528 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 
EP=0.1515478411115965 HVMinus=-0.8475174348010365 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8216822960373737 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237426887973449 --mutation polynomial --mutationProbabilityFactor 0.26369900535284735 --mutationRepairStrategy round --polynomialMutationDistributionIndex 349.7832242440191 --selection ranking 

# Evaluation: 600
EP=0.15132757686014683 HVMinus=-0.8451500760370345 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8216822960373737 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237300309554069 --mutation polynomial --mutationProbabilityFactor 0.26369900535284735 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 349.7832242440191 --selection boltzmann --boltzmannTemperature 79.29570312066657 
EP=0.15136154915590305 HVMinus=-0.8483126515353507 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8888626045873191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7778551642666325 --mutation powerLaw --mutationProbabilityFactor 0.2543998529967356 --mutationRepairStrategy bounds --powerLawMutationDelta 9.041798388502974 --selection ranking 
EP=0.15133216104947186 HVMinus=-0.8472079338967011 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8185198129461765 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237299471402571 --mutation polynomial --mutationProbabilityFactor 0.26369900535284735 --mutationRepairStrategy round --polynomialMutationDistributionIndex 256.5473074110273 --selection boltzmann --boltzmannTemperature 79.29570312066657 

# Evaluation: 700
EP=0.15091306002666244 HVMinus=-0.8479917073566988 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199485557640926 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7247347509220947 --mutation polynomial --mutationProbabilityFactor 0.646387649978973 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 
EP=0.15118746026786717 HVMinus=-0.8490825372503491 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7217787919688503 --mutation powerLaw --mutationProbabilityFactor 0.3640212785944381 --mutationRepairStrategy round --powerLawMutationDelta 8.990211359149418 --selection ranking 

# Evaluation: 800
EP=0.15091306002666244 HVMinus=-0.8479917073566988 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199485557640926 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7247347509220947 --mutation polynomial --mutationProbabilityFactor 0.646387649978973 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 
EP=0.15118746026786717 HVMinus=-0.8490825372503491 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7217787919688503 --mutation powerLaw --mutationProbabilityFactor 0.3640212785944381 --mutationRepairStrategy round --powerLawMutationDelta 8.990211359149418 --selection ranking 
EP=0.15116606743136027 HVMinus=-0.8480355272163742 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8888626045873191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7778551642666325 --mutation polynomial --mutationProbabilityFactor 0.25585424047318683 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 299.8027975628214 --selection ranking 

# Evaluation: 900
EP=0.15091306002666244 HVMinus=-0.8479917073566988 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199485557640926 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7247347509220947 --mutation polynomial --mutationProbabilityFactor 0.646387649978973 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 
EP=0.15118746026786717 HVMinus=-0.8490825372503491 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7217787919688503 --mutation powerLaw --mutationProbabilityFactor 0.3640212785944381 --mutationRepairStrategy round --powerLawMutationDelta 8.990211359149418 --selection ranking 
EP=0.1509954684880818 HVMinus=-0.849076852730115 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8313138989098556 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7162092370533423 --mutation powerLaw --mutationProbabilityFactor 0.2565148903223323 --mutationRepairStrategy round --powerLawMutationDelta 9.040717604634501 --selection ranking 
EP=0.15092950755542953 HVMinus=-0.8488803539966646 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9700354584269103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7848250994957707 --mutation powerLaw --mutationProbabilityFactor 0.19664180936814568 --mutationRepairStrategy round --powerLawMutationDelta 3.260784229454401 --selection ranking 
EP=0.1553329067909812 HVMinus=-0.8491084683409736 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7217791325409134 --mutation powerLaw --mutationProbabilityFactor 0.3640212785944381 --mutationRepairStrategy round --powerLawMutationDelta 8.990211359149418 --selection ranking 

# Evaluation: 1000
EP=0.15091306002666244 HVMinus=-0.8479917073566988 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199485557640926 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7247347509220947 --mutation polynomial --mutationProbabilityFactor 0.646387649978973 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 
EP=0.15118746026786717 HVMinus=-0.8490825372503491 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7217787919688503 --mutation powerLaw --mutationProbabilityFactor 0.3640212785944381 --mutationRepairStrategy round --powerLawMutationDelta 8.990211359149418 --selection ranking 
EP=0.1509954684880818 HVMinus=-0.849076852730115 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8313138989098556 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7162092370533423 --mutation powerLaw --mutationProbabilityFactor 0.2565148903223323 --mutationRepairStrategy round --powerLawMutationDelta 9.040717604634501 --selection ranking 
EP=0.15092950755542953 HVMinus=-0.8488803539966646 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9700354584269103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7848250994957707 --mutation powerLaw --mutationProbabilityFactor 0.19664180936814568 --mutationRepairStrategy round --powerLawMutationDelta 3.260784229454401 --selection ranking 
EP=0.15211086151825967 HVMinus=-0.8492860915242221 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.972259799404795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9392770858200407 --mutation polynomial --mutationProbabilityFactor 0.25565293658261024 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 303.01249593600585 --selection boltzmann --boltzmannTemperature 8.795653932795032 

# Evaluation: 1100
EP=0.15091306002666244 HVMinus=-0.8479917073566988 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199485557640926 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7247347509220947 --mutation polynomial --mutationProbabilityFactor 0.646387649978973 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 
EP=0.1509954684880818 HVMinus=-0.849076852730115 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8313138989098556 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7162092370533423 --mutation powerLaw --mutationProbabilityFactor 0.2565148903223323 --mutationRepairStrategy round --powerLawMutationDelta 9.040717604634501 --selection ranking 
EP=0.15092950755542953 HVMinus=-0.8488803539966646 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9700354584269103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7848250994957707 --mutation powerLaw --mutationProbabilityFactor 0.19664180936814568 --mutationRepairStrategy round --powerLawMutationDelta 3.260784229454401 --selection ranking 
EP=0.15133507128343235 HVMinus=-0.8496081679471915 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9400910876788061 --mutation powerLaw --mutationProbabilityFactor 0.25145813773651016 --mutationRepairStrategy round --powerLawMutationDelta 8.992518831377128 --selection ranking 
EP=0.15130718661749062 HVMinus=-0.8491323253534274 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9660555852625416 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7205879405283462 --mutation powerLaw --mutationProbabilityFactor 0.3633063967906772 --mutationRepairStrategy bounds --powerLawMutationDelta 9.315464746041968 --selection ranking 
EP=0.1510040643757817 HVMinus=-0.8491070722377432 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9695315344180346 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7217787919688503 --mutation powerLaw --mutationProbabilityFactor 0.2615422426452867 --mutationRepairStrategy round --powerLawMutationDelta 3.029734596320238 --selection ranking 

# Evaluation: 1200
EP=0.15091306002666244 HVMinus=-0.8479917073566988 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8199485557640926 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7247347509220947 --mutation polynomial --mutationProbabilityFactor 0.646387649978973 --mutationRepairStrategy round --polynomialMutationDistributionIndex 368.6371208301529 --selection ranking 
EP=0.1509954684880818 HVMinus=-0.849076852730115 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8313138989098556 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7162092370533423 --mutation powerLaw --mutationProbabilityFactor 0.2565148903223323 --mutationRepairStrategy round --powerLawMutationDelta 9.040717604634501 --selection ranking 
EP=0.15092950755542953 HVMinus=-0.8488803539966646 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9700354584269103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7848250994957707 --mutation powerLaw --mutationProbabilityFactor 0.19664180936814568 --mutationRepairStrategy round --powerLawMutationDelta 3.260784229454401 --selection ranking 
EP=0.15133507128343235 HVMinus=-0.8496081679471915 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9400910876788061 --mutation powerLaw --mutationProbabilityFactor 0.25145813773651016 --mutationRepairStrategy round --powerLawMutationDelta 8.992518831377128 --selection ranking 
EP=0.15130718661749062 HVMinus=-0.8491323253534274 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9660555852625416 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7205879405283462 --mutation powerLaw --mutationProbabilityFactor 0.3633063967906772 --mutationRepairStrategy bounds --powerLawMutationDelta 9.315464746041968 --selection ranking 
EP=0.1510040643757817 HVMinus=-0.8491070722377432 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9695315344180346 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7217787919688503 --mutation powerLaw --mutationProbabilityFactor 0.2615422426452867 --mutationRepairStrategy round --powerLawMutationDelta 3.029734596320238 --selection ranking 
EP=0.1513151361526395 HVMinus=-0.8492011150509283 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9400321456046665 --mutation powerLaw --mutationProbabilityFactor 0.25145813773651016 --mutationRepairStrategy round --powerLawMutationDelta 8.992518831377128 --selection ranking 

# Evaluation: 1300
EP=0.15133507128343235 HVMinus=-0.8496081679471915 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9400910876788061 --mutation powerLaw --mutationProbabilityFactor 0.25145813773651016 --mutationRepairStrategy round --powerLawMutationDelta 8.992518831377128 --selection ranking 
EP=0.1508265520136685 HVMinus=-0.8488980576165899 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.972259799404795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9392770858200407 --mutation polynomial --mutationProbabilityFactor 0.25564848083717506 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 303.01249593600585 --selection boltzmann --boltzmannTemperature 83.25081677277443 
EP=0.1509703950760291 HVMinus=-0.8492673714596639 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8858714082576198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9400983228247459 --mutation powerLaw --mutationProbabilityFactor 0.19655858897050013 --mutationRepairStrategy round --powerLawMutationDelta 8.992518831377128 --selection ranking 

# Evaluation: 1400
EP=0.15133507128343235 HVMinus=-0.8496081679471915 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9400910876788061 --mutation powerLaw --mutationProbabilityFactor 0.25145813773651016 --mutationRepairStrategy round --powerLawMutationDelta 8.992518831377128 --selection ranking 
EP=0.1509703950760291 HVMinus=-0.8492673714596639 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8858714082576198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9400983228247459 --mutation powerLaw --mutationProbabilityFactor 0.19655858897050013 --mutationRepairStrategy round --powerLawMutationDelta 8.992518831377128 --selection ranking 
EP=0.1507765116366356 HVMinus=-0.8492295519461358 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9677853100884936 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9397232682109737 --mutation powerLaw --mutationProbabilityFactor 0.25145813773651016 --mutationRepairStrategy round --powerLawMutationDelta 3.5824751690405683 --selection ranking 
EP=0.15125050330463022 HVMinus=-0.8493260669222472 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.967783086526289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7218908021944676 --mutation powerLaw --mutationProbabilityFactor 0.3623941983689983 --mutationRepairStrategy round --powerLawMutationDelta 8.990211359149418 --selection ranking 
