# Evaluation: 0

# Evaluation: 100
EP=0.042219139604209935 HVMinus=-0.8308587251383627 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5237581431927851 --crossoverRepairStrategy round --pcxCrossoverZeta 0.04762826004298604 --pcxCrossoverEta 0.37309858628053594 --mutation nonUniform --mutationProbabilityFactor 1.6294821396132717 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.19837926911276849 --selection tournament --selectionTournamentSize 3 
EP=0.026104034524091307 HVMinus=-0.8484577089739193 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7307447096443748 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6533189846692353 --blxAlphaBetaCrossoverAlpha 0.9279922689377864 --mutation nonUniform --mutationProbabilityFactor 0.11192269416823697 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8136108387184715 --selection boltzmann --boltzmannTemperature 17.859036172713594 

# Evaluation: 800
EP=0.023314127398763457 HVMinus=-0.8481501963935077 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8845746950156895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6486140838500013 --blxAlphaBetaCrossoverAlpha 0.917195514734297 --mutation nonUniform --mutationProbabilityFactor 0.35111334331051647 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.800642195633408 --selection boltzmann --boltzmannTemperature 21.708801633255998 
EP=0.025060088626560204 HVMinus=-0.848952897489618 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6533189846692353 --blxAlphaBetaCrossoverAlpha 0.9279922689377864 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8211258380002732 --selection boltzmann --boltzmannTemperature 72.51937310027368 
EP=0.02373755964992667 HVMinus=-0.8486065459981919 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8845746950156895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6486140838500013 --blxAlphaBetaCrossoverAlpha 0.917195514734297 --mutation nonUniform --mutationProbabilityFactor 0.35111334331051647 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.8001567534535706 --selection boltzmann --boltzmannTemperature 27.915128493830736 
EP=0.023199595484020927 HVMinus=-0.8476939866130692 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.732232543853368 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7748582320388627 --mutation nonUniform --mutationProbabilityFactor 0.3724194384855979 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.20094493736113914 --selection boltzmann --boltzmannTemperature 49.96558609030421 

# Evaluation: 900
EP=0.025060088626560204 HVMinus=-0.848952897489618 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6533189846692353 --blxAlphaBetaCrossoverAlpha 0.9279922689377864 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8211258380002732 --selection boltzmann --boltzmannTemperature 72.51937310027368 
EP=0.02373755964992667 HVMinus=-0.8486065459981919 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8845746950156895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6486140838500013 --blxAlphaBetaCrossoverAlpha 0.917195514734297 --mutation nonUniform --mutationProbabilityFactor 0.35111334331051647 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.8001567534535706 --selection boltzmann --boltzmannTemperature 27.915128493830736 
EP=0.023163340507048973 HVMinus=-0.8482454297774463 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7378196966819593 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8947870872650969 --mutation nonUniform --mutationProbabilityFactor 0.37323337294299175 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.658093982861182 --selection random 
EP=0.0228268106222991 HVMinus=-0.8481806627409721 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8705286816446384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9452147724924038 --blxAlphaBetaCrossoverAlpha 0.9247037731538913 --mutation nonUniform --mutationProbabilityFactor 0.3741025649148879 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.4422402809758032 --selection random 
EP=0.022398498249742303 HVMinus=-0.8478935245392449 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7996425436254333 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7748602787401827 --mutation nonUniform --mutationProbabilityFactor 0.3873234893606662 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.06638838635555298 --selection boltzmann --boltzmannTemperature 50.28384065110532 

# Evaluation: 1000
EP=0.023220489270641652 HVMinus=-0.8491236432263737 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9284613011254461 --blxAlphaBetaCrossoverAlpha 0.9366166009429426 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8211258380002732 --selection random 
EP=0.02487697676511577 HVMinus=-0.8493589724478274 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8866247753082299 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6556322317102503 --blxAlphaBetaCrossoverAlpha 0.9281493477665937 --mutation levyFlight --mutationProbabilityFactor 0.3604797997089805 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8406347759830473 --levyFlightMutationStepSize 0.2936637491547565 --selection boltzmann --boltzmannTemperature 47.021840278829565 
EP=0.021825247239326297 HVMinus=-0.8490336626883915 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9423280492625524 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7746890820595467 --mutation nonUniform --mutationProbabilityFactor 0.3510733517215599 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.0698854745534841 --selection boltzmann --boltzmannTemperature 20.785196793390757 

# Evaluation: 1100
EP=0.023220489270641652 HVMinus=-0.8491236432263737 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9284613011254461 --blxAlphaBetaCrossoverAlpha 0.9366166009429426 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8211258380002732 --selection random 
EP=0.02487697676511577 HVMinus=-0.8493589724478274 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8866247753082299 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6556322317102503 --blxAlphaBetaCrossoverAlpha 0.9281493477665937 --mutation levyFlight --mutationProbabilityFactor 0.3604797997089805 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8406347759830473 --levyFlightMutationStepSize 0.2936637491547565 --selection boltzmann --boltzmannTemperature 47.021840278829565 
EP=0.021825247239326297 HVMinus=-0.8490336626883915 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9423280492625524 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7746890820595467 --mutation nonUniform --mutationProbabilityFactor 0.3510733517215599 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.0698854745534841 --selection boltzmann --boltzmannTemperature 20.785196793390757 
EP=0.02309426652601589 HVMinus=-0.8490605042669578 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9284854575115101 --blxAlphaBetaCrossoverAlpha 0.936618318317079 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8211258380002732 --selection random 
EP=0.02375736158212702 HVMinus=-0.8491600199121405 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9284613011254461 --blxAlphaBetaCrossoverAlpha 0.9366166009429426 --mutation nonUniform --mutationProbabilityFactor 0.1166427251460724 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8151165413852555 --selection random 
EP=0.0251034149057199 HVMinus=-0.8494018654816732 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8921597257447019 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6486966886208788 --blxAlphaBetaCrossoverAlpha 0.928154565538823 --mutation nonUniform --mutationProbabilityFactor 0.06823297843078327 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.8273069214150646 --selection boltzmann --boltzmannTemperature 20.785196793390757 
EP=0.02457140503328324 HVMinus=-0.8491878467769018 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8714800333402334 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6560938995638276 --blxAlphaBetaCrossoverAlpha 0.9281505476986799 --mutation levyFlight --mutationProbabilityFactor 0.10476185802319657 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.839729481362477 --levyFlightMutationStepSize 0.2792154112868203 --selection boltzmann --boltzmannTemperature 20.01917806054528 
EP=0.024639043432242384 HVMinus=-0.8492831636181137 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8866247753082299 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6620236494223557 --blxAlphaBetaCrossoverAlpha 0.9281493477665937 --mutation levyFlight --mutationProbabilityFactor 0.11701887313558744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8406317699963628 --levyFlightMutationStepSize 0.25662456432589736 --selection boltzmann --boltzmannTemperature 46.846604621030444 

# Evaluation: 1200
EP=0.023220489270641652 HVMinus=-0.8491236432263737 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9284613011254461 --blxAlphaBetaCrossoverAlpha 0.9366166009429426 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8211258380002732 --selection random 
EP=0.021825247239326297 HVMinus=-0.8490336626883915 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9423280492625524 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7746890820595467 --mutation nonUniform --mutationProbabilityFactor 0.3510733517215599 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.0698854745534841 --selection boltzmann --boltzmannTemperature 20.785196793390757 
EP=0.02309426652601589 HVMinus=-0.8490605042669578 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8687432319359368 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9284854575115101 --blxAlphaBetaCrossoverAlpha 0.936618318317079 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8211258380002732 --selection random 
EP=0.023360013435363043 HVMinus=-0.8491912822620783 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8816454093687678 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9632286683408111 --blxAlphaBetaCrossoverAlpha 0.9281493477665937 --mutation levyFlight --mutationProbabilityFactor 0.37238006816880515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8406347759830473 --levyFlightMutationStepSize 0.49182565958029134 --selection boltzmann --boltzmannTemperature 40.797348237122655 
EP=0.024348082526175607 HVMinus=-0.8494073430515795 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8887663199515796 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6503657170173935 --blxAlphaBetaCrossoverAlpha 0.9309279921759931 --mutation levyFlight --mutationProbabilityFactor 0.3604797997089805 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8406533920554833 --levyFlightMutationStepSize 0.5314639495331038 --selection boltzmann --boltzmannTemperature 17.730035698707468 
EP=0.02374169856285437 HVMinus=-0.849218587105934 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.868734163932845 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9284613011254461 --blxAlphaBetaCrossoverAlpha 0.9366166009429426 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8120855927155191 --selection boltzmann --boltzmannTemperature 20.746135734875253 
EP=0.02146200845449951 HVMinus=-0.8486644391098298 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8816454093687678 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9576865310236511 --blxAlphaBetaCrossoverAlpha 0.9281493477665937 --mutation nonUniform --mutationProbabilityFactor 0.37238006816880515 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8438776600333858 --selection boltzmann --boltzmannTemperature 20.06136534524978 

# Evaluation: 1300
EP=0.021825247239326297 HVMinus=-0.8490336626883915 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9423280492625524 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7746890820595467 --mutation nonUniform --mutationProbabilityFactor 0.3510733517215599 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.0698854745534841 --selection boltzmann --boltzmannTemperature 20.785196793390757 
EP=0.023360013435363043 HVMinus=-0.8491912822620783 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8816454093687678 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9632286683408111 --blxAlphaBetaCrossoverAlpha 0.9281493477665937 --mutation levyFlight --mutationProbabilityFactor 0.37238006816880515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8406347759830473 --levyFlightMutationStepSize 0.49182565958029134 --selection boltzmann --boltzmannTemperature 40.797348237122655 
EP=0.024348082526175607 HVMinus=-0.8494073430515795 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8887663199515796 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6503657170173935 --blxAlphaBetaCrossoverAlpha 0.9309279921759931 --mutation levyFlight --mutationProbabilityFactor 0.3604797997089805 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8406533920554833 --levyFlightMutationStepSize 0.5314639495331038 --selection boltzmann --boltzmannTemperature 17.730035698707468 
EP=0.02374169856285437 HVMinus=-0.849218587105934 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.868734163932845 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9284613011254461 --blxAlphaBetaCrossoverAlpha 0.9366166009429426 --mutation nonUniform --mutationProbabilityFactor 0.11668109115131281 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8120855927155191 --selection boltzmann --boltzmannTemperature 20.746135734875253 
