# Evaluation: 0

# Evaluation: 100
EP=0.01978967429472393 HVMinus=-0.8505020138713553 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.15520802875099493 --crossoverRepairStrategy round --sbxDistributionIndex 190.41441126226795 --mutation levyFlight --mutationProbabilityFactor 1.2075058772862421 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.233163840989368 --levyFlightMutationStepSize 0.34497332298685024 --selection ranking 
EP=0.01625561254093533 HVMinus=-0.8512938771860095 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9489906835300146 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9671105595687535 --mutation powerLaw --mutationProbabilityFactor 0.5107936416899217 --mutationRepairStrategy round --powerLawMutationDelta 1.0824916097720092 --selection tournament --selectionTournamentSize 2 
EP=0.017287679463757286 HVMinus=-0.851319789710998 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8756549968767388 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6994820228341063 --blxAlphaBetaCrossoverAlpha 0.9362210670446854 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 
EP=0.017207529833370813 HVMinus=-0.8513141887025003 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9263627221812967 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.047818430423051415 --selection stochasticUniversalSampling 
EP=0.016181377633715473 HVMinus=-0.8506973970469879 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4752119179672678 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.015025760989751114 --mutation levyFlight --mutationProbabilityFactor 1.3183997011428135 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1946281229476008 --levyFlightMutationStepSize 0.34534200691471634 --selection ranking 
EP=0.016973235954289206 HVMinus=-0.8513098096511469 | --algorithmResult externalArchive --populationSizeWithArchive 81 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8537319753192845 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6996105860829279 --blxAlphaBetaCrossoverAlpha 0.9361524424849141 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 

# Evaluation: 900
EP=0.01625561254093533 HVMinus=-0.8512938771860095 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9489906835300146 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9671105595687535 --mutation powerLaw --mutationProbabilityFactor 0.5107936416899217 --mutationRepairStrategy round --powerLawMutationDelta 1.0824916097720092 --selection tournament --selectionTournamentSize 2 
EP=0.016181377633715473 HVMinus=-0.8506973970469879 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4752119179672678 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.015025760989751114 --mutation levyFlight --mutationProbabilityFactor 1.3183997011428135 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1946281229476008 --levyFlightMutationStepSize 0.34534200691471634 --selection ranking 
EP=0.016955129644239418 HVMinus=-0.8513931383746393 | --algorithmResult externalArchive --populationSizeWithArchive 191 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9266387437998186 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.015900767172203678 --selection tournament --selectionTournamentSize 4 
EP=0.017366653486448645 HVMinus=-0.8514757385028421 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8753546410887229 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7265219770060685 --blxAlphaBetaCrossoverAlpha 0.9460988310316173 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.7154821754033006 --selection ranking 

# Evaluation: 1000
EP=0.01625561254093533 HVMinus=-0.8512938771860095 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9489906835300146 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9671105595687535 --mutation powerLaw --mutationProbabilityFactor 0.5107936416899217 --mutationRepairStrategy round --powerLawMutationDelta 1.0824916097720092 --selection tournament --selectionTournamentSize 2 
EP=0.016955129644239418 HVMinus=-0.8513931383746393 | --algorithmResult externalArchive --populationSizeWithArchive 191 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9266387437998186 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.015900767172203678 --selection tournament --selectionTournamentSize 4 
EP=0.017366653486448645 HVMinus=-0.8514757385028421 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8753546410887229 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7265219770060685 --blxAlphaBetaCrossoverAlpha 0.9460988310316173 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.7154821754033006 --selection ranking 
EP=0.015814413334148604 HVMinus=-0.8512409700803326 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8756549968767388 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9147474103237048 --mutation levyFlight --mutationProbabilityFactor 1.2079084124993031 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.722864971445115 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 
EP=0.017328788568555773 HVMinus=-0.8514020247811976 | --algorithmResult externalArchive --populationSizeWithArchive 191 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9279797867597714 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7064751804189514 --blxAlphaBetaCrossoverAlpha 0.9953486808453437 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.046539809202941346 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1100
EP=0.01625561254093533 HVMinus=-0.8512938771860095 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9489906835300146 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9671105595687535 --mutation powerLaw --mutationProbabilityFactor 0.5107936416899217 --mutationRepairStrategy round --powerLawMutationDelta 1.0824916097720092 --selection tournament --selectionTournamentSize 2 
EP=0.016955129644239418 HVMinus=-0.8513931383746393 | --algorithmResult externalArchive --populationSizeWithArchive 191 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9266387437998186 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.015900767172203678 --selection tournament --selectionTournamentSize 4 
EP=0.017366653486448645 HVMinus=-0.8514757385028421 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8753546410887229 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7265219770060685 --blxAlphaBetaCrossoverAlpha 0.9460988310316173 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.7154821754033006 --selection ranking 
EP=0.015814413334148604 HVMinus=-0.8512409700803326 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8756549968767388 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9147474103237048 --mutation levyFlight --mutationProbabilityFactor 1.2079084124993031 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.722864971445115 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 
EP=0.017328788568555773 HVMinus=-0.8514020247811976 | --algorithmResult externalArchive --populationSizeWithArchive 191 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9279797867597714 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7064751804189514 --blxAlphaBetaCrossoverAlpha 0.9953486808453437 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.046539809202941346 --selection tournament --selectionTournamentSize 4 
EP=0.01736453828385279 HVMinus=-0.8514215863351556 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.873004428134337 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7279773885150126 --blxAlphaBetaCrossoverAlpha 0.9376496440206641 --mutation levyFlight --mutationProbabilityFactor 0.4915769612029893 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7227654785529989 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 

# Evaluation: 1200
EP=0.01625561254093533 HVMinus=-0.8512938771860095 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9489906835300146 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9671105595687535 --mutation powerLaw --mutationProbabilityFactor 0.5107936416899217 --mutationRepairStrategy round --powerLawMutationDelta 1.0824916097720092 --selection tournament --selectionTournamentSize 2 
EP=0.016955129644239418 HVMinus=-0.8513931383746393 | --algorithmResult externalArchive --populationSizeWithArchive 191 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9266387437998186 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.015900767172203678 --selection tournament --selectionTournamentSize 4 
EP=0.017366653486448645 HVMinus=-0.8514757385028421 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8753546410887229 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7265219770060685 --blxAlphaBetaCrossoverAlpha 0.9460988310316173 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.7154821754033006 --selection ranking 
EP=0.015814413334148604 HVMinus=-0.8512409700803326 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8756549968767388 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9147474103237048 --mutation levyFlight --mutationProbabilityFactor 1.2079084124993031 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.722864971445115 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 
EP=0.0169143448357682 HVMinus=-0.8513354721810537 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.875454487545766 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7241294391927007 --blxAlphaBetaCrossoverAlpha 0.4958799002906932 --mutation levyFlight --mutationProbabilityFactor 0.4178025600824127 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7280779341449022 --levyFlightMutationStepSize 0.8157492820158015 --selection tournament --selectionTournamentSize 6 
EP=0.016684287355610432 HVMinus=-0.8512976824909959 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8720704524841523 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9766974312327924 --mutation powerLaw --mutationProbabilityFactor 0.512322964953289 --mutationRepairStrategy round --powerLawMutationDelta 0.3029245770415292 --selection tournament --selectionTournamentSize 2 
EP=0.01706858427418537 HVMinus=-0.8514464311473154 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8753688708586547 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation levyFlight --mutationProbabilityFactor 0.36119731051508086 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7280678011113126 --levyFlightMutationStepSize 0.8157492820158015 --selection tournament --selectionTournamentSize 6 

# Evaluation: 1300
EP=0.01625561254093533 HVMinus=-0.8512938771860095 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9489906835300146 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9671105595687535 --mutation powerLaw --mutationProbabilityFactor 0.5107936416899217 --mutationRepairStrategy round --powerLawMutationDelta 1.0824916097720092 --selection tournament --selectionTournamentSize 2 
EP=0.016955129644239418 HVMinus=-0.8513931383746393 | --algorithmResult externalArchive --populationSizeWithArchive 191 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9266387437998186 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation nonUniform --mutationProbabilityFactor 0.3627141688784858 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.015900767172203678 --selection tournament --selectionTournamentSize 4 
EP=0.017366653486448645 HVMinus=-0.8514757385028421 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8753546410887229 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7265219770060685 --blxAlphaBetaCrossoverAlpha 0.9460988310316173 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.7154821754033006 --selection ranking 
EP=0.015814413334148604 HVMinus=-0.8512409700803326 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8756549968767388 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9147474103237048 --mutation levyFlight --mutationProbabilityFactor 1.2079084124993031 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.722864971445115 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 
EP=0.01706858427418537 HVMinus=-0.8514464311473154 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8753688708586547 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.976590879029084 --mutation levyFlight --mutationProbabilityFactor 0.36119731051508086 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7280678011113126 --levyFlightMutationStepSize 0.8157492820158015 --selection tournament --selectionTournamentSize 6 
EP=0.016889144231872308 HVMinus=-0.8513562746708712 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8756634578219813 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7266007221616346 --blxAlphaBetaCrossoverAlpha 0.9460988310316173 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.174866106478106 --levyFlightMutationStepSize 0.3018893271281899 --selection ranking 
EP=0.016521196479509264 HVMinus=-0.8513548015810206 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755313107291305 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7279734069818171 --blxAlphaBetaCrossoverAlpha 0.9362210670446854 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7228534271987228 --levyFlightMutationStepSize 0.6074690993954749 --selection ranking 

# Evaluation: 1400
EP=0.01625561254093533 HVMinus=-0.8512938771860095 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9489906835300146 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9671105595687535 --mutation powerLaw --mutationProbabilityFactor 0.5107936416899217 --mutationRepairStrategy round --powerLawMutationDelta 1.0824916097720092 --selection tournament --selectionTournamentSize 2 
EP=0.017366653486448645 HVMinus=-0.8514757385028421 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8753546410887229 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7265219770060685 --blxAlphaBetaCrossoverAlpha 0.9460988310316173 --mutation levyFlight --mutationProbabilityFactor 1.2078619150324241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7362502131679216 --levyFlightMutationStepSize 0.7154821754033006 --selection ranking 
