# Evaluation: 0

# Evaluation: 100
EP=0.15748644251800054 HVMinus=-0.8424322782183504 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9365060802621619 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.9454879658469586 --mutationRepairStrategy round --powerLawMutationDelta 9.104588691028889 --selection tournament --selectionTournamentSize 3 
EP=0.15197596224950732 HVMinus=-0.8467201795415874 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8132779742255947 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.743683163652379 --blxAlphaBetaCrossoverAlpha 0.9486295418104289 --mutation levyFlight --mutationProbabilityFactor 1.4206393522243481 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5834590570960192 --levyFlightMutationStepSize 0.08281967668193328 --selection tournament --selectionTournamentSize 3 

# Evaluation: 500
EP=0.15548918145020024 HVMinus=-0.8477765551033135 | --algorithmResult externalArchive --populationSizeWithArchive 154 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7375694335615636 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.754886095109406 --blxAlphaBetaCrossoverAlpha 0.9845126569650734 --mutation levyFlight --mutationProbabilityFactor 0.8933716845877957 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.780783192331119 --levyFlightMutationStepSize 0.8697543655111587 --selection boltzmann --boltzmannTemperature 7.2560021147296885 
EP=0.15197596224950732 HVMinus=-0.8467201795415874 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8132779742255947 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.743683163652379 --blxAlphaBetaCrossoverAlpha 0.9486295418104289 --mutation levyFlight --mutationProbabilityFactor 1.4206393522243481 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5834590570960192 --levyFlightMutationStepSize 0.08281967668193328 --selection tournament --selectionTournamentSize 3 
EP=0.15522830697067877 HVMinus=-0.8468938379117124 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8060058175995235 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.754886095109406 --blxAlphaBetaCrossoverAlpha 0.9843602461251493 --mutation levyFlight --mutationProbabilityFactor 0.8754870996034076 --mutationRepairStrategy round --levyFlightMutationBeta 1.9793651756734056 --levyFlightMutationStepSize 0.07066425721636016 --selection boltzmann --boltzmannTemperature 34.350459346861065 

# Evaluation: 600
EP=0.15197596224950732 HVMinus=-0.8467201795415874 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8132779742255947 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.743683163652379 --blxAlphaBetaCrossoverAlpha 0.9486295418104289 --mutation levyFlight --mutationProbabilityFactor 1.4206393522243481 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5834590570960192 --levyFlightMutationStepSize 0.08281967668193328 --selection tournament --selectionTournamentSize 3 
EP=0.1549634059431082 HVMinus=-0.8468626819425642 | --algorithmResult externalArchive --populationSizeWithArchive 154 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8169545455091461 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.754886095109406 --blxAlphaBetaCrossoverAlpha 0.9845126569650734 --mutation levyFlight --mutationProbabilityFactor 0.8945612214192887 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.780783192331119 --levyFlightMutationStepSize 0.5253814028022893 --selection boltzmann --boltzmannTemperature 7.2560021147296885 
EP=0.1555077371048479 HVMinus=-0.8488629409684207 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.935827240382764 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5919084470935302 --blxAlphaBetaCrossoverAlpha 0.9846888556852722 --mutation levyFlight --mutationProbabilityFactor 0.9259177144245396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5082338400991953 --levyFlightMutationStepSize 0.8590987200438259 --selection tournament --selectionTournamentSize 6 
EP=0.15503018614925151 HVMinus=-0.8472269630795409 | --algorithmResult externalArchive --populationSizeWithArchive 154 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7375694335615636 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.754886095109406 --blxAlphaBetaCrossoverAlpha 0.9845126569650734 --mutation levyFlight --mutationProbabilityFactor 0.8933716845877957 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5871715433392135 --levyFlightMutationStepSize 0.8697543655111587 --selection boltzmann --boltzmannTemperature 7.304942519344453 
EP=0.15172063804327357 HVMinus=-0.845378479030787 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.935827240382764 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07816529263000996 --blxAlphaBetaCrossoverAlpha 0.9748862648084592 --mutation levyFlight --mutationProbabilityFactor 0.724433211223255 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5082338400991953 --levyFlightMutationStepSize 0.8590987200438259 --selection tournament --selectionTournamentSize 3 
EP=0.15531218930259397 HVMinus=-0.8484394473971835 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8059688238133413 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.754886095109406 --blxAlphaBetaCrossoverAlpha 0.9843602461251493 --mutation levyFlight --mutationProbabilityFactor 0.8754870996034076 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9793651756734056 --levyFlightMutationStepSize 0.8510092490886795 --selection boltzmann --boltzmannTemperature 34.350459346861065 

# Evaluation: 700
EP=0.1555077371048479 HVMinus=-0.8488629409684207 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.935827240382764 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5919084470935302 --blxAlphaBetaCrossoverAlpha 0.9846888556852722 --mutation levyFlight --mutationProbabilityFactor 0.9259177144245396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5082338400991953 --levyFlightMutationStepSize 0.8590987200438259 --selection tournament --selectionTournamentSize 6 
EP=0.15531218930259397 HVMinus=-0.8484394473971835 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8059688238133413 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.754886095109406 --blxAlphaBetaCrossoverAlpha 0.9843602461251493 --mutation levyFlight --mutationProbabilityFactor 0.8754870996034076 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9793651756734056 --levyFlightMutationStepSize 0.8510092490886795 --selection boltzmann --boltzmannTemperature 34.350459346861065 
EP=0.1542515575206967 HVMinus=-0.8483264144612157 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8132779742255947 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7436294233862962 --blxAlphaBetaCrossoverAlpha 0.9486295418104289 --mutation levyFlight --mutationProbabilityFactor 0.8852515149853 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.583206594793652 --levyFlightMutationStepSize 0.08281967668193328 --selection tournament --selectionTournamentSize 7 
EP=0.15092474536343706 HVMinus=-0.8480246525816223 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430089657514947 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.755180912029924 --blxAlphaBetaCrossoverAlpha 0.9719639195943889 --mutation levyFlight --mutationProbabilityFactor 0.9729549338694905 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9777895159549614 --levyFlightMutationStepSize 0.5382950483985486 --selection random 

# Evaluation: 800
EP=0.1555077371048479 HVMinus=-0.8488629409684207 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.935827240382764 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5919084470935302 --blxAlphaBetaCrossoverAlpha 0.9846888556852722 --mutation levyFlight --mutationProbabilityFactor 0.9259177144245396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5082338400991953 --levyFlightMutationStepSize 0.8590987200438259 --selection tournament --selectionTournamentSize 6 
EP=0.1542515575206967 HVMinus=-0.8483264144612157 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8132779742255947 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7436294233862962 --blxAlphaBetaCrossoverAlpha 0.9486295418104289 --mutation levyFlight --mutationProbabilityFactor 0.8852515149853 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.583206594793652 --levyFlightMutationStepSize 0.08281967668193328 --selection tournament --selectionTournamentSize 7 
EP=0.15092474536343706 HVMinus=-0.8480246525816223 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430089657514947 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.755180912029924 --blxAlphaBetaCrossoverAlpha 0.9719639195943889 --mutation levyFlight --mutationProbabilityFactor 0.9729549338694905 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9777895159549614 --levyFlightMutationStepSize 0.5382950483985486 --selection random 
EP=0.15542169697801814 HVMinus=-0.8488226018605116 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9372228053411209 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5919084470935302 --blxAlphaBetaCrossoverAlpha 0.9846888556852722 --mutation levyFlight --mutationProbabilityFactor 0.9318930510892538 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5088166897682713 --levyFlightMutationStepSize 0.8589658192852792 --selection tournament --selectionTournamentSize 6 
EP=0.1545811093188705 HVMinus=-0.8485456432199436 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.935827240382764 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5919084470935302 --blxAlphaBetaCrossoverAlpha 0.9752085981514534 --mutation levyFlight --mutationProbabilityFactor 0.9263746379451777 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5082338400991953 --levyFlightMutationStepSize 0.871450997501985 --selection tournament --selectionTournamentSize 7 
EP=0.15254624234479036 HVMinus=-0.8480372392618364 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8150767559811706 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.743683163652379 --blxAlphaBetaCrossoverAlpha 0.9486295418104289 --mutation levyFlight --mutationProbabilityFactor 0.9440881866154505 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.584055584151976 --levyFlightMutationStepSize 0.027564721747603563 --selection tournament --selectionTournamentSize 3 
EP=0.152973081020422 HVMinus=-0.8482796770073591 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.935827240382764 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5919084470935302 --blxAlphaBetaCrossoverAlpha 0.9631475597591774 --mutation levyFlight --mutationProbabilityFactor 0.926207793175521 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5082338400991953 --levyFlightMutationStepSize 0.8590987200438259 --selection tournament --selectionTournamentSize 6 
EP=0.15450541074139065 HVMinus=-0.8485107841278242 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8131671532882966 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7548670017545804 --blxAlphaBetaCrossoverAlpha 0.9844932132803208 --mutation levyFlight --mutationProbabilityFactor 0.8945693674143578 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.578829667235925 --levyFlightMutationStepSize 0.8663228357583554 --selection boltzmann --boltzmannTemperature 31.86135753059332 

# Evaluation: 900
EP=0.15092474536343706 HVMinus=-0.8480246525816223 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430089657514947 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.755180912029924 --blxAlphaBetaCrossoverAlpha 0.9719639195943889 --mutation levyFlight --mutationProbabilityFactor 0.9729549338694905 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9777895159549614 --levyFlightMutationStepSize 0.5382950483985486 --selection random 
EP=0.15123876732637806 HVMinus=-0.8489242583906949 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9369564295918249 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7423408176423285 --blxAlphaBetaCrossoverAlpha 0.9709318147804652 --mutation levyFlight --mutationProbabilityFactor 0.8671654143545361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5153312685898683 --levyFlightMutationStepSize 0.14303460288927458 --selection random 
EP=0.1553286202746835 HVMinus=-0.8489346546047664 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9373510397785151 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7536004428009497 --blxAlphaBetaCrossoverAlpha 0.9848836339425464 --mutation levyFlight --mutationProbabilityFactor 0.9259177144245396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5909891762747614 --levyFlightMutationStepSize 0.8590468258191454 --selection tournament --selectionTournamentSize 6 

# Evaluation: 1000
EP=0.15092474536343706 HVMinus=-0.8480246525816223 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430089657514947 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.755180912029924 --blxAlphaBetaCrossoverAlpha 0.9719639195943889 --mutation levyFlight --mutationProbabilityFactor 0.9729549338694905 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9777895159549614 --levyFlightMutationStepSize 0.5382950483985486 --selection random 
EP=0.15123876732637806 HVMinus=-0.8489242583906949 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9369564295918249 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7423408176423285 --blxAlphaBetaCrossoverAlpha 0.9709318147804652 --mutation levyFlight --mutationProbabilityFactor 0.8671654143545361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5153312685898683 --levyFlightMutationStepSize 0.14303460288927458 --selection random 
EP=0.1553286202746835 HVMinus=-0.8489346546047664 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9373510397785151 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7536004428009497 --blxAlphaBetaCrossoverAlpha 0.9848836339425464 --mutation levyFlight --mutationProbabilityFactor 0.9259177144245396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5909891762747614 --levyFlightMutationStepSize 0.8590468258191454 --selection tournament --selectionTournamentSize 6 
EP=0.15120303534743915 HVMinus=-0.8485666071673509 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9397574428217504 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7432032478552917 --blxAlphaBetaCrossoverAlpha 0.9847941237747488 --mutation levyFlight --mutationProbabilityFactor 0.8945693674143578 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5778626240512974 --levyFlightMutationStepSize 0.8642226176275429 --selection random 
EP=0.15542480474519244 HVMinus=-0.8490259553557815 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9369564295918249 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7423408176423285 --blxAlphaBetaCrossoverAlpha 0.9709318147804652 --mutation levyFlight --mutationProbabilityFactor 0.8671654143545361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5504775460620093 --levyFlightMutationStepSize 0.8552871852388065 --selection random 
EP=0.15568219140317657 HVMinus=-0.8490701346367938 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9356517102091562 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6656321680837775 --blxAlphaBetaCrossoverAlpha 0.9748862648084592 --mutation levyFlight --mutationProbabilityFactor 0.724433211223255 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4733001289647436 --levyFlightMutationStepSize 0.8591003346212205 --selection tournament --selectionTournamentSize 7 

# Evaluation: 1100
EP=0.15123876732637806 HVMinus=-0.8489242583906949 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9369564295918249 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7423408176423285 --blxAlphaBetaCrossoverAlpha 0.9709318147804652 --mutation levyFlight --mutationProbabilityFactor 0.8671654143545361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5153312685898683 --levyFlightMutationStepSize 0.14303460288927458 --selection random 
EP=0.1553286202746835 HVMinus=-0.8489346546047664 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9373510397785151 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7536004428009497 --blxAlphaBetaCrossoverAlpha 0.9848836339425464 --mutation levyFlight --mutationProbabilityFactor 0.9259177144245396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5909891762747614 --levyFlightMutationStepSize 0.8590468258191454 --selection tournament --selectionTournamentSize 6 
EP=0.15542480474519244 HVMinus=-0.8490259553557815 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9369564295918249 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7423408176423285 --blxAlphaBetaCrossoverAlpha 0.9709318147804652 --mutation levyFlight --mutationProbabilityFactor 0.8671654143545361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5504775460620093 --levyFlightMutationStepSize 0.8552871852388065 --selection random 
