# Evaluation: 0

# Evaluation: 100
EP=0.03356420522933655 HVMinus=-0.8421909850651108 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9758074991326124 --crossoverRepairStrategy random --pcxCrossoverZeta 0.9349511091692492 --pcxCrossoverEta 0.09843035663042832 --mutation powerLaw --mutationProbabilityFactor 1.8168796893094992 --mutationRepairStrategy round --powerLawMutationDelta 9.94234126439949 --selection random 
EP=0.022992457336841028 HVMinus=-0.849097124324173 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7422712695413443 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6338538957226467 --levyFlightMutationStepSize 0.7998277698525634 --selection ranking 
EP=0.022455613956049118 HVMinus=-0.8490638959635483 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9739319514359789 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8311189366531142 --mutation levyFlight --mutationProbabilityFactor 0.7536714006081472 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3858677063350275 --levyFlightMutationStepSize 0.7998277698525634 --selection random 
EP=0.022446938276400392 HVMinus=-0.848584194095357 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9415330653626535 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8312519469133658 --mutation levyFlight --mutationProbabilityFactor 0.7422712695413443 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6338538957226467 --levyFlightMutationStepSize 0.7998277698525634 --selection ranking 
EP=0.0223292882391283 HVMinus=-0.8483131242709113 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9860401971498949 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8940200612625865 --mutation levyFlight --mutationProbabilityFactor 1.0429593865026063 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6426015177795132 --levyFlightMutationStepSize 0.8010498073109237 --selection stochasticUniversalSampling 

# Evaluation: 900
EP=0.02119891053603795 HVMinus=-0.8492038606307354 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9782709058056352 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8311189366531142 --mutation levyFlight --mutationProbabilityFactor 0.7536703113024287 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3858677063350275 --levyFlightMutationStepSize 0.7998277698525634 --selection random 
EP=0.021152643649211395 HVMinus=-0.8491641442822352 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7422712695413443 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6338538957226467 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.021541164425991393 HVMinus=-0.8493412818661127 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9763949373173464 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8934488578285522 --mutation levyFlight --mutationProbabilityFactor 0.7865052169811332 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.64655368201405 --levyFlightMutationStepSize 0.8008175084779429 --selection stochasticUniversalSampling 

# Evaluation: 1000
EP=0.0207821780156713 HVMinus=-0.8494447351387501 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9737667018366954 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8474702138752741 --mutation levyFlight --mutationProbabilityFactor 0.7531161476520162 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6369996488511327 --levyFlightMutationStepSize 0.6405461322690673 --selection stochasticUniversalSampling 

# Evaluation: 1100
EP=0.0207821780156713 HVMinus=-0.8494447351387501 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9737667018366954 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8474702138752741 --mutation levyFlight --mutationProbabilityFactor 0.7531161476520162 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6369996488511327 --levyFlightMutationStepSize 0.6405461322690673 --selection stochasticUniversalSampling 
EP=0.021437878222629398 HVMinus=-0.8494990168624359 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785880921923362 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8137035586138609 --mutation levyFlight --mutationProbabilityFactor 0.7412683022157845 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6338978933993165 --levyFlightMutationStepSize 0.6455676464590513 --selection stochasticUniversalSampling 
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 

# Evaluation: 1200
EP=0.0207821780156713 HVMinus=-0.8494447351387501 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9737667018366954 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8474702138752741 --mutation levyFlight --mutationProbabilityFactor 0.7531161476520162 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6369996488511327 --levyFlightMutationStepSize 0.6405461322690673 --selection stochasticUniversalSampling 
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.02108125074808037 HVMinus=-0.8496013508626554 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9800975422181866 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8962436134487322 --mutation levyFlight --mutationProbabilityFactor 0.7421252363426986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7877618074796966 --levyFlightMutationStepSize 0.8008379375042782 --selection stochasticUniversalSampling 

# Evaluation: 1300
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.02108125074808037 HVMinus=-0.8496013508626554 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9800975422181866 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8962436134487322 --mutation levyFlight --mutationProbabilityFactor 0.7421252363426986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7877618074796966 --levyFlightMutationStepSize 0.8008379375042782 --selection stochasticUniversalSampling 
EP=0.020742491251505457 HVMinus=-0.8494627986766334 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785823908891892 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411863316454917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020909235879901043 HVMinus=-0.8495216046599131 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910873940386399 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8186146929926845 --mutation levyFlight --mutationProbabilityFactor 0.7418909902477286 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6415556406962108 --levyFlightMutationStepSize 0.7999007981335289 --selection stochasticUniversalSampling 

# Evaluation: 1400
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.02108125074808037 HVMinus=-0.8496013508626554 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9800975422181866 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8962436134487322 --mutation levyFlight --mutationProbabilityFactor 0.7421252363426986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7877618074796966 --levyFlightMutationStepSize 0.8008379375042782 --selection stochasticUniversalSampling 
EP=0.020742491251505457 HVMinus=-0.8494627986766334 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785823908891892 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411863316454917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020909235879901043 HVMinus=-0.8495216046599131 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910873940386399 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8186146929926845 --mutation levyFlight --mutationProbabilityFactor 0.7418909902477286 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6415556406962108 --levyFlightMutationStepSize 0.7999007981335289 --selection stochasticUniversalSampling 

# Evaluation: 1500
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.02108125074808037 HVMinus=-0.8496013508626554 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9800975422181866 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8962436134487322 --mutation levyFlight --mutationProbabilityFactor 0.7421252363426986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7877618074796966 --levyFlightMutationStepSize 0.8008379375042782 --selection stochasticUniversalSampling 
EP=0.020742491251505457 HVMinus=-0.8494627986766334 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785823908891892 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411863316454917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020909235879901043 HVMinus=-0.8495216046599131 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910873940386399 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8186146929926845 --mutation levyFlight --mutationProbabilityFactor 0.7418909902477286 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6415556406962108 --levyFlightMutationStepSize 0.7999007981335289 --selection stochasticUniversalSampling 

# Evaluation: 1600
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.02108125074808037 HVMinus=-0.8496013508626554 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9800975422181866 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8962436134487322 --mutation levyFlight --mutationProbabilityFactor 0.7421252363426986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7877618074796966 --levyFlightMutationStepSize 0.8008379375042782 --selection stochasticUniversalSampling 
EP=0.020742491251505457 HVMinus=-0.8494627986766334 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785823908891892 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411863316454917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020909235879901043 HVMinus=-0.8495216046599131 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910873940386399 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8186146929926845 --mutation levyFlight --mutationProbabilityFactor 0.7418909902477286 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6415556406962108 --levyFlightMutationStepSize 0.7999007981335289 --selection stochasticUniversalSampling 

# Evaluation: 1700
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020742491251505457 HVMinus=-0.8494627986766334 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785823908891892 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411863316454917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020999029056327532 HVMinus=-0.849653382040713 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9765264872872836 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8962292221961852 --mutation levyFlight --mutationProbabilityFactor 0.7421252363426986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6546026110943566 --levyFlightMutationStepSize 0.8007902408820806 --selection stochasticUniversalSampling 
EP=0.02079026553354588 HVMinus=-0.8495514692914042 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910873102170427 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187082800670115 --mutation levyFlight --mutationProbabilityFactor 0.7139188183402589 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6426800328715556 --levyFlightMutationStepSize 0.7998276452002797 --selection stochasticUniversalSampling 

# Evaluation: 1800
EP=0.02056829411359681 HVMinus=-0.8492863783407396 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785857477530884 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411967545949459 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020742491251505457 HVMinus=-0.8494627986766334 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9785823908891892 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8187172991784435 --mutation levyFlight --mutationProbabilityFactor 0.7411863316454917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.642679288764962 --levyFlightMutationStepSize 0.7998277698525634 --selection stochasticUniversalSampling 
EP=0.020999029056327532 HVMinus=-0.849653382040713 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9765264872872836 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8962292221961852 --mutation levyFlight --mutationProbabilityFactor 0.7421252363426986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6546026110943566 --levyFlightMutationStepSize 0.8007902408820806 --selection stochasticUniversalSampling 
