# Evaluation: 0

# Evaluation: 100
EP=0.016428439426997545 HVMinus=-0.8506967134317815 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961327054677693 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47723545251467414 --pcxCrossoverEta 0.6361734108912843 --mutation powerLaw --mutationProbabilityFactor 1.378335875708051 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2438943406487204 --selection boltzmann --boltzmannTemperature 77.56443407480141 
EP=0.01614921384360285 HVMinus=-0.8510382122348082 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6266273919385803 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4747295768862155 --pcxCrossoverEta 0.6361734108912843 --mutation powerLaw --mutationProbabilityFactor 1.378335875708051 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2438943406487204 --selection ranking 

# Evaluation: 600
EP=0.016608825675072627 HVMinus=-0.8511129769036867 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961327054677693 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47723545251467414 --pcxCrossoverEta 0.6361734108912843 --mutation powerLaw --mutationProbabilityFactor 1.378335875708051 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2438943406487204 --selection boltzmann --boltzmannTemperature 59.9743855153726 
EP=0.016929026123051038 HVMinus=-0.8514569952510846 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6197973454690047 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9523450374763998 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.339879985186851 --selection stochasticUniversalSampling 
EP=0.015970262904841288 HVMinus=-0.8508496467796318 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.016006550442882083 HVMinus=-0.8511116992647396 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961327054677693 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47723545251467414 --pcxCrossoverEta 0.6361681152079349 --mutation powerLaw --mutationProbabilityFactor 1.3793637698516021 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2450207258598494 --selection boltzmann --boltzmannTemperature 77.56969712466308 

# Evaluation: 700
EP=0.016929026123051038 HVMinus=-0.8514569952510846 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6197973454690047 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9523450374763998 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.339879985186851 --selection stochasticUniversalSampling 
EP=0.015970262904841288 HVMinus=-0.8508496467796318 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.016006550442882083 HVMinus=-0.8511116992647396 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961327054677693 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47723545251467414 --pcxCrossoverEta 0.6361681152079349 --mutation powerLaw --mutationProbabilityFactor 1.3793637698516021 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2450207258598494 --selection boltzmann --boltzmannTemperature 77.56969712466308 
EP=0.015574243789769206 HVMinus=-0.8508284478038746 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.016262466504969594 HVMinus=-0.8511153285408516 | --algorithmResult externalArchive --populationSizeWithArchive 199 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5953903284207733 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7856955601193667 --pcxCrossoverEta 0.6240811161374646 --mutation powerLaw --mutationProbabilityFactor 1.3693651534759406 --mutationRepairStrategy bounds --powerLawMutationDelta 3.5140539040713596 --selection boltzmann --boltzmannTemperature 60.255418971247 
EP=0.016412706000460246 HVMinus=-0.8511185042425732 | --algorithmResult externalArchive --populationSizeWithArchive 199 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5953903284207733 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.48607772946622985 --pcxCrossoverEta 0.6232549781075184 --mutation powerLaw --mutationProbabilityFactor 1.3693651534759406 --mutationRepairStrategy bounds --powerLawMutationDelta 3.5140539040713596 --selection boltzmann --boltzmannTemperature 78.09861009380448 

# Evaluation: 800
EP=0.016929026123051038 HVMinus=-0.8514569952510846 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6197973454690047 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9523450374763998 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.339879985186851 --selection stochasticUniversalSampling 
EP=0.015574243789769206 HVMinus=-0.8508284478038746 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.01674069554003161 HVMinus=-0.8512548470553317 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5960553547121068 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9541708545116209 --blxAlphaBetaCrossoverAlpha 0.7668518920370396 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.687037383043136 --selection ranking 
EP=0.015740526290951164 HVMinus=-0.8511294585633963 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5954631768855859 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4767122395900402 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 1.3722514223008484 --mutationRepairStrategy bounds --powerLawMutationDelta 3.5090299122602864 --selection boltzmann --boltzmannTemperature 78.20168786597449 
EP=0.016360154531987418 HVMinus=-0.8512461289139102 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.35462206065730073 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4789338136537431 --pcxCrossoverEta 0.6396296582002138 --mutation levyFlight --mutationProbabilityFactor 1.3794175351265678 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5458871222313775 --levyFlightMutationStepSize 0.7805172720428626 --selection boltzmann --boltzmannTemperature 62.134815789028494 

# Evaluation: 900
EP=0.016929026123051038 HVMinus=-0.8514569952510846 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6197973454690047 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9523450374763998 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.339879985186851 --selection stochasticUniversalSampling 
EP=0.015574243789769206 HVMinus=-0.8508284478038746 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.015573668990739115 HVMinus=-0.8505052759545324 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961262920483785 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.29389685845688 --pcxCrossoverEta 0.6341849554015002 --mutation powerLaw --mutationProbabilityFactor 0.4769521694179671 --mutationRepairStrategy bounds --powerLawMutationDelta 4.479583075453837 --selection random 
EP=0.01573632442392021 HVMinus=-0.8513327409262764 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5960025200661485 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9493631134602646 --mutation powerLaw --mutationProbabilityFactor 0.4652007975323042 --mutationRepairStrategy bounds --powerLawMutationDelta 3.505430031510515 --selection stochasticUniversalSampling 

# Evaluation: 1000
EP=0.016929026123051038 HVMinus=-0.8514569952510846 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6197973454690047 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9523450374763998 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.339879985186851 --selection stochasticUniversalSampling 
EP=0.015574243789769206 HVMinus=-0.8508284478038746 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.015573668990739115 HVMinus=-0.8505052759545324 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961262920483785 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.29389685845688 --pcxCrossoverEta 0.6341849554015002 --mutation powerLaw --mutationProbabilityFactor 0.4769521694179671 --mutationRepairStrategy bounds --powerLawMutationDelta 4.479583075453837 --selection random 
EP=0.01573632442392021 HVMinus=-0.8513327409262764 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5960025200661485 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9493631134602646 --mutation powerLaw --mutationProbabilityFactor 0.4652007975323042 --mutationRepairStrategy bounds --powerLawMutationDelta 3.505430031510515 --selection stochasticUniversalSampling 
EP=0.01571775309363965 HVMinus=-0.8508508386963891 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5902642194556258 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.29630177128597496 --pcxCrossoverEta 0.6341849554015002 --mutation powerLaw --mutationProbabilityFactor 0.7523584579540409 --mutationRepairStrategy bounds --powerLawMutationDelta 4.491020533686984 --selection random 

# Evaluation: 1100
EP=0.016929026123051038 HVMinus=-0.8514569952510846 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6197973454690047 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9523450374763998 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.339879985186851 --selection stochasticUniversalSampling 
EP=0.015574243789769206 HVMinus=-0.8508284478038746 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.01573632442392021 HVMinus=-0.8513327409262764 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5960025200661485 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9493631134602646 --mutation powerLaw --mutationProbabilityFactor 0.4652007975323042 --mutationRepairStrategy bounds --powerLawMutationDelta 3.505430031510515 --selection stochasticUniversalSampling 
EP=0.01571775309363965 HVMinus=-0.8508508386963891 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5902642194556258 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.29630177128597496 --pcxCrossoverEta 0.6341849554015002 --mutation powerLaw --mutationProbabilityFactor 0.7523584579540409 --mutationRepairStrategy bounds --powerLawMutationDelta 4.491020533686984 --selection random 
EP=0.01554880784385621 HVMinus=-0.8506518318512777 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961262920483785 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.3703831612129322 --pcxCrossoverEta 0.6341849554015002 --mutation powerLaw --mutationProbabilityFactor 0.4769521694179671 --mutationRepairStrategy bounds --powerLawMutationDelta 4.351991245480271 --selection random 
EP=0.01549629589827758 HVMinus=-0.850583330474996 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5963985675512199 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.29389685845688 --pcxCrossoverEta 0.6341849554015002 --mutation powerLaw --mutationProbabilityFactor 0.47267074155382244 --mutationRepairStrategy bounds --powerLawMutationDelta 4.479583075453837 --selection random 
EP=0.015415852309058143 HVMinus=-0.8504744808975436 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5942066264866825 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4922950293778122 --pcxCrossoverEta 0.6352337170030888 --mutation powerLaw --mutationProbabilityFactor 0.34577920271962737 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2601271944777444 --selection random 

# Evaluation: 1200
EP=0.016929026123051038 HVMinus=-0.8514569952510846 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6197973454690047 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9523450374763998 --mutation powerLaw --mutationProbabilityFactor 0.4436671925422522 --mutationRepairStrategy round --powerLawMutationDelta 3.339879985186851 --selection stochasticUniversalSampling 
EP=0.015574243789769206 HVMinus=-0.8508284478038746 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6075613514892287 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47722495376240354 --pcxCrossoverEta 0.6939376639329423 --mutation powerLaw --mutationProbabilityFactor 0.7341738603380986 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2516849474490983 --selection random 
EP=0.01573632442392021 HVMinus=-0.8513327409262764 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5960025200661485 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8930318789745195 --blxAlphaBetaCrossoverAlpha 0.9493631134602646 --mutation powerLaw --mutationProbabilityFactor 0.4652007975323042 --mutationRepairStrategy bounds --powerLawMutationDelta 3.505430031510515 --selection stochasticUniversalSampling 
EP=0.01571775309363965 HVMinus=-0.8508508386963891 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5902642194556258 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.29630177128597496 --pcxCrossoverEta 0.6341849554015002 --mutation powerLaw --mutationProbabilityFactor 0.7523584579540409 --mutationRepairStrategy bounds --powerLawMutationDelta 4.491020533686984 --selection random 
EP=0.015272893539073863 HVMinus=-0.8507280815280761 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5961117404103285 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.3740122685389234 --pcxCrossoverEta 0.6342055566850652 --mutation powerLaw --mutationProbabilityFactor 0.4769521694179671 --mutationRepairStrategy bounds --powerLawMutationDelta 4.473826037407404 --selection random 

# Evaluation: 1300
