# Evaluation: 0

# Evaluation: 100
EP=0.03131475850620391 HVMinus=-0.8483914193299934 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType crowdingDistanceArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7208397078765724 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.624896112610642 --mutation linkedPolynomial --mutationProbabilityFactor 0.3913235092761571 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 110.76839422757628 --selection random 
EP=0.019585805559844603 HVMinus=-0.850767178136201 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5259046415050785 --blxAlphaBetaCrossoverAlpha 0.849067121002547 --mutation levyFlight --mutationProbabilityFactor 1.0250652042832706 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4988746180202583 --levyFlightMutationStepSize 0.3285350968360703 --selection random 
EP=0.016988755962708952 HVMinus=-0.8506106889482475 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.33826253313251353 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5259046415050785 --blxAlphaBetaCrossoverAlpha 0.900821867690874 --mutation levyFlight --mutationProbabilityFactor 1.1314029726462231 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5227730729548181 --levyFlightMutationStepSize 0.19228045777367583 --selection ranking 
EP=0.01658526627096496 HVMinus=-0.8504726451551184 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5983183798563821 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.19524621105707177 --blxAlphaBetaCrossoverAlpha 0.2885829373361255 --mutation powerLaw --mutationProbabilityFactor 0.8829172422195448 --mutationRepairStrategy bounds --powerLawMutationDelta 7.923079559504759 --selection random 
EP=0.02042430963189761 HVMinus=-0.85101009403599 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7406897132148514 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.864372811280007 --blxAlphaBetaCrossoverAlpha 0.6885841895199042 --mutation levyFlight --mutationProbabilityFactor 0.8917420209944882 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6002054823867145 --levyFlightMutationStepSize 0.7371346915445118 --selection ranking 
EP=0.019920077918552985 HVMinus=-0.8507678702040959 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3382086939707025 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.553682235237265 --blxAlphaBetaCrossoverAlpha 0.8938214314154779 --mutation levyFlight --mutationProbabilityFactor 1.1314029726462231 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5249756506164158 --levyFlightMutationStepSize 0.19228045777367583 --selection ranking 
EP=0.020192602197488946 HVMinus=-0.8509757481653103 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8175786541023247 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5236081503006365 --blxAlphaBetaCrossoverAlpha 0.8596904650045962 --mutation levyFlight --mutationProbabilityFactor 1.6267894988656462 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5227730729548181 --levyFlightMutationStepSize 0.770081436055126 --selection random 

# Evaluation: 600
EP=0.015804340400600317 HVMinus=-0.8505862919480919 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8709500139545426 --pcxCrossoverEta 0.857677530862483 --mutation levyFlight --mutationProbabilityFactor 0.8678974794816607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6123935361752693 --levyFlightMutationStepSize 0.0968852925451717 --selection random 
EP=0.015842363929556513 HVMinus=-0.8510681721126353 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8560076883177036 --mutation powerLaw --mutationProbabilityFactor 0.8680400492860203 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 

# Evaluation: 700
EP=0.015804340400600317 HVMinus=-0.8505862919480919 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8709500139545426 --pcxCrossoverEta 0.857677530862483 --mutation levyFlight --mutationProbabilityFactor 0.8678974794816607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6123935361752693 --levyFlightMutationStepSize 0.0968852925451717 --selection random 
EP=0.015842363929556513 HVMinus=-0.8510681721126353 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8560076883177036 --mutation powerLaw --mutationProbabilityFactor 0.8680400492860203 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 
EP=0.01995487616614855 HVMinus=-0.8511953965283775 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7523926481997514 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4844587294193343 --blxAlphaBetaCrossoverAlpha 0.8487435337401066 --mutation levyFlight --mutationProbabilityFactor 1.017842701960317 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5944820709364957 --levyFlightMutationStepSize 0.9846324119856031 --selection ranking 

# Evaluation: 800
EP=0.015804340400600317 HVMinus=-0.8505862919480919 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8709500139545426 --pcxCrossoverEta 0.857677530862483 --mutation levyFlight --mutationProbabilityFactor 0.8678974794816607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6123935361752693 --levyFlightMutationStepSize 0.0968852925451717 --selection random 
EP=0.015842363929556513 HVMinus=-0.8510681721126353 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8560076883177036 --mutation powerLaw --mutationProbabilityFactor 0.8680400492860203 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 
EP=0.01995487616614855 HVMinus=-0.8511953965283775 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7523926481997514 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4844587294193343 --blxAlphaBetaCrossoverAlpha 0.8487435337401066 --mutation levyFlight --mutationProbabilityFactor 1.017842701960317 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5944820709364957 --levyFlightMutationStepSize 0.9846324119856031 --selection ranking 
EP=0.019524260299620958 HVMinus=-0.8510848502408846 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430649955909329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.864372811280007 --blxAlphaBetaCrossoverAlpha 0.6885841895199042 --mutation levyFlight --mutationProbabilityFactor 0.8678441258994627 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6002054823867145 --levyFlightMutationStepSize 0.7371346915445118 --selection random 

# Evaluation: 900
EP=0.015804340400600317 HVMinus=-0.8505862919480919 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8709500139545426 --pcxCrossoverEta 0.857677530862483 --mutation levyFlight --mutationProbabilityFactor 0.8678974794816607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6123935361752693 --levyFlightMutationStepSize 0.0968852925451717 --selection random 
EP=0.015842363929556513 HVMinus=-0.8510681721126353 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8560076883177036 --mutation powerLaw --mutationProbabilityFactor 0.8680400492860203 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 
EP=0.01995487616614855 HVMinus=-0.8511953965283775 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7523926481997514 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4844587294193343 --blxAlphaBetaCrossoverAlpha 0.8487435337401066 --mutation levyFlight --mutationProbabilityFactor 1.017842701960317 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5944820709364957 --levyFlightMutationStepSize 0.9846324119856031 --selection ranking 
EP=0.017064242861039396 HVMinus=-0.8511611396373812 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8321623409044807 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5261900418723503 --blxAlphaBetaCrossoverAlpha 0.6752809096803946 --mutation levyFlight --mutationProbabilityFactor 1.1098011540437127 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6006784123694047 --levyFlightMutationStepSize 0.7507073436716203 --selection random 

# Evaluation: 1000
EP=0.015804340400600317 HVMinus=-0.8505862919480919 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8709500139545426 --pcxCrossoverEta 0.857677530862483 --mutation levyFlight --mutationProbabilityFactor 0.8678974794816607 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6123935361752693 --levyFlightMutationStepSize 0.0968852925451717 --selection random 
EP=0.015842363929556513 HVMinus=-0.8510681721126353 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8560076883177036 --mutation powerLaw --mutationProbabilityFactor 0.8680400492860203 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 
EP=0.01995487616614855 HVMinus=-0.8511953965283775 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7523926481997514 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4844587294193343 --blxAlphaBetaCrossoverAlpha 0.8487435337401066 --mutation levyFlight --mutationProbabilityFactor 1.017842701960317 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5944820709364957 --levyFlightMutationStepSize 0.9846324119856031 --selection ranking 
EP=0.017064242861039396 HVMinus=-0.8511611396373812 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8321623409044807 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5261900418723503 --blxAlphaBetaCrossoverAlpha 0.6752809096803946 --mutation levyFlight --mutationProbabilityFactor 1.1098011540437127 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6006784123694047 --levyFlightMutationStepSize 0.7507073436716203 --selection random 
EP=0.016673430227450457 HVMinus=-0.8510695836158751 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8614402031291213 --pcxCrossoverEta 0.8240498030597708 --mutation powerLaw --mutationProbabilityFactor 1.0023305319914828 --mutationRepairStrategy bounds --powerLawMutationDelta 9.926411811097143 --selection ranking 
EP=0.016943281066155117 HVMinus=-0.8511287092073548 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8616110298420603 --pcxCrossoverEta 0.8240498030597708 --mutation powerLaw --mutationProbabilityFactor 1.0170374192163267 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7115845478880924 --selection ranking 
EP=0.0171303456448866 HVMinus=-0.8511817451300141 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430649955909329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.864372811280007 --blxAlphaBetaCrossoverAlpha 0.6874425422543744 --mutation levyFlight --mutationProbabilityFactor 0.8678441258994627 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5247177910160468 --levyFlightMutationStepSize 0.7577458530614731 --selection random 
EP=0.01694717721408432 HVMinus=-0.8511379508384832 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8220011991886355 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.839871450504247 --pcxCrossoverEta 0.8599390956289639 --mutation powerLaw --mutationProbabilityFactor 0.8871295234061368 --mutationRepairStrategy round --powerLawMutationDelta 7.7168522025164386 --selection random 

# Evaluation: 1100
EP=0.015842363929556513 HVMinus=-0.8510681721126353 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8560076883177036 --mutation powerLaw --mutationProbabilityFactor 0.8680400492860203 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 
EP=0.01625157753007583 HVMinus=-0.8512340350110773 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430649955909329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.864372811280007 --blxAlphaBetaCrossoverAlpha 0.6874425422543744 --mutation levyFlight --mutationProbabilityFactor 0.8678441258994627 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5247177910160468 --levyFlightMutationStepSize 0.7577458530614731 --selection random 
EP=0.015700559014955966 HVMinus=-0.8509742740968441 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.833082996793885 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8559572206702732 --mutation powerLaw --mutationProbabilityFactor 0.867986344599865 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 

# Evaluation: 1200
EP=0.01625157753007583 HVMinus=-0.8512340350110773 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7430649955909329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.864372811280007 --blxAlphaBetaCrossoverAlpha 0.6874425422543744 --mutation levyFlight --mutationProbabilityFactor 0.8678441258994627 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5247177910160468 --levyFlightMutationStepSize 0.7577458530614731 --selection random 
EP=0.015700559014955966 HVMinus=-0.8509742740968441 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.833082996793885 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.8559572206702732 --mutation powerLaw --mutationProbabilityFactor 0.867986344599865 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743514046056008 --selection random 
EP=0.015630824721153794 HVMinus=-0.8507526531710017 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.833082996793885 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8708327180884495 --pcxCrossoverEta 0.856006580513479 --mutation powerLaw --mutationProbabilityFactor 0.8680436113140902 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743517040740258 --selection random 
EP=0.015815352718739628 HVMinus=-0.8512043481079311 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8330581977598337 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.871267629013123 --pcxCrossoverEta 0.8560076883177036 --mutation powerLaw --mutationProbabilityFactor 0.8682859467753721 --mutationRepairStrategy bounds --powerLawMutationDelta 7.743604583469315 --selection random 
