# Evaluation: 0

# Evaluation: 100
EP=0.18909937967098192 HVMinus=-0.5815437264195777 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.0488408411057446 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.6799409605209229 --undcCrossoverEta 0.44954789274630746 --mutation powerLaw --mutationProbabilityFactor 1.9071027518989179 --mutationRepairStrategy round --powerLawMutationDelta 6.751539461732254 --selection boltzmann --boltzmannTemperature 52.44310909903314 
EP=0.18253224472057242 HVMinus=-0.5845351727210637 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7452227723026573 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7486444593904955 --blxAlphaBetaCrossoverAlpha 0.9206377333834512 --mutation powerLaw --mutationProbabilityFactor 1.3237552434180093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.789846765160974 --selection tournament --selectionTournamentSize 4 

# Evaluation: 500
EP=0.18156335440225246 HVMinus=-0.5844904379046725 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7452227723026573 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7486444593904955 --blxAlphaBetaCrossoverAlpha 0.9206377333834512 --mutation powerLaw --mutationProbabilityFactor 1.3237552434180093 --mutationRepairStrategy round --powerLawMutationDelta 8.789846765160974 --selection tournament --selectionTournamentSize 4 
EP=0.18253224472057242 HVMinus=-0.5845351727210637 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7452227723026573 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7486444593904955 --blxAlphaBetaCrossoverAlpha 0.9206377333834512 --mutation powerLaw --mutationProbabilityFactor 1.3237552434180093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.789846765160974 --selection tournament --selectionTournamentSize 4 
EP=0.18096577274745965 HVMinus=-0.5836634335515954 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.754125169255786 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.03107538331449619 --blxAlphaBetaCrossoverAlpha 0.187523932519955 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy round --powerLawMutationDelta 6.9803192965654 --selection boltzmann --boltzmannTemperature 87.20272826611337 
EP=0.18116340363834396 HVMinus=-0.5844866211140353 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.457634363754288 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.033254652469163815 --blxAlphaBetaCrossoverAlpha 0.7539642803432853 --mutation levyFlight --mutationProbabilityFactor 1.9290092813110105 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2988424720476317 --levyFlightMutationStepSize 0.8551111017929652 --selection stochasticUniversalSampling 

# Evaluation: 600
EP=0.18090997952198606 HVMinus=-0.5847326937198719 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7441021462211576 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7486444593904955 --blxAlphaBetaCrossoverAlpha 0.9206377333834512 --mutation powerLaw --mutationProbabilityFactor 0.9442092613509405 --mutationRepairStrategy bounds --powerLawMutationDelta 8.789846765160974 --selection tournament --selectionTournamentSize 4 
EP=0.1806421332742564 HVMinus=-0.5841812246707039 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6898898772892176 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.033046359437149064 --blxAlphaBetaCrossoverAlpha 0.16897983190560445 --mutation powerLaw --mutationProbabilityFactor 1.538252242191214 --mutationRepairStrategy bounds --powerLawMutationDelta 9.108895825354764 --selection boltzmann --boltzmannTemperature 43.126567373764736 

# Evaluation: 700
EP=0.1798477398904866 HVMinus=-0.5841329866132576 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7555828140856543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.030091055769918773 --blxAlphaBetaCrossoverAlpha 0.18726874371537855 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.079271597324217 --selection boltzmann --boltzmannTemperature 61.47656450906219 
EP=0.18080541862888536 HVMinus=-0.5848486075783677 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.732970273519685 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.03165894544268969 --blxAlphaBetaCrossoverAlpha 0.9282660989615874 --mutation powerLaw --mutationProbabilityFactor 1.323819514685889 --mutationRepairStrategy bounds --powerLawMutationDelta 8.810052724850683 --selection tournament --selectionTournamentSize 4 
EP=0.18046479566619655 HVMinus=-0.5847561756005616 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.03165894544268969 --blxAlphaBetaCrossoverAlpha 0.9282660989615874 --mutation powerLaw --mutationProbabilityFactor 1.3237552434180093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.810052724850683 --selection tournament --selectionTournamentSize 4 
EP=0.18035322255635822 HVMinus=-0.5847310275089656 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7436003988097369 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7634584331852645 --blxAlphaBetaCrossoverAlpha 0.8940926479370557 --mutation powerLaw --mutationProbabilityFactor 1.3219221373302938 --mutationRepairStrategy bounds --powerLawMutationDelta 6.687703758058314 --selection boltzmann --boltzmannTemperature 61.526176761378665 

# Evaluation: 800
EP=0.1798477398904866 HVMinus=-0.5841329866132576 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7555828140856543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.030091055769918773 --blxAlphaBetaCrossoverAlpha 0.18726874371537855 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.079271597324217 --selection boltzmann --boltzmannTemperature 61.47656450906219 
EP=0.18002981019258732 HVMinus=-0.5848164643682064 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7715753918631503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.031048837517790154 --blxAlphaBetaCrossoverAlpha 0.9341978223462344 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.07710430473526 --selection random 
EP=0.1807392909819636 HVMinus=-0.5850499606600684 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.003825769789653821 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4890353880814717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 

# Evaluation: 900
EP=0.1798477398904866 HVMinus=-0.5841329866132576 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7555828140856543 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.030091055769918773 --blxAlphaBetaCrossoverAlpha 0.18726874371537855 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.079271597324217 --selection boltzmann --boltzmannTemperature 61.47656450906219 
EP=0.18002981019258732 HVMinus=-0.5848164643682064 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7715753918631503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.031048837517790154 --blxAlphaBetaCrossoverAlpha 0.9341978223462344 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.07710430473526 --selection random 
EP=0.1807392909819636 HVMinus=-0.5850499606600684 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.003825769789653821 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4890353880814717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 

# Evaluation: 1000
EP=0.18002981019258732 HVMinus=-0.5848164643682064 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7715753918631503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.031048837517790154 --blxAlphaBetaCrossoverAlpha 0.9341978223462344 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.07710430473526 --selection random 
EP=0.1807392909819636 HVMinus=-0.5850499606600684 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.003825769789653821 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4890353880814717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 
EP=0.17942500019202504 HVMinus=-0.584230253636307 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7741132784633158 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.03107538331449619 --blxAlphaBetaCrossoverAlpha 0.20466371650658585 --mutation powerLaw --mutationProbabilityFactor 1.509353357412274 --mutationRepairStrategy bounds --powerLawMutationDelta 9.10141951721418 --selection boltzmann --boltzmannTemperature 61.61193123614358 

# Evaluation: 1100
EP=0.18002981019258732 HVMinus=-0.5848164643682064 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7715753918631503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.031048837517790154 --blxAlphaBetaCrossoverAlpha 0.9341978223462344 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.07710430473526 --selection random 
EP=0.1807392909819636 HVMinus=-0.5850499606600684 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.003825769789653821 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4890353880814717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 
EP=0.17942500019202504 HVMinus=-0.584230253636307 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7741132784633158 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.03107538331449619 --blxAlphaBetaCrossoverAlpha 0.20466371650658585 --mutation powerLaw --mutationProbabilityFactor 1.509353357412274 --mutationRepairStrategy bounds --powerLawMutationDelta 9.10141951721418 --selection boltzmann --boltzmannTemperature 61.61193123614358 
EP=0.1805902272765533 HVMinus=-0.5848964209250374 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7452132585515183 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7881936473352655 --blxAlphaBetaCrossoverAlpha 0.9202945447753822 --mutation powerLaw --mutationProbabilityFactor 1.319388671720104 --mutationRepairStrategy bounds --powerLawMutationDelta 6.897703571615192 --selection boltzmann --boltzmannTemperature 62.21839502841658 
EP=0.1795547448580418 HVMinus=-0.5846757168048109 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864211993591022 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.02805019618077398 --blxAlphaBetaCrossoverAlpha 0.9647503332856976 --mutation powerLaw --mutationProbabilityFactor 1.3370386421971423 --mutationRepairStrategy bounds --powerLawMutationDelta 6.953040262109765 --selection boltzmann --boltzmannTemperature 61.5462840909836 

# Evaluation: 1200
EP=0.18002981019258732 HVMinus=-0.5848164643682064 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7715753918631503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.031048837517790154 --blxAlphaBetaCrossoverAlpha 0.9341978223462344 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.07710430473526 --selection random 
EP=0.1807392909819636 HVMinus=-0.5850499606600684 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.003825769789653821 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4890353880814717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 
EP=0.17942500019202504 HVMinus=-0.584230253636307 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7741132784633158 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.03107538331449619 --blxAlphaBetaCrossoverAlpha 0.20466371650658585 --mutation powerLaw --mutationProbabilityFactor 1.509353357412274 --mutationRepairStrategy bounds --powerLawMutationDelta 9.10141951721418 --selection boltzmann --boltzmannTemperature 61.61193123614358 
EP=0.1795547448580418 HVMinus=-0.5846757168048109 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864211993591022 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.02805019618077398 --blxAlphaBetaCrossoverAlpha 0.9647503332856976 --mutation powerLaw --mutationProbabilityFactor 1.3370386421971423 --mutationRepairStrategy bounds --powerLawMutationDelta 6.953040262109765 --selection boltzmann --boltzmannTemperature 61.5462840909836 
EP=0.18050918605662433 HVMinus=-0.5849094227194737 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7452227723026573 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7409080070936261 --blxAlphaBetaCrossoverAlpha 0.9273031772876756 --mutation powerLaw --mutationProbabilityFactor 1.332435524254673 --mutationRepairStrategy bounds --powerLawMutationDelta 6.912368760922151 --selection boltzmann --boltzmannTemperature 13.712526609547032 
EP=0.1794731373865577 HVMinus=-0.5845331527544859 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7539549480763424 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.74885951463951 --blxAlphaBetaCrossoverAlpha 0.8618021310110704 --mutation levyFlight --mutationProbabilityFactor 1.3244789869498632 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3033738394354635 --levyFlightMutationStepSize 0.5533771530999081 --selection boltzmann --boltzmannTemperature 21.419225164378098 
EP=0.18001138714436546 HVMinus=-0.5847086399787438 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7452132585515183 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7735351791530192 --blxAlphaBetaCrossoverAlpha 0.921674823589053 --mutation powerLaw --mutationProbabilityFactor 1.3092407843562488 --mutationRepairStrategy bounds --powerLawMutationDelta 6.897703571615192 --selection boltzmann --boltzmannTemperature 62.68336067944164 

# Evaluation: 1300
EP=0.18002981019258732 HVMinus=-0.5848164643682064 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7715753918631503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.031048837517790154 --blxAlphaBetaCrossoverAlpha 0.9341978223462344 --mutation powerLaw --mutationProbabilityFactor 1.491350476884834 --mutationRepairStrategy bounds --powerLawMutationDelta 9.07710430473526 --selection random 
EP=0.1807392909819636 HVMinus=-0.5850499606600684 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.003825769789653821 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4890353880814717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 
EP=0.17942500019202504 HVMinus=-0.584230253636307 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7741132784633158 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.03107538331449619 --blxAlphaBetaCrossoverAlpha 0.20466371650658585 --mutation powerLaw --mutationProbabilityFactor 1.509353357412274 --mutationRepairStrategy bounds --powerLawMutationDelta 9.10141951721418 --selection boltzmann --boltzmannTemperature 61.61193123614358 
EP=0.1795547448580418 HVMinus=-0.5846757168048109 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864211993591022 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.02805019618077398 --blxAlphaBetaCrossoverAlpha 0.9647503332856976 --mutation powerLaw --mutationProbabilityFactor 1.3370386421971423 --mutationRepairStrategy bounds --powerLawMutationDelta 6.953040262109765 --selection boltzmann --boltzmannTemperature 61.5462840909836 
EP=0.1794731373865577 HVMinus=-0.5845331527544859 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7539549480763424 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.74885951463951 --blxAlphaBetaCrossoverAlpha 0.8618021310110704 --mutation levyFlight --mutationProbabilityFactor 1.3244789869498632 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3033738394354635 --levyFlightMutationStepSize 0.5533771530999081 --selection boltzmann --boltzmannTemperature 21.419225164378098 
EP=0.180441136867462 HVMinus=-0.5849123052597376 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7330460376423762 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.010449915783898311 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4989298866815612 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 
EP=0.17997678787567895 HVMinus=-0.5847846053444198 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7715183902708115 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.0498746759978462 --blxAlphaBetaCrossoverAlpha 0.915071131142758 --mutation powerLaw --mutationProbabilityFactor 1.4763950868299502 --mutationRepairStrategy bounds --powerLawMutationDelta 6.6073320077951125 --selection boltzmann --boltzmannTemperature 18.770343412190584 

# Evaluation: 1400
EP=0.1807392909819636 HVMinus=-0.5850499606600684 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7329960490662185 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.003825769789653821 --blxAlphaBetaCrossoverAlpha 0.9205420618356164 --mutation powerLaw --mutationProbabilityFactor 1.4890353880814717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.715192001193634 --selection tournament --selectionTournamentSize 4 
