Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
700,5,1.0,94.0,1.0,4.0,1.0,0.0,0.0,0.5235686449092086,2.0,362.2011715903671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4076322715018548,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.608538996834496,0.0,9.0,NaN
700,6,1.0,180.0,1.0,3.0,2.0,0.0,5.0,0.54709194809431,1.0,NaN,NaN,NaN,NaN,0.30526798548606626,NaN,NaN,NaN,NaN,NaN,5.0,1.1559932330741498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.200225053087027,0.0,3.0,NaN
800,0,1.0,187.0,1.0,2.0,1.0,0.0,5.0,0.570047463546318,2.0,NaN,NaN,NaN,NaN,0.2548658806552334,NaN,NaN,NaN,NaN,NaN,4.0,1.1626078044063344,2.0,NaN,NaN,NaN,NaN,1.310595023085864,0.8425529060527372,NaN,3.0,NaN,NaN
800,1,1.0,180.0,1.0,5.0,2.0,0.0,5.0,0.22882954571361108,2.0,NaN,NaN,NaN,NaN,0.3139885190100585,NaN,NaN,NaN,NaN,NaN,5.0,1.1559944507157072,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.200225053087027,1.0,NaN,NaN
800,2,1.0,181.0,1.0,4.0,2.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005764225859928071,0.7353382878385698,NaN,NaN,5.0,1.1579115451870825,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.026795846527717,0.0,3.0,NaN
800,3,1.0,180.0,1.0,3.0,2.0,0.0,5.0,0.54709194809431,1.0,NaN,NaN,NaN,NaN,0.30526798548606626,NaN,NaN,NaN,NaN,NaN,5.0,1.1559932330741498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.200225053087027,0.0,3.0,NaN
800,4,1.0,180.0,1.0,0.0,2.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.31396523492348294,NaN,NaN,NaN,NaN,NaN,5.0,1.0451976242181773,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.185504591887592,2.0,NaN,47.84710370664132
800,5,1.0,178.0,1.0,3.0,2.0,0.0,5.0,0.5462574904806716,1.0,NaN,NaN,NaN,NaN,0.3139885190100585,NaN,NaN,NaN,NaN,NaN,5.0,1.155971662888979,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.210077858297598,0.0,6.0,NaN
800,6,1.0,181.0,1.0,0.0,1.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006156387573636226,0.7353120426449256,NaN,NaN,5.0,1.1622614239662115,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.185679200141198,1.0,NaN,NaN
800,7,1.0,180.0,1.0,3.0,1.0,0.0,5.0,0.5318227949021258,2.0,NaN,NaN,NaN,NaN,0.31396523492348294,NaN,NaN,NaN,NaN,NaN,5.0,1.0451976242181773,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.174632925913262,1.0,NaN,NaN
800,8,1.0,92.0,1.0,4.0,1.0,0.0,0.0,0.5235686449092086,2.0,361.9478246083941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4076322715018548,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.662241609012713,0.0,9.0,NaN
800,9,1.0,180.0,1.0,3.0,2.0,0.0,5.0,0.5493302007401405,2.0,NaN,NaN,NaN,NaN,0.31418032724455985,NaN,NaN,NaN,NaN,NaN,5.0,1.0370762936071833,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.202330797428526,0.0,3.0,NaN
900,0,1.0,180.0,1.0,5.0,2.0,0.0,5.0,0.22882954571361108,2.0,NaN,NaN,NaN,NaN,0.3139885190100585,NaN,NaN,NaN,NaN,NaN,5.0,1.1559944507157072,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.200225053087027,1.0,NaN,NaN
900,1,1.0,181.0,1.0,4.0,2.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005764225859928071,0.7353382878385698,NaN,NaN,5.0,1.1579115451870825,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.026795846527717,0.0,3.0,NaN
900,2,1.0,181.0,1.0,0.0,1.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006156387573636226,0.7353120426449256,NaN,NaN,5.0,1.1622614239662115,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.185679200141198,1.0,NaN,NaN
900,3,1.0,100.0,1.0,4.0,1.0,0.0,0.0,0.5235686449092086,2.0,363.1461433459838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4564073149993924,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.5862092885614505,0.0,9.0,NaN
900,4,1.0,97.0,1.0,4.0,2.0,0.0,0.0,0.5232131736681644,2.0,362.92878778033577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3999885527700684,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.205745651970528,0.0,9.0,NaN
900,5,1.0,165.0,1.0,3.0,1.0,0.0,5.0,0.5473694831322142,2.0,NaN,NaN,NaN,NaN,0.30018059103759165,NaN,NaN,NaN,NaN,NaN,5.0,1.0123201291789912,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1923858629272575,0.0,3.0,NaN
900,6,1.0,164.0,1.0,2.0,2.0,0.0,5.0,0.5326071072745833,2.0,NaN,NaN,NaN,NaN,0.32019422945502873,NaN,NaN,NaN,NaN,NaN,5.0,1.1608121818331423,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0113252771415375,0.0,3.0,NaN
900,7,1.0,179.0,1.0,3.0,1.0,0.0,5.0,0.22973730025259595,2.0,NaN,NaN,NaN,NaN,0.25841651136976523,NaN,NaN,NaN,NaN,NaN,5.0,1.1313475360453307,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.18558254746529,1.0,NaN,NaN
900,8,1.0,162.0,1.0,2.0,2.0,0.0,5.0,0.5333919302589406,2.0,NaN,NaN,NaN,NaN,0.3021964378402916,NaN,NaN,NaN,NaN,NaN,5.0,1.3998566473944178,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.011978282536171,0.0,3.0,NaN
900,9,1.0,180.0,1.0,4.0,1.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.32456613145527313,NaN,NaN,NaN,NaN,NaN,5.0,1.460306214776459,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.023949091222136,0.0,9.0,NaN
1000,0,1.0,181.0,1.0,4.0,2.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005764225859928071,0.7353382878385698,NaN,NaN,5.0,1.1579115451870825,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.026795846527717,0.0,3.0,NaN
1000,1,1.0,181.0,1.0,0.0,1.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006156387573636226,0.7353120426449256,NaN,NaN,5.0,1.1622614239662115,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.185679200141198,1.0,NaN,NaN
1000,2,1.0,100.0,1.0,4.0,1.0,0.0,0.0,0.5235686449092086,2.0,363.1461433459838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4564073149993924,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.5862092885614505,0.0,9.0,NaN
1000,3,1.0,97.0,1.0,4.0,2.0,0.0,0.0,0.5232131736681644,2.0,362.92878778033577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3999885527700684,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.205745651970528,0.0,9.0,NaN
1000,4,1.0,180.0,1.0,4.0,1.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.32456613145527313,NaN,NaN,NaN,NaN,NaN,5.0,1.460306214776459,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.023949091222136,0.0,9.0,NaN
1000,5,1.0,181.0,1.0,4.0,2.0,0.0,0.0,0.5326616770431153,2.0,357.72455152562316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1668186744972147,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.026795846527717,0.0,3.0,NaN
1000,6,1.0,77.0,1.0,4.0,1.0,0.0,0.0,0.5473707403591649,2.0,363.3652196326343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4076322715018548,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.216511959136183,0.0,8.0,NaN
1000,7,1.0,180.0,1.0,3.0,2.0,0.0,5.0,0.5345521673591124,2.0,NaN,NaN,NaN,NaN,0.31396523492348294,NaN,NaN,NaN,NaN,NaN,5.0,1.0451976242181773,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.219634249176073,1.0,NaN,NaN
1000,8,1.0,180.0,1.0,4.0,1.0,0.0,5.0,0.22582235904267944,2.0,NaN,NaN,NaN,NaN,0.3945865382809308,NaN,NaN,NaN,NaN,NaN,5.0,1.460306214776459,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.023949091222136,0.0,9.0,NaN
1100,0,1.0,181.0,1.0,4.0,2.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005764225859928071,0.7353382878385698,NaN,NaN,5.0,1.1579115451870825,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.026795846527717,0.0,3.0,NaN
1100,1,1.0,181.0,1.0,0.0,1.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006156387573636226,0.7353120426449256,NaN,NaN,5.0,1.1622614239662115,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.185679200141198,1.0,NaN,NaN
1100,2,1.0,180.0,1.0,4.0,2.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.32456613145527313,NaN,NaN,NaN,NaN,NaN,5.0,1.4633731915280168,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1100,3,1.0,159.0,1.0,4.0,1.0,0.0,0.0,0.5238746029343121,2.0,245.7063227016994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3998566473944178,2.0,NaN,NaN,NaN,NaN,1.3063926425996089,0.7406810726058719,NaN,0.0,4.0,NaN
1100,4,1.0,175.0,1.0,3.0,2.0,0.0,5.0,0.5471505011572274,2.0,NaN,NaN,NaN,NaN,0.41723660976493804,NaN,NaN,NaN,NaN,NaN,5.0,1.4112371648395283,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.199382740386367,0.0,3.0,NaN
1200,0,1.0,181.0,1.0,0.0,1.0,0.0,7.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006156387573636226,0.7353120426449256,NaN,NaN,5.0,1.1622614239662115,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.185679200141198,1.0,NaN,NaN
1200,1,1.0,180.0,1.0,4.0,2.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.32456613145527313,NaN,NaN,NaN,NaN,NaN,5.0,1.4633731915280168,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1200,2,1.0,159.0,1.0,4.0,1.0,0.0,0.0,0.5238746029343121,2.0,245.7063227016994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3998566473944178,2.0,NaN,NaN,NaN,NaN,1.3063926425996089,0.7406810726058719,NaN,0.0,4.0,NaN
1200,3,1.0,175.0,1.0,3.0,2.0,0.0,5.0,0.5471505011572274,2.0,NaN,NaN,NaN,NaN,0.41723660976493804,NaN,NaN,NaN,NaN,NaN,5.0,1.4112371648395283,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.199382740386367,0.0,3.0,NaN
1200,4,1.0,166.0,1.0,4.0,1.0,0.0,0.0,0.5235686449092086,2.0,361.9478246083941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.461001130587604,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.662241609012713,1.0,NaN,NaN
1200,5,1.0,103.0,1.0,4.0,1.0,0.0,5.0,0.24249355953587592,2.0,NaN,NaN,NaN,NaN,0.3945865382809308,NaN,NaN,NaN,NaN,NaN,5.0,1.460306214776459,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.023949091222136,0.0,9.0,NaN
1300,0,1.0,180.0,1.0,4.0,2.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.32456613145527313,NaN,NaN,NaN,NaN,NaN,5.0,1.4633731915280168,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1300,1,1.0,175.0,1.0,3.0,2.0,0.0,5.0,0.5471505011572274,2.0,NaN,NaN,NaN,NaN,0.41723660976493804,NaN,NaN,NaN,NaN,NaN,5.0,1.4112371648395283,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.199382740386367,0.0,3.0,NaN
1300,2,1.0,103.0,1.0,4.0,1.0,0.0,5.0,0.24249355953587592,2.0,NaN,NaN,NaN,NaN,0.3945865382809308,NaN,NaN,NaN,NaN,NaN,5.0,1.460306214776459,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.023949091222136,0.0,9.0,NaN
1300,3,1.0,101.0,1.0,4.0,2.0,0.0,0.0,0.5324789456548296,2.0,338.65652083641004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.456760553001071,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1300,4,1.0,180.0,1.0,5.0,2.0,0.0,5.0,0.22882954571361108,2.0,NaN,NaN,NaN,NaN,0.3139885190100585,NaN,NaN,NaN,NaN,NaN,5.0,1.1573464945307288,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.200225053087027,1.0,NaN,NaN
1300,5,1.0,93.0,1.0,4.0,1.0,0.0,5.0,0.5235610058343213,2.0,NaN,NaN,NaN,NaN,0.25825979915634845,NaN,NaN,NaN,NaN,NaN,5.0,1.4030123047385006,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.214575741858623,0.0,3.0,NaN
1400,0,1.0,180.0,1.0,4.0,2.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.32456613145527313,NaN,NaN,NaN,NaN,NaN,5.0,1.4633731915280168,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1400,1,1.0,175.0,1.0,3.0,2.0,0.0,5.0,0.5471505011572274,2.0,NaN,NaN,NaN,NaN,0.41723660976493804,NaN,NaN,NaN,NaN,NaN,5.0,1.4112371648395283,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.199382740386367,0.0,3.0,NaN
1400,2,1.0,103.0,1.0,4.0,1.0,0.0,5.0,0.24249355953587592,2.0,NaN,NaN,NaN,NaN,0.3945865382809308,NaN,NaN,NaN,NaN,NaN,5.0,1.460306214776459,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.023949091222136,0.0,9.0,NaN
1400,3,1.0,101.0,1.0,4.0,2.0,0.0,0.0,0.5324789456548296,2.0,338.65652083641004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.456760553001071,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1400,4,1.0,180.0,1.0,5.0,2.0,0.0,5.0,0.22882954571361108,2.0,NaN,NaN,NaN,NaN,0.3139885190100585,NaN,NaN,NaN,NaN,NaN,5.0,1.1573464945307288,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.200225053087027,1.0,NaN,NaN
1400,5,1.0,93.0,1.0,4.0,1.0,0.0,5.0,0.5235610058343213,2.0,NaN,NaN,NaN,NaN,0.25825979915634845,NaN,NaN,NaN,NaN,NaN,5.0,1.4030123047385006,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.214575741858623,0.0,3.0,NaN
1400,6,1.0,176.0,1.0,4.0,1.0,0.0,0.0,0.5473707403591649,2.0,365.14506257751054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4076322715018548,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.216511959136183,0.0,9.0,NaN
1400,7,1.0,180.0,1.0,4.0,2.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.414413019725672,NaN,NaN,NaN,NaN,NaN,5.0,1.4633731915280168,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,1.0,NaN,NaN
1500,0,1.0,180.0,1.0,4.0,2.0,0.0,5.0,0.5324789456548296,2.0,NaN,NaN,NaN,NaN,0.32456613145527313,NaN,NaN,NaN,NaN,NaN,5.0,1.4633731915280168,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1500,1,1.0,175.0,1.0,3.0,2.0,0.0,5.0,0.5471505011572274,2.0,NaN,NaN,NaN,NaN,0.41723660976493804,NaN,NaN,NaN,NaN,NaN,5.0,1.4112371648395283,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.199382740386367,0.0,3.0,NaN
1500,2,1.0,103.0,1.0,4.0,1.0,0.0,5.0,0.24249355953587592,2.0,NaN,NaN,NaN,NaN,0.3945865382809308,NaN,NaN,NaN,NaN,NaN,5.0,1.460306214776459,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.023949091222136,0.0,9.0,NaN
1500,3,1.0,101.0,1.0,4.0,2.0,0.0,0.0,0.5324789456548296,2.0,338.65652083641004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.456760553001071,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.982243312403886,0.0,9.0,NaN
1500,4,1.0,180.0,1.0,5.0,2.0,0.0,5.0,0.22882954571361108,2.0,NaN,NaN,NaN,NaN,0.3139885190100585,NaN,NaN,NaN,NaN,NaN,5.0,1.1573464945307288,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.200225053087027,1.0,NaN,NaN
