# Evaluation: 0

# Evaluation: 100
EP=0.1517541947769639 HVMinus=-0.8500255023498247 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.4227702903110786 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 0.8706632945703929 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1130005303970893 --levyFlightMutationStepSize 0.9397087630979604 --selection boltzmann --boltzmannTemperature 7.784823318403197 
EP=0.15210885880155686 HVMinus=-0.8505174700814734 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4227702903110786 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9000567297545232 --blxAlphaBetaCrossoverAlpha 0.5865004516430425 --mutation levyFlight --mutationProbabilityFactor 0.7485502362273541 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.112467146451364 --levyFlightMutationStepSize 0.9397087630979604 --selection tournament --selectionTournamentSize 5 

# Evaluation: 500
EP=0.15173882232302494 HVMinus=-0.8506218107479845 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5690331616030235 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5169969500740779 --pcxCrossoverEta 0.9430895600331585 --mutation levyFlight --mutationProbabilityFactor 0.40072661382086894 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0763890504002176 --levyFlightMutationStepSize 0.46813383472962133 --selection tournament --selectionTournamentSize 7 
EP=0.15092918359504223 HVMinus=-0.8494464371975631 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.1911134005739294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29953157305270256 --mutation levyFlight --mutationProbabilityFactor 1.0562027320883436 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7809105854383893 --levyFlightMutationStepSize 0.3807896093438338 --selection random 
EP=0.15132060851167517 HVMinus=-0.8501789399751593 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9416342456056834 --crossoverRepairStrategy round --laplaceCrossoverScale 0.39793612223321406 --mutation levyFlight --mutationProbabilityFactor 1.1728366438635875 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3132624446666856 --levyFlightMutationStepSize 0.26664679960104776 --selection stochasticUniversalSampling 

# Evaluation: 600
EP=0.1507193429481562 HVMinus=-0.8497818446884132 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4119645014028534 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4115614787027112 --mutation levyFlight --mutationProbabilityFactor 0.8628792708766353 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136678893755584 --levyFlightMutationStepSize 0.7751667094615795 --selection boltzmann --boltzmannTemperature 10.084083407366128 
EP=0.15185091674725368 HVMinus=-0.8507397568130035 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7345489874101818 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8064676465645992 --blxAlphaBetaCrossoverAlpha 0.7992552791918486 --mutation nonUniform --mutationProbabilityFactor 0.2104336678476073 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.43258307662433526 --selection stochasticUniversalSampling 
EP=0.15085467697470994 HVMinus=-0.850677658065013 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8134185692075742 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35972506254793113 --mutation levyFlight --mutationProbabilityFactor 1.0424627693056243 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5918156141438355 --levyFlightMutationStepSize 0.2640334766452168 --selection random 

# Evaluation: 700
EP=0.1507193429481562 HVMinus=-0.8497818446884132 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4119645014028534 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4115614787027112 --mutation levyFlight --mutationProbabilityFactor 0.8628792708766353 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136678893755584 --levyFlightMutationStepSize 0.7751667094615795 --selection boltzmann --boltzmannTemperature 10.084083407366128 
EP=0.15185091674725368 HVMinus=-0.8507397568130035 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7345489874101818 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8064676465645992 --blxAlphaBetaCrossoverAlpha 0.7992552791918486 --mutation nonUniform --mutationProbabilityFactor 0.2104336678476073 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.43258307662433526 --selection stochasticUniversalSampling 
EP=0.15085467697470994 HVMinus=-0.850677658065013 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8134185692075742 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35972506254793113 --mutation levyFlight --mutationProbabilityFactor 1.0424627693056243 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5918156141438355 --levyFlightMutationStepSize 0.2640334766452168 --selection random 
EP=0.15032689543614008 HVMinus=-0.8462326556836544 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9577400683141861 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3159887913524929 --mutation powerLaw --mutationProbabilityFactor 0.1896633414291693 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6338746376257047 --selection tournament --selectionTournamentSize 6 
EP=0.15084573115160227 HVMinus=-0.8497983694390498 | --algorithmResult externalArchive --populationSizeWithArchive 156 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9811074931080521 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31229876545660407 --mutation levyFlight --mutationProbabilityFactor 1.3161511664204588 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0921062515319166 --levyFlightMutationStepSize 0.9465912920792386 --selection tournament --selectionTournamentSize 7 
EP=0.15087741292298706 HVMinus=-0.850688388968185 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5730271118505813 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4684067540740269 --mutation levyFlight --mutationProbabilityFactor 1.0928527897258253 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0739909063795112 --levyFlightMutationStepSize 0.46639123277960465 --selection tournament --selectionTournamentSize 7 
EP=0.1512671339434774 HVMinus=-0.8506911171884753 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8132417824496094 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35966813975213174 --mutation levyFlight --mutationProbabilityFactor 1.0424627693056243 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5918156141438355 --levyFlightMutationStepSize 0.2640334766452168 --selection random 
EP=0.15277894659692956 HVMinus=-0.8509889127669219 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9658868961155138 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9028106686990856 --blxAlphaBetaCrossoverAlpha 0.8073990603433393 --mutation powerLaw --mutationProbabilityFactor 0.3642190274662477 --mutationRepairStrategy round --powerLawMutationDelta 5.404512374576961 --selection tournament --selectionTournamentSize 5 
EP=0.1524361186399805 HVMinus=-0.8507515479429572 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7504376965869244 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8041796848273334 --blxAlphaBetaCrossoverAlpha 0.5865004516430425 --mutation levyFlight --mutationProbabilityFactor 0.7485502362273541 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.112467146451364 --levyFlightMutationStepSize 0.9397087630979604 --selection stochasticUniversalSampling 
EP=0.15068209295807083 HVMinus=-0.8478741244173547 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.20290784588013447 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29953157305270256 --mutation powerLaw --mutationProbabilityFactor 1.0562027320883436 --mutationRepairStrategy round --powerLawMutationDelta 1.5160519469299303 --selection random 

# Evaluation: 800
EP=0.15085467697470994 HVMinus=-0.850677658065013 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8134185692075742 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35972506254793113 --mutation levyFlight --mutationProbabilityFactor 1.0424627693056243 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5918156141438355 --levyFlightMutationStepSize 0.2640334766452168 --selection random 
EP=0.15032689543614008 HVMinus=-0.8462326556836544 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9577400683141861 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3159887913524929 --mutation powerLaw --mutationProbabilityFactor 0.1896633414291693 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6338746376257047 --selection tournament --selectionTournamentSize 6 
EP=0.15087741292298706 HVMinus=-0.850688388968185 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5730271118505813 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4684067540740269 --mutation levyFlight --mutationProbabilityFactor 1.0928527897258253 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0739909063795112 --levyFlightMutationStepSize 0.46639123277960465 --selection tournament --selectionTournamentSize 7 
EP=0.15129442044129685 HVMinus=-0.8511547639155633 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9658868961155138 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8180019925915474 --blxAlphaBetaCrossoverAlpha 0.7901739566880462 --mutation levyFlight --mutationProbabilityFactor 0.23394686291185274 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1041375576524717 --levyFlightMutationStepSize 0.9240656079951447 --selection stochasticUniversalSampling 
EP=0.15060655902158376 HVMinus=-0.8497987175100332 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.992413063011524 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31229876545660407 --mutation levyFlight --mutationProbabilityFactor 1.3161511664204588 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0921062515319166 --levyFlightMutationStepSize 0.9465912920792386 --selection tournament --selectionTournamentSize 7 
EP=0.15101805718735656 HVMinus=-0.850814677928618 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8132419579386809 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35972506254793113 --mutation levyFlight --mutationProbabilityFactor 1.0424627693056243 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5933723859229794 --levyFlightMutationStepSize 0.4041531941345348 --selection boltzmann --boltzmannTemperature 18.652546361909245 

# Evaluation: 900
EP=0.15032689543614008 HVMinus=-0.8462326556836544 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9577400683141861 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3159887913524929 --mutation powerLaw --mutationProbabilityFactor 0.1896633414291693 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6338746376257047 --selection tournament --selectionTournamentSize 6 
EP=0.15129442044129685 HVMinus=-0.8511547639155633 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9658868961155138 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8180019925915474 --blxAlphaBetaCrossoverAlpha 0.7901739566880462 --mutation levyFlight --mutationProbabilityFactor 0.23394686291185274 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1041375576524717 --levyFlightMutationStepSize 0.9240656079951447 --selection stochasticUniversalSampling 
EP=0.15060655902158376 HVMinus=-0.8497987175100332 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.992413063011524 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31229876545660407 --mutation levyFlight --mutationProbabilityFactor 1.3161511664204588 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0921062515319166 --levyFlightMutationStepSize 0.9465912920792386 --selection tournament --selectionTournamentSize 7 
EP=0.15049572893467503 HVMinus=-0.8482100113640708 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.19605087234272256 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29953157305270256 --mutation powerLaw --mutationProbabilityFactor 1.0427107955696515 --mutationRepairStrategy round --powerLawMutationDelta 1.5724716460938308 --selection random 
EP=0.15070915587934502 HVMinus=-0.8509205097402498 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8134185692075742 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3618720945665732 --mutation levyFlight --mutationProbabilityFactor 1.0424627693056243 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5934124772083431 --levyFlightMutationStepSize 0.2640334766452168 --selection random 
EP=0.15065482801873648 HVMinus=-0.8505792084955119 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.893622687725756 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29953157305270256 --mutation levyFlight --mutationProbabilityFactor 1.0561591749834833 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.40892413371585 --levyFlightMutationStepSize 0.3807896093438338 --selection tournament --selectionTournamentSize 7 

# Evaluation: 1000
EP=0.15032689543614008 HVMinus=-0.8462326556836544 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9577400683141861 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3159887913524929 --mutation powerLaw --mutationProbabilityFactor 0.1896633414291693 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6338746376257047 --selection tournament --selectionTournamentSize 6 
EP=0.15129442044129685 HVMinus=-0.8511547639155633 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9658868961155138 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8180019925915474 --blxAlphaBetaCrossoverAlpha 0.7901739566880462 --mutation levyFlight --mutationProbabilityFactor 0.23394686291185274 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1041375576524717 --levyFlightMutationStepSize 0.9240656079951447 --selection stochasticUniversalSampling 
EP=0.15060655902158376 HVMinus=-0.8497987175100332 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.992413063011524 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31229876545660407 --mutation levyFlight --mutationProbabilityFactor 1.3161511664204588 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0921062515319166 --levyFlightMutationStepSize 0.9465912920792386 --selection tournament --selectionTournamentSize 7 
EP=0.15049572893467503 HVMinus=-0.8482100113640708 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.19605087234272256 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29953157305270256 --mutation powerLaw --mutationProbabilityFactor 1.0427107955696515 --mutationRepairStrategy round --powerLawMutationDelta 1.5724716460938308 --selection random 
EP=0.15070915587934502 HVMinus=-0.8509205097402498 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8134185692075742 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3618720945665732 --mutation levyFlight --mutationProbabilityFactor 1.0424627693056243 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5934124772083431 --levyFlightMutationStepSize 0.2640334766452168 --selection random 
EP=0.15065482801873648 HVMinus=-0.8505792084955119 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.893622687725756 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29953157305270256 --mutation levyFlight --mutationProbabilityFactor 1.0561591749834833 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.40892413371585 --levyFlightMutationStepSize 0.3807896093438338 --selection tournament --selectionTournamentSize 7 

# Evaluation: 1100
EP=0.15032689543614008 HVMinus=-0.8462326556836544 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9577400683141861 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3159887913524929 --mutation powerLaw --mutationProbabilityFactor 0.1896633414291693 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6338746376257047 --selection tournament --selectionTournamentSize 6 
EP=0.15129442044129685 HVMinus=-0.8511547639155633 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9658868961155138 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8180019925915474 --blxAlphaBetaCrossoverAlpha 0.7901739566880462 --mutation levyFlight --mutationProbabilityFactor 0.23394686291185274 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1041375576524717 --levyFlightMutationStepSize 0.9240656079951447 --selection stochasticUniversalSampling 
