# Evaluation: 0

# Evaluation: 100
EP=0.3933873768607097 HVMinus=-0.5812920249925605 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType crowdingDistanceArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.11542111513749975 --crossoverRepairStrategy round --sbxDistributionIndex 365.01841790884697 --mutation powerLaw --mutationProbabilityFactor 1.3792594139981342 --mutationRepairStrategy bounds --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 
EP=0.3921385394548029 HVMinus=-0.5810157733868789 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9567850983584104 --crossoverRepairStrategy random --sbxDistributionIndex 112.8750175888375 --mutation levyFlight --mutationProbabilityFactor 1.3823055053958095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.565009899282751 --levyFlightMutationStepSize 0.5394331605691062 --selection tournament --selectionTournamentSize 2 
EP=0.3927323175211606 HVMinus=-0.5817895241897221 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8823976124580359 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6394438733060384 --mutation powerLaw --mutationProbabilityFactor 1.7564182741156544 --mutationRepairStrategy bounds --powerLawMutationDelta 7.176311138298291 --selection stochasticUniversalSampling 
EP=0.39349076049060366 HVMinus=-0.5826484784473555 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7929398255951332 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8513637149588993 --blxAlphaBetaCrossoverAlpha 0.38195689758875717 --mutation powerLaw --mutationProbabilityFactor 1.6636208337133975 --mutationRepairStrategy round --powerLawMutationDelta 5.259880350527204 --selection boltzmann --boltzmannTemperature 73.24726953719428 
EP=0.39346817585509447 HVMinus=-0.5824983280378149 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8793537505834363 --crossoverRepairStrategy round --sbxDistributionIndex 360.8716226586952 --mutation powerLaw --mutationProbabilityFactor 1.378459856327045 --mutationRepairStrategy bounds --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 

# Evaluation: 500
EP=0.3921385394548029 HVMinus=-0.5810157733868789 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9567850983584104 --crossoverRepairStrategy random --sbxDistributionIndex 112.8750175888375 --mutation levyFlight --mutationProbabilityFactor 1.3823055053958095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.565009899282751 --levyFlightMutationStepSize 0.5394331605691062 --selection tournament --selectionTournamentSize 2 
EP=0.39349076049060366 HVMinus=-0.5826484784473555 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7929398255951332 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8513637149588993 --blxAlphaBetaCrossoverAlpha 0.38195689758875717 --mutation powerLaw --mutationProbabilityFactor 1.6636208337133975 --mutationRepairStrategy round --powerLawMutationDelta 5.259880350527204 --selection boltzmann --boltzmannTemperature 73.24726953719428 
EP=0.3929035521265161 HVMinus=-0.5825106612846144 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.24635703007190463 --crossoverRepairStrategy random --sbxDistributionIndex 173.41762982534584 --mutation levyFlight --mutationProbabilityFactor 1.263720647740673 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0238070580411816 --levyFlightMutationStepSize 0.19591755742439787 --selection stochasticUniversalSampling 
EP=0.39261292412293125 HVMinus=-0.5819354256524918 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.10693586538532485 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.266238225847847 --mutationRepairStrategy bounds --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 
EP=0.392980446384448 HVMinus=-0.5825505857518326 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.7709112739921209 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.515201181125088 --undcCrossoverEta 0.15474276569138104 --mutation powerLaw --mutationProbabilityFactor 1.5983920643347367 --mutationRepairStrategy bounds --powerLawMutationDelta 9.272437169512799 --selection tournament --selectionTournamentSize 5 
EP=0.3924714736194593 HVMinus=-0.5818335803530047 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8823976124580359 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6394438733060384 --mutation powerLaw --mutationProbabilityFactor 1.7727112850701057 --mutationRepairStrategy bounds --powerLawMutationDelta 7.176311138298291 --selection stochasticUniversalSampling 
EP=0.3935618578749512 HVMinus=-0.5835394931200374 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7899601633576929 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8893918724039968 --blxAlphaBetaCrossoverAlpha 0.9000238488366733 --mutation powerLaw --mutationProbabilityFactor 1.6782669443304037 --mutationRepairStrategy round --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 

# Evaluation: 600
EP=0.39178440455996594 HVMinus=-0.5806017405782659 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8820857254750157 --crossoverRepairStrategy round --sbxDistributionIndex 354.5236583381135 --mutation levyFlight --mutationProbabilityFactor 0.8698595413918754 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3705801104144575 --levyFlightMutationStepSize 0.6535280287818358 --selection stochasticUniversalSampling 
EP=0.39332190315507676 HVMinus=-0.5837384712727088 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8941454171985501 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8893918724039968 --blxAlphaBetaCrossoverAlpha 0.8944457170570733 --mutation powerLaw --mutationProbabilityFactor 1.2650510923550427 --mutationRepairStrategy round --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 
EP=0.39178671710169555 HVMinus=-0.5820218070628995 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8938535662011751 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6372808850695344 --mutation powerLaw --mutationProbabilityFactor 1.7727112850701057 --mutationRepairStrategy bounds --powerLawMutationDelta 6.362764191861941 --selection stochasticUniversalSampling 
EP=0.3918028784255232 HVMinus=-0.5834560623284274 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7575671668462358 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.018793933657530237 --blxAlphaBetaCrossoverAlpha 0.6551334568101793 --mutation powerLaw --mutationProbabilityFactor 1.665055793633489 --mutationRepairStrategy bounds --powerLawMutationDelta 7.292487286707844 --selection stochasticUniversalSampling 
EP=0.3927012250297859 HVMinus=-0.583464879630219 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7899601633576929 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8893918724039968 --blxAlphaBetaCrossoverAlpha 0.8935808682914052 --mutation powerLaw --mutationProbabilityFactor 1.6782669443304037 --mutationRepairStrategy round --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 

# Evaluation: 700
EP=0.39178440455996594 HVMinus=-0.5806017405782659 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8820857254750157 --crossoverRepairStrategy round --sbxDistributionIndex 354.5236583381135 --mutation levyFlight --mutationProbabilityFactor 0.8698595413918754 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3705801104144575 --levyFlightMutationStepSize 0.6535280287818358 --selection stochasticUniversalSampling 
EP=0.39178671710169555 HVMinus=-0.5820218070628995 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8938535662011751 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6372808850695344 --mutation powerLaw --mutationProbabilityFactor 1.7727112850701057 --mutationRepairStrategy bounds --powerLawMutationDelta 6.362764191861941 --selection stochasticUniversalSampling 
EP=0.3918028784255232 HVMinus=-0.5834560623284274 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7575671668462358 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.018793933657530237 --blxAlphaBetaCrossoverAlpha 0.6551334568101793 --mutation powerLaw --mutationProbabilityFactor 1.665055793633489 --mutationRepairStrategy bounds --powerLawMutationDelta 7.292487286707844 --selection stochasticUniversalSampling 
EP=0.3927012250297859 HVMinus=-0.583464879630219 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7899601633576929 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8893918724039968 --blxAlphaBetaCrossoverAlpha 0.8935808682914052 --mutation powerLaw --mutationProbabilityFactor 1.6782669443304037 --mutationRepairStrategy round --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 
EP=0.39293686239400066 HVMinus=-0.5835165958836911 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8934265735646023 --crossoverRepairStrategy random --sbxDistributionIndex 173.50511638746667 --mutation levyFlight --mutationProbabilityFactor 1.262980540655885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4984679693936838 --levyFlightMutationStepSize 0.6694327330194703 --selection stochasticUniversalSampling 
EP=0.3930774627123308 HVMinus=-0.5840709796318141 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8823976124580359 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6394438733060384 --mutation levyFlight --mutationProbabilityFactor 1.7727112850701057 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0393518769587873 --levyFlightMutationStepSize 0.7942969395721562 --selection stochasticUniversalSampling 

# Evaluation: 800
EP=0.39178440455996594 HVMinus=-0.5806017405782659 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8820857254750157 --crossoverRepairStrategy round --sbxDistributionIndex 354.5236583381135 --mutation levyFlight --mutationProbabilityFactor 0.8698595413918754 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3705801104144575 --levyFlightMutationStepSize 0.6535280287818358 --selection stochasticUniversalSampling 
EP=0.39178671710169555 HVMinus=-0.5820218070628995 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8938535662011751 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6372808850695344 --mutation powerLaw --mutationProbabilityFactor 1.7727112850701057 --mutationRepairStrategy bounds --powerLawMutationDelta 6.362764191861941 --selection stochasticUniversalSampling 
EP=0.3918028784255232 HVMinus=-0.5834560623284274 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7575671668462358 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.018793933657530237 --blxAlphaBetaCrossoverAlpha 0.6551334568101793 --mutation powerLaw --mutationProbabilityFactor 1.665055793633489 --mutationRepairStrategy bounds --powerLawMutationDelta 7.292487286707844 --selection stochasticUniversalSampling 
EP=0.39215482711085126 HVMinus=-0.5838706947624147 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8831136496416886 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9254567844097359 --blxAlphaBetaCrossoverAlpha 0.6561244218544444 --mutation powerLaw --mutationProbabilityFactor 1.6782669443304037 --mutationRepairStrategy round --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 
EP=0.39222613946253887 HVMinus=-0.5845361906494659 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8550229797502695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8893918724039968 --blxAlphaBetaCrossoverAlpha 0.8935808682914052 --mutation powerLaw --mutationProbabilityFactor 1.270732993086501 --mutationRepairStrategy round --powerLawMutationDelta 7.292282927701274 --selection stochasticUniversalSampling 
EP=0.39189804109762777 HVMinus=-0.5834815749207304 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7967019542050234 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9752167011838473 --blxAlphaBetaCrossoverAlpha 0.3873548838448421 --mutation powerLaw --mutationProbabilityFactor 1.6782669443304037 --mutationRepairStrategy round --powerLawMutationDelta 7.174528577303164 --selection boltzmann --boltzmannTemperature 32.50519376989118 
EP=0.39239559339148206 HVMinus=-0.5848134910115651 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8920859816909618 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5613526844362087 --blxAlphaBetaCrossoverAlpha 0.7353661356905848 --mutation powerLaw --mutationProbabilityFactor 1.6803826994134714 --mutationRepairStrategy bounds --powerLawMutationDelta 9.272437169512799 --selection stochasticUniversalSampling 

# Evaluation: 900
EP=0.39178440455996594 HVMinus=-0.5806017405782659 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8820857254750157 --crossoverRepairStrategy round --sbxDistributionIndex 354.5236583381135 --mutation levyFlight --mutationProbabilityFactor 0.8698595413918754 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3705801104144575 --levyFlightMutationStepSize 0.6535280287818358 --selection stochasticUniversalSampling 
EP=0.39178671710169555 HVMinus=-0.5820218070628995 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8938535662011751 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6372808850695344 --mutation powerLaw --mutationProbabilityFactor 1.7727112850701057 --mutationRepairStrategy bounds --powerLawMutationDelta 6.362764191861941 --selection stochasticUniversalSampling 
EP=0.3918028784255232 HVMinus=-0.5834560623284274 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7575671668462358 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.018793933657530237 --blxAlphaBetaCrossoverAlpha 0.6551334568101793 --mutation powerLaw --mutationProbabilityFactor 1.665055793633489 --mutationRepairStrategy bounds --powerLawMutationDelta 7.292487286707844 --selection stochasticUniversalSampling 
EP=0.39215482711085126 HVMinus=-0.5838706947624147 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8831136496416886 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9254567844097359 --blxAlphaBetaCrossoverAlpha 0.6561244218544444 --mutation powerLaw --mutationProbabilityFactor 1.6782669443304037 --mutationRepairStrategy round --powerLawMutationDelta 7.292834914412944 --selection stochasticUniversalSampling 
EP=0.39222613946253887 HVMinus=-0.5845361906494659 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8550229797502695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8893918724039968 --blxAlphaBetaCrossoverAlpha 0.8935808682914052 --mutation powerLaw --mutationProbabilityFactor 1.270732993086501 --mutationRepairStrategy round --powerLawMutationDelta 7.292282927701274 --selection stochasticUniversalSampling 
EP=0.39189804109762777 HVMinus=-0.5834815749207304 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7967019542050234 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9752167011838473 --blxAlphaBetaCrossoverAlpha 0.3873548838448421 --mutation powerLaw --mutationProbabilityFactor 1.6782669443304037 --mutationRepairStrategy round --powerLawMutationDelta 7.174528577303164 --selection boltzmann --boltzmannTemperature 32.50519376989118 
EP=0.39239559339148206 HVMinus=-0.5848134910115651 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8920859816909618 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5613526844362087 --blxAlphaBetaCrossoverAlpha 0.7353661356905848 --mutation powerLaw --mutationProbabilityFactor 1.6803826994134714 --mutationRepairStrategy bounds --powerLawMutationDelta 9.272437169512799 --selection stochasticUniversalSampling 
EP=0.39217971122699075 HVMinus=-0.5841303565346361 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8825461184549654 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9067691405774531 --blxAlphaBetaCrossoverAlpha 0.6358425423340094 --mutation powerLaw --mutationProbabilityFactor 1.7727112850701057 --mutationRepairStrategy bounds --powerLawMutationDelta 7.176311138298291 --selection stochasticUniversalSampling 

# Evaluation: 1000
