# Evaluation: 0

# Evaluation: 100
EP=0.15802665115973819 HVMinus=-0.8441012642539928 | --algorithmResult externalArchive --populationSizeWithArchive 134 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.7611016403396268 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 1.585056852784163 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3060474753052338 --levyFlightMutationStepSize 0.8957025912704302 --selection tournament --selectionTournamentSize 6 
EP=0.15194746628132805 HVMinus=-0.8469740517368315 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6544949236565235 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237310860295367 --mutation powerLaw --mutationProbabilityFactor 0.29008341823783046 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection boltzmann --boltzmannTemperature 98.33587633498864 
EP=0.1525298383682876 HVMinus=-0.8477441152425896 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9747267507056979 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237310860295367 --mutation powerLaw --mutationProbabilityFactor 0.29051174934167684 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection boltzmann --boltzmannTemperature 98.33587633498864 
EP=0.15148749556166832 HVMinus=-0.8453883140101061 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7611016403396268 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7229452362413296 --mutation levyFlight --mutationProbabilityFactor 1.580728714344361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3036271227497438 --levyFlightMutationStepSize 0.8953163348515387 --selection stochasticUniversalSampling 
EP=0.15191692609253446 HVMinus=-0.8467832490099285 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6544949236565235 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237310860295367 --mutation powerLaw --mutationProbabilityFactor 0.29008341823783046 --mutationRepairStrategy bounds --powerLawMutationDelta 8.009373935498239 --selection boltzmann --boltzmannTemperature 28.40325058904251 

# Evaluation: 600
EP=0.15148749556166832 HVMinus=-0.8453883140101061 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7611016403396268 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7229452362413296 --mutation levyFlight --mutationProbabilityFactor 1.580728714344361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3036271227497438 --levyFlightMutationStepSize 0.8953163348515387 --selection stochasticUniversalSampling 
EP=0.15191692609253446 HVMinus=-0.8467832490099285 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6544949236565235 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237310860295367 --mutation powerLaw --mutationProbabilityFactor 0.29008341823783046 --mutationRepairStrategy bounds --powerLawMutationDelta 8.009373935498239 --selection boltzmann --boltzmannTemperature 28.40325058904251 
EP=0.15192447441599466 HVMinus=-0.8477528532707651 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9941014672226429 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7237310860295367 --mutation levyFlight --mutationProbabilityFactor 0.2361535375298039 --mutationRepairStrategy round --levyFlightMutationBeta 1.6568606688700158 --levyFlightMutationStepSize 0.9780133292853116 --selection boltzmann --boltzmannTemperature 98.33587633498864 
EP=0.15256092506032395 HVMinus=-0.8481332087581814 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9885081058898265 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7447136861535628 --mutation powerLaw --mutationProbabilityFactor 0.319321688016399 --mutationRepairStrategy bounds --powerLawMutationDelta 3.74923352663864 --selection boltzmann --boltzmannTemperature 29.62846404237072 

# Evaluation: 700
EP=0.15148749556166832 HVMinus=-0.8453883140101061 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7611016403396268 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7229452362413296 --mutation levyFlight --mutationProbabilityFactor 1.580728714344361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3036271227497438 --levyFlightMutationStepSize 0.8953163348515387 --selection stochasticUniversalSampling 
EP=0.15188157246881986 HVMinus=-0.848059114755951 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853757897937593 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7225737295263 --mutation powerLaw --mutationProbabilityFactor 0.29042152654668063 --mutationRepairStrategy round --powerLawMutationDelta 7.9500397462649754 --selection boltzmann --boltzmannTemperature 98.11505879521016 
EP=0.15222349111287828 HVMinus=-0.8484083560028752 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991287605566852 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7660814654757033 --mutation powerLaw --mutationProbabilityFactor 0.28729052342452777 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection ranking 
EP=0.15186288079076643 HVMinus=-0.8478554890476772 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9849299971217187 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7450284066741306 --mutation powerLaw --mutationProbabilityFactor 0.32037817750695763 --mutationRepairStrategy round --powerLawMutationDelta 3.5182895148369493 --selection boltzmann --boltzmannTemperature 24.975774593949122 
EP=0.15171554190608716 HVMinus=-0.8474921462194681 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9868702212064036 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7362334596743233 --mutation powerLaw --mutationProbabilityFactor 0.3111449145902695 --mutationRepairStrategy round --powerLawMutationDelta 7.9500397462649754 --selection boltzmann --boltzmannTemperature 25.207034767656328 

# Evaluation: 800
EP=0.15148749556166832 HVMinus=-0.8453883140101061 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7611016403396268 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7229452362413296 --mutation levyFlight --mutationProbabilityFactor 1.580728714344361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3036271227497438 --levyFlightMutationStepSize 0.8953163348515387 --selection stochasticUniversalSampling 
EP=0.15222349111287828 HVMinus=-0.8484083560028752 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991287605566852 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7660814654757033 --mutation powerLaw --mutationProbabilityFactor 0.28729052342452777 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection ranking 
EP=0.1515067846310223 HVMinus=-0.8473249907145837 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9883456104487764 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7453369165789798 --mutation powerLaw --mutationProbabilityFactor 0.3203924912921091 --mutationRepairStrategy round --powerLawMutationDelta 7.00491609235396 --selection ranking 
EP=0.15175908261262197 HVMinus=-0.8481164770851669 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9886145712928881 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7455666072001226 --mutation powerLaw --mutationProbabilityFactor 0.29042152654668063 --mutationRepairStrategy round --powerLawMutationDelta 7.756118875879877 --selection boltzmann --boltzmannTemperature 98.11505879521016 
EP=0.15174373675021577 HVMinus=-0.8477981711743816 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.987158310136372 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7521730314665174 --mutation powerLaw --mutationProbabilityFactor 0.2361535375298039 --mutationRepairStrategy round --powerLawMutationDelta 3.9927420261634095 --selection boltzmann --boltzmannTemperature 98.33587633498864 
EP=0.15169754378551245 HVMinus=-0.8477961827923666 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9849285006572881 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7542196389735386 --mutation powerLaw --mutationProbabilityFactor 0.32038502255747014 --mutationRepairStrategy round --powerLawMutationDelta 3.5246680828522337 --selection ranking 
EP=0.15193751511670447 HVMinus=-0.8482434281361443 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869021157546822 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7435290449770602 --mutation powerLaw --mutationProbabilityFactor 0.2889374194312404 --mutationRepairStrategy round --powerLawMutationDelta 3.8726314960157713 --selection boltzmann --boltzmannTemperature 28.27832938699079 

# Evaluation: 900
EP=0.15222349111287828 HVMinus=-0.8484083560028752 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991287605566852 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7660814654757033 --mutation powerLaw --mutationProbabilityFactor 0.28729052342452777 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection ranking 
EP=0.15175908261262197 HVMinus=-0.8481164770851669 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9886145712928881 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7455666072001226 --mutation powerLaw --mutationProbabilityFactor 0.29042152654668063 --mutationRepairStrategy round --powerLawMutationDelta 7.756118875879877 --selection boltzmann --boltzmannTemperature 98.11505879521016 
EP=0.15147691829191917 HVMinus=-0.8480922227309591 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9848057278465727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7419570002640629 --mutation powerLaw --mutationProbabilityFactor 0.24127832764818172 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection boltzmann --boltzmannTemperature 32.50441756776871 
EP=0.15181062200592038 HVMinus=-0.8483369209391924 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9864178256286732 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7542196389735386 --mutation powerLaw --mutationProbabilityFactor 0.29127871198394506 --mutationRepairStrategy round --powerLawMutationDelta 3.727608672865537 --selection ranking 
EP=0.15114158718640766 HVMinus=-0.8479550522355623 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9939753642665233 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7631134018647686 --mutation powerLaw --mutationProbabilityFactor 0.29070234265554445 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection boltzmann --boltzmannTemperature 62.79529039044117 

# Evaluation: 1000
EP=0.15147691829191917 HVMinus=-0.8480922227309591 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9848057278465727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7419570002640629 --mutation powerLaw --mutationProbabilityFactor 0.24127832764818172 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection boltzmann --boltzmannTemperature 32.50441756776871 
EP=0.15181062200592038 HVMinus=-0.8483369209391924 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9864178256286732 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7542196389735386 --mutation powerLaw --mutationProbabilityFactor 0.29127871198394506 --mutationRepairStrategy round --powerLawMutationDelta 3.727608672865537 --selection ranking 
EP=0.15114158718640766 HVMinus=-0.8479550522355623 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9939753642665233 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7631134018647686 --mutation powerLaw --mutationProbabilityFactor 0.29070234265554445 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection boltzmann --boltzmannTemperature 62.79529039044117 
EP=0.15200762088523306 HVMinus=-0.8483446689207879 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991287605566852 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7593703223353677 --mutation powerLaw --mutationProbabilityFactor 0.23715829215189665 --mutationRepairStrategy round --powerLawMutationDelta 7.725228698847877 --selection ranking 
EP=0.15206858443591384 HVMinus=-0.8484321025181358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853514366377311 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.736861382682308 --mutation powerLaw --mutationProbabilityFactor 0.3111468020272565 --mutationRepairStrategy round --powerLawMutationDelta 7.859504219631936 --selection ranking 
EP=0.15110374393942397 HVMinus=-0.8476682200332732 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9868899063579268 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7444263025867078 --mutation powerLaw --mutationProbabilityFactor 0.38592299771742455 --mutationRepairStrategy round --powerLawMutationDelta 3.7274927549883534 --selection ranking 
EP=0.151668903979049 HVMinus=-0.8481491217885154 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9886186275794978 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7231633865195576 --mutation powerLaw --mutationProbabilityFactor 0.290538899644827 --mutationRepairStrategy round --powerLawMutationDelta 7.033182197239714 --selection ranking 

# Evaluation: 1100
EP=0.15114158718640766 HVMinus=-0.8479550522355623 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9939753642665233 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7631134018647686 --mutation powerLaw --mutationProbabilityFactor 0.29070234265554445 --mutationRepairStrategy round --powerLawMutationDelta 3.7257783804539586 --selection boltzmann --boltzmannTemperature 62.79529039044117 
EP=0.15110374393942397 HVMinus=-0.8476682200332732 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9868899063579268 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7444263025867078 --mutation powerLaw --mutationProbabilityFactor 0.38592299771742455 --mutationRepairStrategy round --powerLawMutationDelta 3.7274927549883534 --selection ranking 
EP=0.1516912369744258 HVMinus=-0.8486810782415095 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9854332058244311 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7965503434493236 --mutation powerLaw --mutationProbabilityFactor 0.29008341823783046 --mutationRepairStrategy round --powerLawMutationDelta 7.950734085927657 --selection boltzmann --boltzmannTemperature 25.116798808003253 
EP=0.15146654906306306 HVMinus=-0.8484419158767906 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9913876657399152 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7430971846754569 --mutation powerLaw --mutationProbabilityFactor 0.29149860404828387 --mutationRepairStrategy round --powerLawMutationDelta 8.667241575520512 --selection boltzmann --boltzmannTemperature 28.40325058904251 

# Evaluation: 1200
EP=0.1510374656238267 HVMinus=-0.8482567069661594 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9916474199951226 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7554721365826297 --mutation powerLaw --mutationProbabilityFactor 0.3111468020272565 --mutationRepairStrategy round --powerLawMutationDelta 8.663061145249307 --selection boltzmann --boltzmannTemperature 98.45079837577886 
EP=0.1540209375190184 HVMinus=-0.8495459497688371 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9854332058244311 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7623716809902217 --mutation powerLaw --mutationProbabilityFactor 0.319286557136704 --mutationRepairStrategy round --powerLawMutationDelta 3.9013878482659474 --selection boltzmann --boltzmannTemperature 25.116798808003253 
EP=0.15134030774126211 HVMinus=-0.8492934876163093 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850514442644903 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7633368152621587 --mutation powerLaw --mutationProbabilityFactor 0.29049507075774855 --mutationRepairStrategy round --powerLawMutationDelta 7.910304578986304 --selection boltzmann --boltzmannTemperature 25.116798808003253 
EP=0.15128869264276687 HVMinus=-0.8487978037495383 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9854332058244311 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7965503434493236 --mutation powerLaw --mutationProbabilityFactor 0.29008341823783046 --mutationRepairStrategy round --powerLawMutationDelta 7.950734085927657 --selection boltzmann --boltzmannTemperature 25.116798808003253 
EP=0.1544636153593373 HVMinus=-0.849615839462533 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9854567158077758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7968251504782096 --mutation powerLaw --mutationProbabilityFactor 0.29008341823783046 --mutationRepairStrategy round --powerLawMutationDelta 7.950734085927657 --selection ranking 

# Evaluation: 1300
