# Evaluation: 0

# Evaluation: 100
EP=0.034044858890483524 HVMinus=-0.8458298216093263 | --algorithmResult externalArchive --populationSizeWithArchive 103 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7819728157572667 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8307306292012205 --blxAlphaBetaCrossoverAlpha 0.9560302468044708 --mutation uniform --mutationProbabilityFactor 1.1713377729699583 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.5157789781757279 --selection boltzmann --boltzmannTemperature 12.551113975497314 
EP=0.025645935936329918 HVMinus=-0.8457744648554028 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9267420963534003 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.2872259833721534 --pcxCrossoverEta 0.3753714439921646 --mutation levyFlight --mutationProbabilityFactor 1.8861160316459697 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.7939939054348227 --selection tournament --selectionTournamentSize 6 
EP=0.027334159636548457 HVMinus=-0.8476497651124283 | --algorithmResult externalArchive --populationSizeWithArchive 103 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7819694025643541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8307306292012205 --blxAlphaBetaCrossoverAlpha 0.9585002707508271 --mutation uniform --mutationProbabilityFactor 1.4643673116359348 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.33982648552000705 --selection boltzmann --boltzmannTemperature 12.863121392409996 
EP=0.025921679672783703 HVMinus=-0.846428516688966 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.936868827440392 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.28711604145351194 --pcxCrossoverEta 0.3753714439921646 --mutation levyFlight --mutationProbabilityFactor 1.8973384295224804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.2065354560268358 --selection tournament --selectionTournamentSize 6 
EP=0.026457701316245735 HVMinus=-0.8467488575188781 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6963656720425911 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3235730146063945 --mutation levyFlight --mutationProbabilityFactor 0.9840908333397955 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2075710295743545 --levyFlightMutationStepSize 0.22641283186384978 --selection tournament --selectionTournamentSize 5 

# Evaluation: 600
EP=0.024740863724994074 HVMinus=-0.8480874397745527 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.686932881167978 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4853678368312023 --mutation levyFlight --mutationProbabilityFactor 0.9870485539966903 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3303058585361114 --levyFlightMutationStepSize 0.22327819877177082 --selection tournament --selectionTournamentSize 6 
EP=0.024625321128566968 HVMinus=-0.8476019544200634 | --algorithmResult externalArchive --populationSizeWithArchive 103 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7819728157572667 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8307306292012205 --blxAlphaBetaCrossoverAlpha 0.9670788473568472 --mutation uniform --mutationProbabilityFactor 1.1713377729699583 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.587367322697874 --selection boltzmann --boltzmannTemperature 12.650372070955207 

# Evaluation: 700
EP=0.025195782194327897 HVMinus=-0.8485012279943954 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7819728157572667 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8324272339274242 --blxAlphaBetaCrossoverAlpha 0.9669896603353005 --mutation uniform --mutationProbabilityFactor 0.9797216749254346 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.5820068379879179 --selection boltzmann --boltzmannTemperature 12.534441223903828 
EP=0.022680762581060148 HVMinus=-0.8484479066132067 | --algorithmResult externalArchive --populationSizeWithArchive 91 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9267420963534003 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7638926033697208 --blxAlphaBetaCrossoverAlpha 0.8555061615847589 --mutation levyFlight --mutationProbabilityFactor 0.9734804740753895 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.24094368392643106 --selection tournament --selectionTournamentSize 6 

# Evaluation: 800
EP=0.022680762581060148 HVMinus=-0.8484479066132067 | --algorithmResult externalArchive --populationSizeWithArchive 91 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9267420963534003 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7638926033697208 --blxAlphaBetaCrossoverAlpha 0.8555061615847589 --mutation levyFlight --mutationProbabilityFactor 0.9734804740753895 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.24094368392643106 --selection tournament --selectionTournamentSize 6 
EP=0.024117543014375582 HVMinus=-0.8485597398946839 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.779744324736219 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8300849770226008 --blxAlphaBetaCrossoverAlpha 0.9387571641597281 --mutation levyFlight --mutationProbabilityFactor 1.095748066028165 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48757702574886 --levyFlightMutationStepSize 0.24078380846034306 --selection tournament --selectionTournamentSize 6 

# Evaluation: 900
EP=0.022063861929300963 HVMinus=-0.8489431509678456 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9267420963534003 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806391614247173 --mutation levyFlight --mutationProbabilityFactor 0.976734450673332 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5036350123604647 --levyFlightMutationStepSize 0.22640533716023895 --selection tournament --selectionTournamentSize 6 

# Evaluation: 1000
EP=0.022063861929300963 HVMinus=-0.8489431509678456 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9267420963534003 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806391614247173 --mutation levyFlight --mutationProbabilityFactor 0.976734450673332 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5036350123604647 --levyFlightMutationStepSize 0.22640533716023895 --selection tournament --selectionTournamentSize 6 

# Evaluation: 1100
EP=0.022063861929300963 HVMinus=-0.8489431509678456 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9267420963534003 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806391614247173 --mutation levyFlight --mutationProbabilityFactor 0.976734450673332 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5036350123604647 --levyFlightMutationStepSize 0.22640533716023895 --selection tournament --selectionTournamentSize 6 
EP=0.024973078590265596 HVMinus=-0.8490206250996309 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7935713672188558 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8013911427444229 --blxAlphaBetaCrossoverAlpha 0.9266244256044336 --mutation uniform --mutationProbabilityFactor 0.9767622503340846 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6401436435407806 --selection boltzmann --boltzmannTemperature 12.991949411280485 
EP=0.022351208956127928 HVMinus=-0.8489613509672187 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9313249493433996 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7638926033697208 --blxAlphaBetaCrossoverAlpha 0.934514541429824 --mutation levyFlight --mutationProbabilityFactor 0.9734804740753895 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.240847720551864 --selection random 

# Evaluation: 1200
EP=0.021519685215703983 HVMinus=-0.8490563585037137 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9264894632196895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7638926033697208 --blxAlphaBetaCrossoverAlpha 0.9353746665708117 --mutation levyFlight --mutationProbabilityFactor 0.9734550858352913 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.240847720551864 --selection boltzmann --boltzmannTemperature 39.78340266290036 
EP=0.025096317466306972 HVMinus=-0.8492552546557768 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9189821648324616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8310570910445731 --blxAlphaBetaCrossoverAlpha 0.9670881880755587 --mutation polynomial --mutationProbabilityFactor 0.985490912194795 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 325.8173104759231 --selection boltzmann --boltzmannTemperature 13.011461888347336 

# Evaluation: 1300
EP=0.021519685215703983 HVMinus=-0.8490563585037137 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9264894632196895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7638926033697208 --blxAlphaBetaCrossoverAlpha 0.9353746665708117 --mutation levyFlight --mutationProbabilityFactor 0.9734550858352913 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.240847720551864 --selection boltzmann --boltzmannTemperature 39.78340266290036 
EP=0.025096317466306972 HVMinus=-0.8492552546557768 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9189821648324616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8310570910445731 --blxAlphaBetaCrossoverAlpha 0.9670881880755587 --mutation polynomial --mutationProbabilityFactor 0.985490912194795 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 325.8173104759231 --selection boltzmann --boltzmannTemperature 13.011461888347336 
EP=0.025301222358759173 HVMinus=-0.8493071147936307 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9189821648324616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8808548431473864 --blxAlphaBetaCrossoverAlpha 0.9670881880755587 --mutation polynomial --mutationProbabilityFactor 0.985490912194795 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 301.7501362808199 --selection boltzmann --boltzmannTemperature 13.011462782689977 
EP=0.021356875221364337 HVMinus=-0.848497745451673 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9211931646001376 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8324465746479233 --blxAlphaBetaCrossoverAlpha 0.7932504384422577 --mutation levyFlight --mutationProbabilityFactor 0.9767622503340846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4953035209857584 --levyFlightMutationStepSize 0.2626211224927112 --selection boltzmann --boltzmannTemperature 13.01580333730331 
EP=0.024631740754881178 HVMinus=-0.8491938339277442 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9189821648324616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7627213263026867 --blxAlphaBetaCrossoverAlpha 0.9794720497624102 --mutation uniform --mutationProbabilityFactor 0.9854233950778684 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.5868631887717298 --selection boltzmann --boltzmannTemperature 13.011539672664641 
EP=0.02256406082030509 HVMinus=-0.8491105246105356 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9169675711419981 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8324465746479233 --blxAlphaBetaCrossoverAlpha 0.788690834818977 --mutation polynomial --mutationProbabilityFactor 0.9776110797333643 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 301.4646754366634 --selection boltzmann --boltzmannTemperature 13.0074884360873 

# Evaluation: 1400
EP=0.021519685215703983 HVMinus=-0.8490563585037137 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9264894632196895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7638926033697208 --blxAlphaBetaCrossoverAlpha 0.9353746665708117 --mutation levyFlight --mutationProbabilityFactor 0.9734550858352913 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.240847720551864 --selection boltzmann --boltzmannTemperature 39.78340266290036 
EP=0.021356875221364337 HVMinus=-0.848497745451673 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9211931646001376 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8324465746479233 --blxAlphaBetaCrossoverAlpha 0.7932504384422577 --mutation levyFlight --mutationProbabilityFactor 0.9767622503340846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4953035209857584 --levyFlightMutationStepSize 0.2626211224927112 --selection boltzmann --boltzmannTemperature 13.01580333730331 
EP=0.02493090915594836 HVMinus=-0.8493841715874874 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9370485207793586 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8764005257990538 --blxAlphaBetaCrossoverAlpha 0.9665482099789776 --mutation uniform --mutationProbabilityFactor 0.9728610919590065 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6322708964639737 --selection boltzmann --boltzmannTemperature 12.99212037590981 
EP=0.02230987895492031 HVMinus=-0.8492781962995541 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9220162684802575 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8324465746479233 --blxAlphaBetaCrossoverAlpha 0.9258995978186698 --mutation levyFlight --mutationProbabilityFactor 0.9776554433153778 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1765646801878205 --levyFlightMutationStepSize 0.212455665034399 --selection boltzmann --boltzmannTemperature 13.014502201275445 

# Evaluation: 1500
EP=0.021519685215703983 HVMinus=-0.8490563585037137 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9264894632196895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7638926033697208 --blxAlphaBetaCrossoverAlpha 0.9353746665708117 --mutation levyFlight --mutationProbabilityFactor 0.9734550858352913 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4962835546812785 --levyFlightMutationStepSize 0.240847720551864 --selection boltzmann --boltzmannTemperature 39.78340266290036 
EP=0.021356875221364337 HVMinus=-0.848497745451673 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9211931646001376 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8324465746479233 --blxAlphaBetaCrossoverAlpha 0.7932504384422577 --mutation levyFlight --mutationProbabilityFactor 0.9767622503340846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4953035209857584 --levyFlightMutationStepSize 0.2626211224927112 --selection boltzmann --boltzmannTemperature 13.01580333730331 
EP=0.02493090915594836 HVMinus=-0.8493841715874874 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9370485207793586 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8764005257990538 --blxAlphaBetaCrossoverAlpha 0.9665482099789776 --mutation uniform --mutationProbabilityFactor 0.9728610919590065 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6322708964639737 --selection boltzmann --boltzmannTemperature 12.99212037590981 
EP=0.02230987895492031 HVMinus=-0.8492781962995541 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9220162684802575 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8324465746479233 --blxAlphaBetaCrossoverAlpha 0.9258995978186698 --mutation levyFlight --mutationProbabilityFactor 0.9776554433153778 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1765646801878205 --levyFlightMutationStepSize 0.212455665034399 --selection boltzmann --boltzmannTemperature 13.014502201275445 
EP=0.021506470820846637 HVMinus=-0.8486615478679067 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9189821648324616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.881285027476113 --blxAlphaBetaCrossoverAlpha 0.9264726480971436 --mutation levyFlight --mutationProbabilityFactor 0.9777362802108295 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.17714887169937 --levyFlightMutationStepSize 0.2713393906956174 --selection boltzmann --boltzmannTemperature 40.250589547629154 
EP=0.02140446428495992 HVMinus=-0.8486485970522981 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9211260603443729 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7623690656938592 --blxAlphaBetaCrossoverAlpha 0.796242776229713 --mutation levyFlight --mutationProbabilityFactor 0.9778430778191944 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.170838886878884 --levyFlightMutationStepSize 0.2116289830927565 --selection random 
