# Evaluation: 0

# Evaluation: 100
EP=0.39298681344712816 HVMinus=-0.5804274937700895 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9225900389943147 --crossoverRepairStrategy round --sbxDistributionIndex 358.1438404811541 --mutation levyFlight --mutationProbabilityFactor 0.8732948121157362 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2918183504744438 --levyFlightMutationStepSize 0.7312545442763034 --selection tournament --selectionTournamentSize 5 
EP=0.391643985489922 HVMinus=-0.5835482226483564 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850437380452812 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649414335971783 --mutation levyFlight --mutationProbabilityFactor 0.30263150863561755 --mutationRepairStrategy random --levyFlightMutationBeta 1.3195384382317108 --levyFlightMutationStepSize 0.16374946755855413 --selection stochasticUniversalSampling 

# Evaluation: 600
EP=0.3927267951441454 HVMinus=-0.584495262142222 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.985640740494347 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649486133850866 --mutation levyFlight --mutationProbabilityFactor 0.3007266846549293 --mutationRepairStrategy random --levyFlightMutationBeta 1.0018869754529707 --levyFlightMutationStepSize 0.17830372614671394 --selection stochasticUniversalSampling 
EP=0.3917663199259412 HVMinus=-0.58442541281411 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869025798731559 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9503382302822382 --mutation levyFlight --mutationProbabilityFactor 1.661137833571759 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.39870420060017364 --selection tournament --selectionTournamentSize 7 
EP=0.3916922332267036 HVMinus=-0.5843131240523439 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850437380452812 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649384226991681 --mutation levyFlight --mutationProbabilityFactor 0.31300775003794107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3195384382317108 --levyFlightMutationStepSize 0.1850779224701123 --selection stochasticUniversalSampling 
EP=0.39153467326141267 HVMinus=-0.583718391938833 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9823959750470783 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9430129013825655 --mutation levyFlight --mutationProbabilityFactor 1.8845990826331334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039444809068097 --levyFlightMutationStepSize 0.4378685618835413 --selection tournament --selectionTournamentSize 9 

# Evaluation: 700
EP=0.3927267951441454 HVMinus=-0.584495262142222 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.985640740494347 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649486133850866 --mutation levyFlight --mutationProbabilityFactor 0.3007266846549293 --mutationRepairStrategy random --levyFlightMutationBeta 1.0018869754529707 --levyFlightMutationStepSize 0.17830372614671394 --selection stochasticUniversalSampling 
EP=0.3917663199259412 HVMinus=-0.58442541281411 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869025798731559 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9503382302822382 --mutation levyFlight --mutationProbabilityFactor 1.661137833571759 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.39870420060017364 --selection tournament --selectionTournamentSize 7 
EP=0.3916922332267036 HVMinus=-0.5843131240523439 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850437380452812 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649384226991681 --mutation levyFlight --mutationProbabilityFactor 0.31300775003794107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3195384382317108 --levyFlightMutationStepSize 0.1850779224701123 --selection stochasticUniversalSampling 
EP=0.39153467326141267 HVMinus=-0.583718391938833 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9823959750470783 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9430129013825655 --mutation levyFlight --mutationProbabilityFactor 1.8845990826331334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039444809068097 --levyFlightMutationStepSize 0.4378685618835413 --selection tournament --selectionTournamentSize 9 
EP=0.39309546224916664 HVMinus=-0.5845000582056977 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869025798731559 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9503382302822382 --mutation levyFlight --mutationProbabilityFactor 1.6969608157082066 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3472066666978297 --levyFlightMutationStepSize 0.6125045259834568 --selection tournament --selectionTournamentSize 7 
EP=0.3933597871148111 HVMinus=-0.5846380265026189 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9115468069101863 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9614889458032814 --mutation levyFlight --mutationProbabilityFactor 1.6832904077211965 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2158499824752937 --levyFlightMutationStepSize 0.7144539434807302 --selection tournament --selectionTournamentSize 7 
EP=0.3919654651838646 HVMinus=-0.584467100975702 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853397872349862 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9651621277901543 --mutation levyFlight --mutationProbabilityFactor 0.7524412544928891 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.4144190807935979 --selection boltzmann --boltzmannTemperature 18.710319891307158 

# Evaluation: 800
EP=0.3917663199259412 HVMinus=-0.58442541281411 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869025798731559 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9503382302822382 --mutation levyFlight --mutationProbabilityFactor 1.661137833571759 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.39870420060017364 --selection tournament --selectionTournamentSize 7 
EP=0.3916922332267036 HVMinus=-0.5843131240523439 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850437380452812 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649384226991681 --mutation levyFlight --mutationProbabilityFactor 0.31300775003794107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3195384382317108 --levyFlightMutationStepSize 0.1850779224701123 --selection stochasticUniversalSampling 
EP=0.39153467326141267 HVMinus=-0.583718391938833 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9823959750470783 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9430129013825655 --mutation levyFlight --mutationProbabilityFactor 1.8845990826331334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039444809068097 --levyFlightMutationStepSize 0.4378685618835413 --selection tournament --selectionTournamentSize 9 
EP=0.3919654651838646 HVMinus=-0.584467100975702 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853397872349862 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9651621277901543 --mutation levyFlight --mutationProbabilityFactor 0.7524412544928891 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.4144190807935979 --selection boltzmann --boltzmannTemperature 18.710319891307158 
EP=0.3922456147268312 HVMinus=-0.5844863337763626 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9839052642528906 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9691854573762972 --mutation powerLaw --mutationProbabilityFactor 0.209182369460568 --mutationRepairStrategy bounds --powerLawMutationDelta 9.134697667639625 --selection boltzmann --boltzmannTemperature 13.049512004611524 
EP=0.39239313795831704 HVMinus=-0.5845223354362638 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869025798731559 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9503382302822382 --mutation levyFlight --mutationProbabilityFactor 0.7698375680978111 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.39870420060017364 --selection tournament --selectionTournamentSize 7 
EP=0.3921697535226163 HVMinus=-0.584468495357863 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869025798731559 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9503382302822382 --mutation levyFlight --mutationProbabilityFactor 1.6969608157082066 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3472066666978297 --levyFlightMutationStepSize 0.6172151439452466 --selection tournament --selectionTournamentSize 7 
EP=0.3926017109558484 HVMinus=-0.5845683230194307 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9112031873424059 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8490808382458083 --blxAlphaBetaCrossoverAlpha 0.6291519791832257 --mutation levyFlight --mutationProbabilityFactor 1.6543042482115102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2158481700880535 --levyFlightMutationStepSize 0.7585454486684624 --selection tournament --selectionTournamentSize 7 
EP=0.3929177172796133 HVMinus=-0.5847327227795532 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.959019427766046 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9422564337818953 --mutation levyFlight --mutationProbabilityFactor 1.979393776373783 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0401052489147238 --levyFlightMutationStepSize 0.43991419039079865 --selection stochasticUniversalSampling 
EP=0.3929835650415156 HVMinus=-0.584830778664323 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.915474642201083 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9435579686556023 --mutation levyFlight --mutationProbabilityFactor 1.6558729571295827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095847417872896 --levyFlightMutationStepSize 0.7548761818073905 --selection stochasticUniversalSampling 

# Evaluation: 900
EP=0.3917663199259412 HVMinus=-0.58442541281411 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9869025798731559 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9503382302822382 --mutation levyFlight --mutationProbabilityFactor 1.661137833571759 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.39870420060017364 --selection tournament --selectionTournamentSize 7 
EP=0.3916922332267036 HVMinus=-0.5843131240523439 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850437380452812 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649384226991681 --mutation levyFlight --mutationProbabilityFactor 0.31300775003794107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3195384382317108 --levyFlightMutationStepSize 0.1850779224701123 --selection stochasticUniversalSampling 
EP=0.39153467326141267 HVMinus=-0.583718391938833 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9823959750470783 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9430129013825655 --mutation levyFlight --mutationProbabilityFactor 1.8845990826331334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039444809068097 --levyFlightMutationStepSize 0.4378685618835413 --selection tournament --selectionTournamentSize 9 
EP=0.3919654651838646 HVMinus=-0.584467100975702 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853397872349862 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9651621277901543 --mutation levyFlight --mutationProbabilityFactor 0.7524412544928891 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3474525079722155 --levyFlightMutationStepSize 0.4144190807935979 --selection boltzmann --boltzmannTemperature 18.710319891307158 
EP=0.39268545990331566 HVMinus=-0.5849195329873034 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9813031259222013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.942817502502189 --mutation levyFlight --mutationProbabilityFactor 1.9241748353544836 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0380633251951121 --levyFlightMutationStepSize 0.7232890446919409 --selection stochasticUniversalSampling 
EP=0.3921260758508078 HVMinus=-0.5847892733551476 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9841653863909653 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9435579686556023 --mutation levyFlight --mutationProbabilityFactor 1.6558729571295827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.355603299133483 --levyFlightMutationStepSize 0.7397467238644412 --selection stochasticUniversalSampling 
EP=0.3930240261216224 HVMinus=-0.5849413671836575 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9813031259222013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9427101127977687 --mutation levyFlight --mutationProbabilityFactor 1.9241748353544836 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0427632916732799 --levyFlightMutationStepSize 0.7232890446919409 --selection stochasticUniversalSampling 

# Evaluation: 1000
EP=0.39153467326141267 HVMinus=-0.583718391938833 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9823959750470783 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9430129013825655 --mutation levyFlight --mutationProbabilityFactor 1.8845990826331334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039444809068097 --levyFlightMutationStepSize 0.4378685618835413 --selection tournament --selectionTournamentSize 9 
EP=0.3922691756661019 HVMinus=-0.5849397819771053 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9841653863909653 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9434011465938705 --mutation levyFlight --mutationProbabilityFactor 1.6558729571295827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.355603299133483 --levyFlightMutationStepSize 0.7246072316936907 --selection stochasticUniversalSampling 
EP=0.39270124856219496 HVMinus=-0.5849863806781715 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.98417490968155 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9444429954068175 --mutation levyFlight --mutationProbabilityFactor 1.6558729571295827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3478340885609814 --levyFlightMutationStepSize 0.7397467238644412 --selection stochasticUniversalSampling 
EP=0.39165023672676574 HVMinus=-0.5848933246464948 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.915474642201083 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.961363956388977 --mutation levyFlight --mutationProbabilityFactor 1.6827529291577832 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2113859306626096 --levyFlightMutationStepSize 0.7548761818073905 --selection stochasticUniversalSampling 

# Evaluation: 1100
EP=0.39153467326141267 HVMinus=-0.583718391938833 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9823959750470783 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9430129013825655 --mutation levyFlight --mutationProbabilityFactor 1.8845990826331334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.039444809068097 --levyFlightMutationStepSize 0.4378685618835413 --selection tournament --selectionTournamentSize 9 
EP=0.39165023672676574 HVMinus=-0.5848933246464948 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.915474642201083 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.961363956388977 --mutation levyFlight --mutationProbabilityFactor 1.6827529291577832 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2113859306626096 --levyFlightMutationStepSize 0.7548761818073905 --selection stochasticUniversalSampling 
EP=0.3915982442036304 HVMinus=-0.5839655153340392 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850437380452812 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9648896702381851 --mutation levyFlight --mutationProbabilityFactor 1.8542893346249436 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3195384382317108 --levyFlightMutationStepSize 0.1850779224701123 --selection stochasticUniversalSampling 
EP=0.39205382383336396 HVMinus=-0.584987436959177 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9841653863909653 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9433691802846383 --mutation levyFlight --mutationProbabilityFactor 1.6558729571295827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0249296234063259 --levyFlightMutationStepSize 0.7246072316936907 --selection stochasticUniversalSampling 
EP=0.39189585432771096 HVMinus=-0.5849777149978578 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9813031259222013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9651320136366668 --mutation levyFlight --mutationProbabilityFactor 1.9241748353544836 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0225586772851658 --levyFlightMutationStepSize 0.7232890446919409 --selection stochasticUniversalSampling 

# Evaluation: 1200
